科博达,603786,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,95979,77548,18431,19.2%,18.42%
国内,192532,113440,79092,41.08%,79.04%
其他（补充）,3703,1164,2539,68.56%,2.54%

科博达,603786,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北美地区,13363,-- ,13363,--,9.75%
华北地区,9012,-- ,9012,--,6.57%
华东地区,43667,-- ,43667,--,31.85%
东北地区,15390,-- ,15390,--,11.23%
欧洲地区,34013,-- ,34013,--,24.81%
西南地区,12360,-- ,12360,--,9.02%
其他国外地区,494,-- ,494,--,0.36%
其他国内地区,6649,-- ,6649,--,4.85%
其他（补充）,2135,-- ,2135,--,1.56%

科博达,603786,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2850,-- ,2850,--,1.07%
欧洲地区,70999,-- ,70999,--,26.54%
北美地区,24092,-- ,24092,--,9.01%
华北地区,16456,-- ,16456,--,6.15%
华东地区,96177,-- ,96177,--,35.95%
其他国外地区,257,-- ,257,--,0.1%
其他国内地区,15111,-- ,15111,--,5.65%
东北地区,23445,-- ,23445,--,8.76%
西南地区,18148,-- ,18148,--,6.78%

科博达,603786,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北美地区,7424,-- ,7424,--,3.43%
其他国外地区,459,-- ,459,--,0.21%
其他国内地区,16992,-- ,16992,--,7.86%
东北地区,16522,-- ,16522,--,7.64%
华北地区,15258,-- ,15258,--,7.06%
华东地区,72331,-- ,72331,--,33.46%
其他（补充）,3666,-- ,3666,--,1.7%
欧洲地区,70147,-- ,70147,--,32.45%
西南地区,13364,-- ,13364,--,6.18%

科博达,603786,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他国外地区,534,-- ,534,--,0.33%
其他国内地区,10212,-- ,10212,--,6.32%
东北地区,16271,-- ,16271,--,10.07%
其他（补充）,5178,-- ,5178,--,3.2%
欧洲地区,28615,-- ,28615,--,17.7%
西南地区,14156,-- ,14156,--,8.76%
北美地区,9073,-- ,9073,--,5.61%
华北地区,11085,-- ,11085,--,6.86%
华东地区,66535,-- ,66535,--,41.16%

