按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21857,17469,4388,20.08%,5.62%
亚洲,1751,1236,516,29.44%,0.66%
非洲,509,594,-85,-16.78%,-0.11%
欧洲,709,629,80,11.27%,0.1%
美洲,1676,1205,471,28.08%,0.6%
华南,60347,42841,17506,29.01%,22.4%
华中,29209,21389,7820,26.77%,10.01%
西南,34667,23820,10847,31.29%,13.88%
西北,8348,6262,2085,24.98%,2.67%
华东,77959,62669,15290,19.61%,19.57%
华北,69393,51824,17569,25.32%,22.48%
东北,29696,28037,1659,5.59%,2.12%

贵航股份,600523,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8647,-- ,8647,--,5.48%
亚洲,764,-- ,764,--,0.48%
欧洲,572,-- ,572,--,0.36%
美洲,989,-- ,989,--,0.63%
华南,27028,-- ,27028,--,17.14%
华中,14052,-- ,14052,--,8.91%
西南,16764,-- ,16764,--,10.63%
西北,2846,-- ,2846,--,1.8%
华东,39085,-- ,39085,--,24.78%
华北,29467,-- ,29467,--,18.68%
东北,17496,-- ,17496,--,11.09%

贵航股份,600523,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,23758,18928,4830,20.33%,7.09%
亚洲,744,677,67,8.96%,0.1%
欧洲,831,733,98,11.8%,0.14%
美洲,861,725,135,15.73%,0.2%
华南,68536,55846,12690,18.52%,18.63%
华中,24509,16218,8291,33.83%,12.17%
西南,38121,26433,11688,30.66%,17.16%
西北,7338,4959,2379,32.42%,3.49%
华东,86134,71454,14680,17.04%,21.56%
华北,43517,35563,7954,18.28%,11.68%
东北,25727,20439,5288,20.56%,7.77%

贵航股份,600523,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,22677,-- ,22677,--,14.77%
其他（补充）,9758,-- ,9758,--,6.36%
美洲,243,-- ,243,--,0.16%
西南,16990,-- ,16990,--,11.07%
东北,14322,-- ,14322,--,9.33%
亚洲,151,-- ,151,--,0.1%
华南,32785,-- ,32785,--,21.35%
西北,3629,-- ,3629,--,2.36%
华中,11031,-- ,11031,--,7.18%
华东,41594,-- ,41594,--,27.09%
欧洲,356,-- ,356,--,0.23%

贵航股份,600523,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,74728,-- ,74728,--,24.36%
其他（补充）,27038,-- ,27038,--,8.81%
亚洲,204,-- ,204,--,0.07%
西南,31853,-- ,31853,--,10.38%
华北,48379,-- ,48379,--,15.77%
欧洲,662,-- ,662,--,0.22%
华中,21741,-- ,21741,--,7.09%
华南,64390,-- ,64390,--,20.99%
西北,9436,-- ,9436,--,3.08%
东北,28272,-- ,28272,--,9.22%
美洲,50,-- ,50,--,0.02%

贵航股份,600523,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,12516,11043,1473,11.77%,5.14%
美洲,16,12,4,26.67%,0.01%
欧洲,327,207,120,36.61%,0.42%
亚洲,53,54,-0,-0.81%,-0%
华南,30588,25030,5559,18.17%,19.39%
华中,8862,5783,3078,34.74%,10.74%
西南,13940,10682,3258,23.37%,11.37%
西北,5372,3889,1483,27.61%,5.17%
华东,37459,31837,5623,15.01%,19.62%
华北,23267,18098,5169,22.21%,18.03%
东北,13459,10562,2897,21.52%,10.11%

贵航股份,600523,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),22593,18670,3923,17.36%,7.85%
美洲,165,82,83,50.21%,0.17%
欧洲,644,531,113,17.53%,0.23%
亚洲,144,133,11,7.47%,0.02%
华南,49580,41286,8294,16.73%,16.59%
华中,21019,16634,4385,20.86%,8.77%
西南,23239,16741,6498,27.96%,13%
西北,14606,11453,3153,21.59%,6.31%
华东,76439,64482,11957,15.64%,23.92%
华北,30596,25609,4987,16.3%,9.98%
东北,33001,26412,6589,19.97%,13.18%

贵航股份,600523,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8576,6729,1847,21.54%,7.5%
美洲,137,88,49,35.94%,0.2%
欧洲,360,264,96,26.62%,0.39%
亚洲,144,133,11,7.47%,0.04%
华南,19629,16561,3068,15.63%,12.46%
华中,10804,8565,2238,20.72%,9.09%
西南,13840,10832,3007,21.73%,12.21%
西北,7385,5532,1853,25.09%,7.52%
华东,37460,31927,5533,14.77%,22.47%
华北,14739,12383,2356,15.98%,9.56%
东北,20155,15584,4571,22.68%,18.56%

贵航股份,600523,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9347,6720,2627,28.1%,5.02%
美洲,199,106,92,46.56%,0.18%
欧洲,811,727,83,10.27%,0.16%
亚洲,1894,1863,31,1.64%,0.06%
华南,41516,36249,5267,12.69%,10.06%
华中,21312,16582,4731,22.2%,9.04%
西南,23580,17278,6301,26.72%,12.04%
西北,10830,7954,2876,26.56%,5.5%
华东,73724,60018,13706,18.59%,26.19%
华北,39981,32436,7544,18.87%,14.42%
东北,38060,28989,9071,23.83%,17.33%

贵航股份,600523,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,5264,3904,1360,25.84%,4.9%
华北,28808,23178,5630,19.54%,20.29%
内部抵消,-4697,-4790,92,-1.97%,0.33%
其他(补充),4754,3627,1127,23.7%,4.06%
华中,8675,6595,2079,23.97%,7.49%
华南,17964,16099,1865,10.38%,6.72%
西南,13605,11574,2031,14.93%,7.32%
亚洲,1048,1028,20,1.89%,0.07%
美洲,97,45,51,53.14%,0.19%
欧洲,575,515,60,10.39%,0.22%
华东,48095,38223,9873,20.53%,35.57%
东北,17272,13708,3564,20.64%,12.84%

贵航股份,600523,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9910,7876,2034,20.52%,3.67%
减:内部抵销数,-9969,-10456,487,-4.89%,0.88%
美洲,222,120,102,45.89%,0.18%
欧洲,2298,2108,190,8.25%,0.34%
亚洲,2111,2143,-33,-1.54%,-0.06%
华南,30162,25423,4739,15.71%,8.55%
华中,14335,11026,3309,23.08%,5.97%
西南,30513,25116,5397,17.69%,9.74%
西北,12937,9940,2997,23.16%,5.41%
华东,90801,73584,17217,18.96%,31.07%
华北,51621,39197,12424,24.07%,22.42%
东北,30853,24307,6546,21.22%,11.81%

贵航股份,600523,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5232,4296,936,17.88%,3.14%
减:内部抵销数,-4896,-5344,448,-9.15%,1.51%
美洲,110,49,60,55.01%,0.2%
欧洲,1296,974,322,24.85%,1.08%
亚洲,815,852,-36,-4.44%,-0.12%
华南,13849,11841,2008,14.5%,6.75%
华中,9204,7115,2089,22.7%,7.02%
西南,13964,11651,2313,16.56%,7.77%
西北,7261,4852,2410,33.18%,8.1%
华东,47184,38306,8879,18.82%,29.85%
华北,26247,19085,7162,27.29%,24.07%
东北,14355,11196,3159,22%,10.62%

贵航股份,600523,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销数,-3283,-3427,143,-4.36%,0.28%
美洲,370,287,84,22.61%,0.16%
欧洲,1951,1748,203,10.42%,0.4%
亚洲,1529,1703,-174,-11.38%,-0.34%
华南,21059,16491,4569,21.69%,8.93%
华中,17161,12349,4813,28.04%,9.41%
西南,20733,16796,3938,18.99%,7.7%
西北,7749,5803,1946,25.11%,3.8%
华东,86947,68712,18236,20.97%,35.66%
华北,35921,25690,10231,28.48%,20.01%
东北,28878,21732,7146,24.75%,13.98%

贵航股份,600523,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销数,-1075,-1060,-14,1.32%,-0.06%
美洲,54,21,33,61.48%,0.13%
欧洲,961,807,154,16.01%,0.61%
亚洲,653,724,-71,-10.91%,-0.28%
华南,11737,9283,2454,20.91%,9.77%
华中,7838,5570,2268,28.94%,9.03%
西南,9780,8120,1660,16.97%,6.61%
西北,5727,4131,1596,27.87%,6.36%
华东,44016,35122,8894,20.21%,35.41%
华北,18481,13406,5075,27.46%,20.21%
东北,13003,9936,3067,23.58%,12.21%

贵航股份,600523,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销数,1533,1692,-159,-10.36%,-0.39%
美洲,409,351,59,14.36%,0.14%
欧洲,1418,1372,46,3.23%,0.11%
亚洲,2255,2219,36,1.6%,0.09%
华南,8367,6627,1740,20.8%,4.26%
华中,16804,12501,4303,25.61%,10.52%
西南,19975,16559,3416,17.1%,8.35%
西北,6870,4470,2400,34.93%,5.87%
华东,67416,52046,15370,22.8%,37.59%
华北,25944,18279,7665,29.54%,18.75%
东北,23906,17893,6013,25.15%,14.71%

贵航股份,600523,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3718,2766,952,25.6%,2.77%
境内,72944,56499,16445,22.54%,47.89%
境外,2633,2384,248,9.42%,0.72%
其中:亚洲,2275,2087,187,8.24%,0.55%
其中:欧洲,354,291,63,17.78%,0.18%
其中:美洲,4,6,-2,-60.84%,-0.01%
其中:华南,7870,6014,1856,23.58%,5.4%
其中:华中,5106,3802,1304,25.53%,3.8%
其中:西南,8336,6512,1824,21.88%,5.31%
其中:西北,3166,2317,849,26.81%,2.47%
其中:华东,26011,20870,5141,19.77%,14.97%
其中:华北,11284,8564,2719,24.1%,7.92%
其中:东北,11171,8419,2752,24.64%,8.01%

贵航股份,600523,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
美洲,308,-- ,308,--,0.22%
欧洲,368,-- ,368,--,0.27%
亚洲,2821,-- ,2821,--,2.03%
华中,8781,-- ,8781,--,6.33%
西北,12162,-- ,12162,--,8.77%
华南,12929,-- ,12929,--,9.32%
西南,13300,-- ,13300,--,9.59%
华北,15175,-- ,15175,--,10.94%
东北,25268,-- ,25268,--,18.21%
华东,47619,-- ,47619,--,34.32%

贵航股份,600523,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
非洲,453,526,-73,-16.12%,-0.46%
欧洲,613,541,73,11.83%,0.46%
美洲,201,184,17,8.25%,0.1%
华南,7089,5126,1963,27.69%,12.41%
华中,8009,6126,1883,23.51%,11.9%
西南,5447,4038,1409,25.86%,8.91%
西北,3236,1963,1273,39.33%,8.04%
华东,22238,18007,4231,19.03%,26.75%
华北,10984,9296,1688,15.37%,10.67%
东北,12620,9263,3357,26.6%,21.22%

贵航股份,600523,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
亚洲,423,351,71,16.86%,0.34%
欧洲,1816,1558,258,14.23%,1.24%
美洲,4300,3943,356,8.29%,1.71%
华南,3585,2771,814,22.71%,3.9%
华中,7991,5902,2088,26.14%,10.02%
西南,10284,6356,3928,38.19%,18.84%
西北,4897,3708,1189,24.27%,5.7%
华东,36904,30621,6283,17.03%,30.13%
华北,10955,8898,2056,18.77%,9.86%
东北,14026,10219,3807,27.14%,18.26%

贵航股份,600523,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西,1609,0,0,100%,0%
吉林,4052,0,0,100%,0%
北京,2570,0,0,100%,0%
江苏,2319,0,0,100%,0%
安徽,4865,0,0,100%,0%
上海,7215,0,0,100%,0%

贵航股份,600523,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海南,2752,-- ,2752,--,4.48%
江西,3596,-- ,3596,--,5.86%
辽宁,4148,-- ,4148,--,6.76%
广西,4269,-- ,4269,--,6.96%
陕西,4626,-- ,4626,--,7.54%
吉林,5978,-- ,5978,--,9.74%
江苏,6586,-- ,6586,--,10.73%
北京,8314,-- ,8314,--,13.55%
安徽,9480,-- ,9480,--,15.45%
上海,11624,-- ,11624,--,18.94%

贵航股份,600523,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西,2296,-- ,2296,--,9.49%
吉林,3346,-- ,3346,--,13.82%
北京,3473,-- ,3473,--,14.35%
江苏,3953,-- ,3953,--,16.33%
安徽,4308,-- ,4308,--,17.8%
上海,6830,-- ,6830,--,28.22%

贵航股份,600523,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海南,1746,-- ,1746,--,3.79%
湖北,1809,-- ,1809,--,3.93%
重庆,2571,-- ,2571,--,5.59%
广东\广西,2717,-- ,2717,--,5.9%
江西,4434,-- ,4434,--,9.64%
安徽,4874,-- ,4874,--,10.59%
吉林,5494,-- ,5494,--,11.94%
北京,6160,-- ,6160,--,13.39%
江苏,7549,-- ,7549,--,16.4%
上海,8663,-- ,8663,--,18.83%

贵航股份,600523,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,3336,0,0,100%,0%
云南,500,0,0,100%,0%
江苏(南京),3633,0,0,100%,0%
安徽,2244,0,0,100%,0%
湖北,929,0,0,100%,0%
广东、广西,1610,0,0,100%,0%
江西,2328,0,0,100%,0%
重庆,1560,0,0,100%,0%
吉林,3201,0,0,100%,0%
上海,5466,0,0,100%,0%

贵航股份,600523,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,4143,0,0,100%,0%
云南,1090,0,0,100%,0%
江苏(南京),6279,0,0,100%,0%
安徽,3166,0,0,100%,0%
湖北,1675,0,3,100%,100%
广东、广西,2701,0,0,100%,0%
江西,3414,0,0,100%,0%
重庆,2274,0,0,100%,0%
吉林,8146,0,0,100%,0%
上海,13285,0,0,100%,0%

贵航股份,600523,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9680,0,0,100%,0%
出口,1407,0,0,100%,0%
云南,533,0,0,100%,0%
江苏,3533,0,0,100%,0%
安徽,2231,0,0,100%,0%
湖北,1242,0,0,100%,0%
广东、广西,1112,0,0,100%,0%
江西,1675,0,0,100%,0%
重庆,1264,0,0,100%,0%
吉林,5106,0,0,100%,0%
上海,7598,0,0,100%,0%

贵航股份,600523,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司各业务分部间抵销,-3092,-3036,0,1.82%,0%
华东地区,5711,4153,0,27.27%,0%
西南地区,44281,33593,0,24.14%,0%

贵航股份,600523,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南,1234,0,0,100%,0%
江苏(南京),559,0,0,100%,0%
安徽,1253,0,0,100%,0%
湖北,858,0,0,100%,0%
广东、广西,1251,0,0,100%,0%
江西,1510,0,0,100%,0%
重庆,1318,0,0,100%,0%
吉林,4888,0,0,100%,0%
上海,7603,0,0,100%,0%

贵航股份,600523,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京,1015,0,0,100%,0%
安徽,1071,0,0,100%,0%
广东、广西,1566,0,0,100%,0%
江西,2018,0,0,100%,0%
湖北,2033,0,0,100%,0%
重庆,3595,0,0,100%,0%
吉林,6691,0,0,100%,0%
上海,13141,0,0,100%,0%

贵航股份,600523,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南,422,0,0,100%,0%
安徽,482,0,0,100%,0%
湖北,557,0,0,100%,0%
广东、广西,738,0,0,100%,0%
江西,898,0,0,100%,0%
重庆,1482,0,0,100%,0%
吉林,1637,0,0,100%,0%
上海,5202,0,0,100%,0%

