亿通科技,300211,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,454,339,115,25.38%,6.66%
华中地区,106,-- ,106,--,6.11%
西南地区,142,-- ,142,--,8.19%
东北地区,160,-- ,160,--,9.27%
华南地区,22,-- ,22,--,1.25%
华北地区,81,-- ,81,--,4.69%
华东地区,3216,2112,1104,34.33%,63.83%

亿通科技,300211,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,813,598,215,26.45%,8.81%
西南地区,243,144,99,40.6%,4.04%
华南地区,89,90,-0,-0.31%,-0.01%
华东地区,6956,5118,1838,26.42%,75.33%
华北地区,924,824,100,10.86%,4.11%
其他（补充）,151,57,94,62.05%,3.84%
东北地区,281,190,91,32.25%,3.71%
华中地区,434,430,4,0.94%,0.17%

亿通科技,300211,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,538,410,129,23.94%,11.71%
华东地区,3632,2689,943,25.96%,85.7%
其他（补充）,49,21,29,57.8%,2.59%

亿通科技,300211,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,1721,1467,254,14.78%,9.37%
国外,474,357,118,24.85%,4.34%
华东,7804,5952,1852,23.73%,68.23%
西北,90,67,23,25.23%,0.83%
东北,308,175,133,43.21%,4.9%
华南,136,120,16,11.46%,0.57%
西南,1299,1102,198,15.21%,7.28%
其他（补充）,132,61,71,53.75%,2.61%
华北,829,779,50,6.06%,1.85%

亿通科技,300211,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,879,745,134,15.3%,9.84%
华东,4141,3148,993,23.98%,72.65%
其他(补充),83,54,29,35.15%,2.14%
华中,1124,914,210,18.68%,15.37%

亿通科技,300211,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,1912,1660,252,13.19%,7.02%
华北,422,344,78,18.54%,2.18%
西北,605,541,64,10.52%,1.77%
华中,2540,1960,580,22.85%,16.16%
国外,130,78,52,40.02%,1.45%
西南,601,390,211,35.15%,5.88%
