西北,4019,2656,1363,33.91%,3.12%
华北,15506,8877,6629,42.75%,15.19%
东北,10083,5840,4244,42.09%,9.72%
华南,8592,4989,3603,41.93%,8.26%
华中,10989,6347,4643,42.25%,10.64%
西南,14405,9438,4967,34.48%,11.38%
华东,38216,20039,18178,47.56%,41.65%

*ST贵人,603555,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,71,2,69,97.28%,0.08%
西北,7310,4454,2856,39.07%,3.21%
华北,28413,17252,11161,39.28%,12.54%
东北,20666,12404,8262,39.98%,9.28%
华南,18540,11182,7358,39.69%,8.27%
华中,22323,13469,8854,39.66%,9.95%
西南,35767,22488,13279,37.13%,14.92%
华东,63812,26650,37162,58.24%,41.75%

*ST贵人,603555,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,4073,-- ,4073,--,4.01%
华东,32790,-- ,32790,--,32.24%
华北,15020,-- ,15020,--,14.77%
其他（补充）,23,-- ,23,--,0.02%
华中,11419,-- ,11419,--,11.23%
西南,17830,-- ,17830,--,17.53%
华南,8919,-- ,8919,--,8.77%
东北,11615,-- ,11615,--,11.42%

*ST贵人,603555,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,21193,-- ,21193,--,11.04%
西北,5313,-- ,5313,--,2.77%
华南,17605,-- ,17605,--,9.17%
华东,65040,-- ,65040,--,33.88%
其他（补充）,95,-- ,95,--,0.05%
东北,22524,-- ,22524,--,11.73%
西南,32706,-- ,32706,--,17.04%
华北,27487,-- ,27487,--,14.32%

*ST贵人,603555,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),19,-- ,19,--,0.05%
西北,3257,2102,1155,35.45%,2.87%
华北,15514,10043,5471,35.26%,13.58%
东北,11979,7720,4259,35.55%,10.57%
华南,9041,5985,3056,33.8%,7.58%
华中,11181,6824,4357,38.97%,10.81%
西南,17575,10560,7015,39.92%,17.41%
华东,30946,15988,14958,48.34%,37.13%

*ST贵人,603555,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),46,-- ,46,--,0.05%
西北,9013,5320,3694,40.98%,3.78%
华北,29770,18778,10992,36.92%,11.24%
东北,21636,13683,7952,36.76%,8.13%
华南,20904,12233,8671,41.48%,8.87%
华中,22822,13830,8992,39.4%,9.19%
西南,60382,37103,23279,38.55%,23.81%
华东,76019,41856,34163,44.94%,34.94%

*ST贵人,603555,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18,-- ,18,--,0.04%
西北,4452,2654,1798,40.38%,3.66%
华北,16045,10349,5696,35.5%,11.58%
东北,10440,6774,3667,35.12%,7.46%
华南,11317,6721,4596,40.61%,9.35%
华中,10131,6114,4018,39.66%,8.17%
西南,29299,17861,11438,39.04%,23.26%
华东,41205,23260,17945,43.55%,36.49%

*ST贵人,603555,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30,-- ,30,--,0.03%
西北,9557,5672,3885,40.65%,3.34%
华北,29591,18060,11530,38.97%,9.92%
东北,22438,13339,9098,40.55%,7.83%
华南,33141,20605,12536,37.83%,10.78%
华中,26706,16291,10415,39%,8.96%
西南,69367,42034,27333,39.4%,23.51%
华东,94714,53300,41415,43.73%,35.63%

*ST贵人,603555,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),43,-- ,43,--,0.04%
西北,7999,4935,3064,38.3%,2.99%
华北,27367,16782,10585,38.68%,10.33%
东北,10024,6196,3828,38.19%,3.74%
华南,36691,23025,13667,37.25%,13.34%
华中,33209,20977,12233,36.83%,11.94%
西南,57415,35678,21737,37.86%,21.22%
华东,92145,54876,37270,40.45%,36.39%

*ST贵人,603555,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),39,-- ,39,--,0.08%
西北,5725,3918,1807,31.57%,3.68%
华北,15712,10636,5075,32.3%,10.34%
东北,8235,5612,2623,31.85%,5.35%
华南,19324,13294,6029,31.2%,12.29%
华中,24310,16567,7743,31.85%,15.78%
西南,30571,20695,9876,32.31%,20.12%
华东,49584,33701,15883,32.03%,32.36%

