惠发食品,603536,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1422,1314,108,7.58%,0.5%
华东,42450,35780,6670,15.71%,31.2%
华南,635,587,48,7.54%,0.22%
西北,12081,9547,2533,20.97%,11.85%
华北,40085,32635,7450,18.59%,34.85%
西南,2342,2012,330,14.08%,1.54%
华中,18738,14862,3877,20.69%,18.13%
东北,3228,2867,362,11.2%,1.69%

惠发食品,603536,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,16462,11903,4559,27.7%,19.34%
西南,1813,1477,336,18.54%,1.43%
西北,12456,8795,3661,29.39%,15.53%
华北,32102,23294,8808,27.44%,37.37%
其他（补充）,1565,1456,109,6.95%,0.46%
东北,2854,2349,505,17.7%,2.14%
华东,36196,30653,5544,15.32%,23.52%
华南,731,684,47,6.38%,0.2%

惠发食品,603536,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),924,910,14,1.55%,0.06%
华南,533,507,26,4.81%,0.1%
西南,1859,1579,280,15.09%,1.12%
东北,3046,2441,605,19.87%,2.41%
西北,10068,7406,2663,26.45%,10.61%
华中,18831,13796,5034,26.74%,20.06%
华东,30569,22674,7895,25.83%,31.46%
华北,28021,19441,8580,30.62%,34.18%

惠发食品,603536,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,463,-- ,463,--,0.52%
西北,9363,-- ,9363,--,10.52%
华北,27495,-- ,27495,--,30.9%
东北,2802,-- ,2802,--,3.15%
华东,28735,-- ,28735,--,32.29%
西南,1482,-- ,1482,--,1.67%
华中,17662,-- ,17662,--,19.85%
其他（补充）,979,-- ,979,--,1.1%

惠发食品,603536,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,308,-- ,308,--,0.37%
华东,25213,-- ,25213,--,30.12%
东北,2848,-- ,2848,--,3.4%
西南,1109,-- ,1109,--,1.32%
华中,17525,-- ,17525,--,20.94%
西北,9255,-- ,9255,--,11.06%
其他（补充）,532,-- ,532,--,0.64%
华北,26914,-- ,26914,--,32.15%

惠发食品,603536,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,1584,-- ,1584,--,1.61%
其他（补充）,360,-- ,360,--,0.37%
西北,12654,-- ,12654,--,12.9%
华中,20688,-- ,20688,--,21.09%
华北,31882,-- ,31882,--,32.49%
华南,173,-- ,173,--,0.18%
东北,3251,-- ,3251,--,3.31%
华东,27525,-- ,27525,--,28.05%

