双箭股份,002381,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,269,-269,--,-1%
国外,16785,9624,7161,42.66%,26.71%
国内,64582,44664,19918,30.84%,74.29%

双箭股份,002381,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,31865,18638,13227,41.51%,25.64%
国内,120662,81529,39133,32.43%,75.85%
其他(补充),-- ,765,-765,--,-1.48%

双箭股份,002381,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,21,-21,--,-0.09%
国内,54720,39186,15534,28.39%,68.81%
国外,17084,10020,7064,41.35%,31.29%

双箭股份,002381,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,106100,75808,30293,28.55%,79.73%
国外,29714,21088,8626,29.03%,22.7%
其他(补充),-- ,926,-926,--,-2.44%

双箭股份,002381,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,704,-704,--,-4.34%
国内,49617,36270,13347,26.9%,82.31%
国外,15345,11774,3572,23.28%,22.03%

双箭股份,002381,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,964,-964,--,-3.21%
国内,87013,63083,23930,27.5%,79.53%
国外,26775,19652,7123,26.6%,23.67%

双箭股份,002381,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,14383,11345,3038,21.13%,28.47%
国内,40001,32366,7635,19.09%,71.53%

双箭股份,002381,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,20959,16117,4842,23.1%,17.08%
国内,86236,62738,23497,27.25%,82.92%

双箭股份,002381,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),111,46,65,58.18%,0.43%
国外,13292,9872,3420,25.73%,22.96%
国内,38151,26742,11409,29.9%,76.6%

双箭股份,002381,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,21815,16427,5388,24.7%,19.97%
国内,73615,52020,21596,29.34%,80.03%

双箭股份,002381,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,150,90,60,39.97%,0.46%
国内,35017,24787,10230,29.22%,78.47%
国外,10946,8199,2747,25.1%,21.07%

双箭股份,002381,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,26066,19079,6987,26.81%,22.34%
国内,83673,59313,24360,29.11%,77.87%
其他(补充),471,537,-66,-13.95%,-0.21%

双箭股份,002381,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6,-- ,6,--,0.04%
国外,10606,8040,2566,24.19%,18.25%
国内,40841,29353,11488,28.13%,81.71%

双箭股份,002381,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),78,-- ,78,--,0.24%
国外,22356,16247,6109,27.33%,19%
国内,90828,64857,25971,28.59%,80.76%

双箭股份,002381,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),44,-- ,44,--,0.3%
国外,12448,9011,3437,27.61%,23.64%
国内,38847,27789,11057,28.46%,76.05%

双箭股份,002381,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),334,-- ,334,--,1.16%
国外,25845,20705,5140,19.89%,17.86%
国内,92167,68870,23297,25.28%,80.98%

双箭股份,002381,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),91,-- ,91,--,0.78%
国内,39969,31621,8348,20.89%,71.76%
国外,14962,11767,3195,21.35%,27.46%

双箭股份,002381,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),712,-- ,712,--,4.32%
国外,31499,28170,3328,10.57%,20.17%
国内,82381,69916,12465,15.13%,75.52%

双箭股份,002381,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),552,-- ,552,--,8.29%
国外,15762,13966,1797,11.4%,27%
国内,34264,29957,4306,12.57%,64.71%

双箭股份,002381,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,24712,22019,2693,10.9%,21.74%
国内,57573,47879,9693,16.84%,78.26%

双箭股份,002381,收入构成,报告日期,2010-06-30,
