公司本部及子公司、分公司,228946,-- ,228946,--,50.62%
营业部,111687,-- ,111687,--,24.69%
内蒙古,22,-- ,22,--,0%
天津,107,-- ,107,--,0.02%
新疆,99,-- ,99,--,0.02%
湖北省,72,-- ,72,--,0.02%
山西省,1,-- ,1,--,0%
四川省,67,-- ,67,--,0.01%
河北省,82,-- ,82,--,0.02%
宁夏回族自治区,154,-- ,154,--,0.03%
甘肃省,885,-- ,885,--,0.2%
广西壮族自治区,246,-- ,246,--,0.05%
河南省,459,-- ,459,--,0.1%
江苏省,1191,-- ,1191,--,0.26%
山东省,3132,-- ,3132,--,0.69%
广东省,1019,-- ,1019,--,0.23%
上海市,6119,-- ,6119,--,1.35%
北京市,1096,-- ,1096,--,0.24%
陕西省,96935,-- ,96935,--,21.43%

西部证券,002673,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-2709,-380,-2329,85.99%,-3.06%
其他地区,993,1639,-646,-65.04%,-0.85%
华北地区,621,2536,-1915,-308.44%,-2.52%
华东地区,56492,14393,42100,74.52%,55.35%
西北地区,114459,75606,38853,33.94%,51.08%

西部证券,002673,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-2788,-306,-2482,89.02%,-0.94%
其他地区,3507,2822,686,19.55%,0.26%
华北地区,41888,10389,31498,75.2%,11.95%
华东地区,120224,24629,95595,79.51%,36.27%
西北地区,400545,262271,138274,34.52%,52.46%

西部证券,002673,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-2970,-- ,-2970,--,-1.47%
华东地区,91510,12086,79424,86.79%,39.4%
华北地区,2424,1730,694,28.63%,0.34%
其他地区,2125,1428,697,32.79%,0.35%
西北地区,208441,84724,123717,59.35%,61.38%

西部证券,002673,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-4912,-248,-4664,94.95%,-5.27%
华东地区,53511,12230,41281,77.15%,46.68%
华北地区,11763,6153,5611,47.7%,6.34%
西北地区,132117,85394,46724,35.37%,52.83%
其他地区,1367,1881,-514,-37.57%,-0.58%

西部证券,002673,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,0,-- ,-0,--,-0%
河北省,13,-- ,-96,--,-0.46%
宁夏回族自治区,43,-- ,-132,--,-0.63%
甘肃省,102,-- ,-148,--,-0.71%
广西壮族自治区,77,-- ,-147,--,-0.71%
河南省,40,-- ,-125,--,-0.6%
江苏省,409,-- ,176,--,0.84%
山东省,986,-- ,-11,--,-0.05%
广东省,404,-- ,9,--,0.05%
上海市,1969,-- ,836,--,4.02%
北京市,531,-- ,36,--,0.17%
陕西省,29575,-- ,17903,--,85.98%
总部及子公司、分公司,20851,-- ,2519,--,12.1%

西部证券,002673,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司本部及子公司、分公司,35687,-- ,-2596,--,-6.9%
河北省,38,-- ,-233,--,-0.62%
宁夏回族自治区,131,-- ,-310,--,-0.83%
甘肃省,301,-- ,-292,--,-0.78%
广西壮族自治区,177,-- ,-373,--,-0.99%
河南省,87,-- ,-282,--,-0.75%
江苏省,957,-- ,406,--,1.08%
山东省,2121,-- ,262,--,0.7%
广东省,1051,-- ,120,--,0.32%
上海市,3881,-- ,1419,--,3.77%
北京市,1245,-- ,-82,--,-0.22%
陕西省,67192,-- ,39568,--,105.22%

西部证券,002673,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
总部及子公司,18776,-- ,18776,--,33.19%
河北省,24,-- ,24,--,0.04%
宁夏回族自治区,80,-- ,80,--,0.14%
甘肃省,163,-- ,163,--,0.29%
广西壮族自治区,80,-- ,80,--,0.14%
河南省,47,-- ,47,--,0.08%
江苏省,469,-- ,469,--,0.83%
山东省,950,-- ,950,--,1.68%
广东省,515,-- ,515,--,0.91%
上海市,1788,-- ,1788,--,3.16%
北京市,695,-- ,695,--,1.23%
陕西省,32981,-- ,32981,--,58.3%

西部证券,002673,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司本部及子公司、分公司,22404,-- ,-7281,--,-46%
河北省,17,-- ,-259,--,-1.64%
宁夏回族自治区,69,-- ,-366,--,-2.31%
甘肃省,150,-- ,-262,--,-1.65%
广西省,174,-- ,-490,--,-3.1%
河南省,45,-- ,-325,--,-2.05%
江苏省,799,-- ,202,--,1.28%
山东省,1568,-- ,-20,--,-0.12%
广东省,825,-- ,-133,--,-0.84%
上海市,2954,-- ,769,--,4.86%
北京市,1104,-- ,-95,--,-0.6%
陕西省,49184,-- ,24087,--,152.18%

西部证券,002673,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海市,4069,133,3936,96.73%,10.31%
北京市,636,40,596,93.66%,1.56%
河北省,10,0,9,95.8%,0.02%
广东省,374,24,350,93.7%,0.92%
陕西省,35071,3442,31629,90.19%,82.85%
其他(补充),122,-- ,122,--,0.32%
宁夏回族自治区,37,2,35,93.31%,0.09%
江苏省,475,20,455,95.73%,1.19%
甘肃省,64,3,61,95.56%,0.16%
河南省,19,1,18,95.33%,0.05%
山东省,891,24,867,97.27%,2.27%
广西省,102,4,97,95.62%,0.25%

西部证券,002673,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西安地区,42802,47800,-4998,-11.68%,-16.55%
陕西省其他地区,36561,12484,24078,65.86%,79.75%
陕西省以外地区,23916,12802,11113,46.47%,36.81%

西部证券,002673,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西安地区,64599,58264,6335,9.81%,8.99%
陕西省其他地区,56696,13668,43028,75.89%,61.04%
陕西省以外地区,32347,11219,21128,65.32%,29.97%

西部证券,002673,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西安地区,73147,50242,22904,31.31%,21.82%
陕西省其他地区,70522,11655,58867,83.47%,56.09%
陕西省以外地区,30711,7531,23180,75.48%,22.09%

