瀛通通讯,002861,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,18457,14475,3981,21.57%,33.49%
内销,34824,26918,7906,22.7%,66.51%

瀛通通讯,002861,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,56199,44646,11553,20.56%,43.18%
外销,54582,39378,15204,27.85%,56.82%

瀛通通讯,002861,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,22247,18287,3960,17.8%,39.14%
内销,29236,23079,6157,21.06%,60.86%

瀛通通讯,002861,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),588,450,138,23.45%,0.61%
广东地区,52122,40495,11627,22.31%,51.39%
湖北地区,42330,33039,9291,21.95%,41.06%
海外地区,37799,37151,648,1.71%,2.86%
分部间抵销,-49664,-49632,-32,0.06%,-0.14%
广西地区,6470,5518,952,14.72%,4.21%

瀛通通讯,002861,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,20514,16599,3915,19.09%,39.44%
内销,19124,13111,6013,31.44%,60.56%

瀛通通讯,002861,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,582,438,144,24.78%,0.66%
海外地区,28398,28252,146,0.51%,0.67%
广东地区,38201,25649,12553,32.86%,57.18%
分部间抵销,-38273,-38641,369,-0.96%,1.68%
湖北地区,43260,34520,8740,20.2%,39.81%

瀛通通讯,002861,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,21951,16748,5203,23.7%,49.19%
境内,12533,7160,5373,42.87%,50.81%

瀛通通讯,002861,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,687,410,277,40.3%,1.39%
分部间抵销,-25231,-25271,40,-0.16%,0.2%
境外地区,20842,20721,122,0.59%,0.61%
广东地区,24625,14695,9931,40.33%,49.97%
湖北地区,39644,30141,9503,23.97%,47.82%

瀛通通讯,002861,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,598,296,302,50.47%,1.13%
分部间抵销,-19204,-19374,170,-0.88%,0.64%
境外地区,17828,17726,102,0.57%,0.38%
广东地区,24753,15191,9562,38.63%,35.77%
湖北地区,53000,36400,16600,31.32%,62.09%

瀛通通讯,002861,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,376,129,246,65.57%,1.17%
分部间抵销,-21933,-21986,53,-0.24%,0.25%
境外地区,18760,18679,81,0.43%,0.38%
广东地区,20969,13610,7359,35.1%,34.89%
湖北地区,43849,30496,13353,30.45%,63.31%

