正邦科技,002157,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3423,-- ,3423,--,0.21%
西南片区,293105,-- ,293105,--,17.71%
南方片区,922670,-- ,922670,--,55.75%
北方片区,435859,-- ,435859,--,26.34%

正邦科技,002157,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方片区,978336,-- ,978336,--,39.9%
西南片区,530454,-- ,530454,--,21.64%
其他（补充）,7537,-- ,7537,--,0.31%
北方片区,935451,-- ,935451,--,38.15%

正邦科技,002157,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方片区,476659,-- ,476659,--,41.9%
其他<补充>,587,-- ,587,--,0.05%
北方片区,377193,-- ,377193,--,33.16%
西南片区,283218,-- ,283218,--,24.89%

正邦科技,002157,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南片区,521308,-- ,521308,--,23.57%
其他(补充),9250,-- ,9250,--,0.42%
南方片区,650499,-- ,650499,--,29.42%
北方片区,1030241,-- ,1030241,--,46.59%

正邦科技,002157,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4195,3083,1112,26.51%,1.29%
北方片区,619408,582410,36999,5.97%,42.85%
西南片区,153024,140519,12505,8.17%,14.48%
南方片区,445540,409820,35719,8.02%,41.37%

正邦科技,002157,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北方片区,1108243,-- ,1108243,--,53.76%
南方片区,627772,-- ,627772,--,30.45%
西南片区,315527,-- ,315527,--,15.31%
其他业务收入,9950,-- ,9950,--,0.48%

正邦科技,002157,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2689,1776,913,33.94%,0.78%
西南片区,106627,98236,8390,7.87%,7.15%
北方片区,482057,414898,67159,13.93%,57.26%
南方片区,312515,271685,40830,13.07%,34.81%

正邦科技,002157,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4604,-- ,4604,--,0.24%
西南片区,312636,-- ,312636,--,16.52%
北方片区,1029803,-- ,1029803,--,54.43%
南方片区,544970,-- ,544970,--,28.8%

正邦科技,002157,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收支,2473,1717,756,30.56%,0.54%
西南片区,100769,91579,9190,9.12%,6.51%
北方片区,460586,380144,80442,17.47%,56.99%
南方片区,305599,254823,50776,16.62%,35.97%

正邦科技,002157,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南片区,241143,-- ,241143,--,14.69%
北方片区,955238,-- ,955238,--,58.19%
南方片区,445245,-- ,445245,--,27.12%

正邦科技,002157,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,250,78,172,68.72%,0.33%
南方片区,279039,263704,15335,5.5%,29.85%
西南片区,98708,90733,7975,8.08%,15.52%
北方片区,455212,427323,27889,6.13%,54.29%

正邦科技,002157,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北方片区,982474,934041,48433,4.93%,50.74%
其他(补充),1847,576,1271,68.79%,1.33%
南方片区,427466,397743,29722,6.95%,31.14%
西南片区,236568,220545,16022,6.77%,16.79%

正邦科技,002157,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,218,46,172,78.78%,0.49%
西南片区,93416,87643,5773,6.18%,16.45%
北方片区,409422,389757,19665,4.8%,56.06%
南方片区,252340,242868,9472,3.75%,27%

正邦科技,002157,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),942,514,428,45.46%,0.51%
西南片区,160072,150383,9689,6.05%,11.59%
北方片区,970210,925014,45197,4.66%,54.08%
南方片区,427024,398765,28259,6.62%,33.81%

正邦科技,002157,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),462,-- ,462,--,1.22%
西南片区,65947,63777,2170,3.29%,5.74%
北方片区,430555,404950,25604,5.95%,67.79%
南方片区,225272,215737,9535,4.23%,25.24%

正邦科技,002157,收入构成,报告日期,2012-12-31,
