凯撒文化,002425,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,7612,216,7396,97.16%,32.79%
境内,22920,7756,15164,66.16%,67.21%

凯撒文化,002425,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,28800,2116,26684,92.65%,47.89%
境内,51570,22532,29038,56.31%,52.11%

凯撒文化,002425,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,22723,6520,16203,71.31%,50.94%
境外,20519,4914,15604,76.05%,49.06%

凯撒文化,002425,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,6494,2801,3693,56.87%,8.97%
境内,67972,30477,37495,55.16%,91.03%

凯撒文化,002425,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,24015,11525,12490,52.01%,70.52%
其他(补充),-- ,60,-60,--,-0.34%
境外,5791,509,5282,91.21%,29.82%

凯撒文化,002425,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1882,566,1316,69.92%,2.81%
境内,68505,22962,45543,66.48%,97.19%

凯撒文化,002425,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1089,-- ,1089,--,5.47%
境内,27173,8354,18819,69.26%,94.53%

凯撒文化,002425,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,5972,3396,2576,43.14%,7.17%
境内,46021,12647,33375,72.52%,92.83%

凯撒文化,002425,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),695,551,144,20.78%,1.1%
境外,2656,2291,365,13.74%,2.78%
境内,18535,5915,12620,68.09%,96.12%

凯撒文化,002425,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,21069,18936,2133,10.12%,4.81%
境内,42185,-- ,42185,--,95.19%

凯撒文化,002425,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,319,309,10,3.27%,0.11%
境外,9685,8540,1145,11.82%,11.56%
境内,18471,9723,8748,47.36%,88.33%

凯撒文化,002425,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,39682,21526,18156,45.75%,87.41%
境外,14082,11635,2447,17.38%,11.78%
其他（补充）,388,219,169,43.59%,0.81%

凯撒文化,002425,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,3664,2584,1080,29.47%,10.28%
其他(补充),158,-- ,158,--,1.5%
境内,18473,9203,9270,50.18%,88.22%

凯撒文化,002425,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),439,431,9,1.95%,0.03%
境外,5030,2286,2745,54.56%,10.13%
境内,45169,20841,24328,53.86%,89.83%

凯撒文化,002425,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),89,61,28,31.62%,0.19%
公司内部抵消,-4539,-4525,-14,0.31%,-0.09%
其他,11282,4588,6694,59.33%,44.21%
江苏省,986,397,589,59.76%,3.89%
山东省,2096,829,1266,60.43%,8.36%
香港,5167,3244,1922,37.2%,12.69%
广东省,11948,7292,4656,38.97%,30.75%

凯撒文化,002425,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),192,139,52,27.4%,0.19%
公司内部抵消,-8869,-7786,-1083,12.21%,-3.94%
其他,11612,4279,7333,63.15%,26.68%
江苏省,1602,641,961,59.99%,3.5%
山东省,3595,1330,2265,63%,8.24%
香港,4773,2049,2724,57.07%,9.91%
广东省,40261,25025,15236,37.84%,55.43%

凯撒文化,002425,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,1138,-- ,1138,--,4.69%
香港,3007,-- ,3007,--,12.39%
西南,1431,-- ,1431,--,5.89%
西北,1803,-- ,1803,--,7.43%
华中,1689,-- ,1689,--,6.96%
华南,8398,-- ,8398,--,34.59%
其他(补充),104,-- ,104,--,0.43%
华东,4552,-- ,4552,--,18.75%
华北,2154,-- ,2154,--,8.87%

凯撒文化,002425,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),169,46,123,72.57%,0.52%
公司内部抵消,-12047,-11534,-513,4.26%,-2.18%
其他,7586,2604,4982,65.67%,21.16%
江苏省,1625,477,1148,70.63%,4.88%
山东省,2893,1032,1861,64.34%,7.91%
香港,3699,1209,2491,67.33%,10.58%
广东省,37583,24132,13451,35.79%,57.13%

凯撒文化,002425,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,479,-- ,479,--,2.87%
华中,629,-- ,629,--,3.77%
西北,968,-- ,968,--,5.8%
华北,1365,-- ,1365,--,8.18%
西南,1167,-- ,1167,--,6.99%
香港,1805,-- ,1805,--,10.82%
华东,3570,-- ,3570,--,21.4%
华南,6699,-- ,6699,--,40.16%

凯撒文化,002425,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部抵消,-12825,-12768,-57,0.44%,-0.31%
其他,6776,2775,4001,59.04%,21.97%
江苏省,1456,491,965,66.31%,5.3%
山东省,2270,951,1318,58.09%,7.24%
香港,4153,1866,2287,55.07%,12.56%
广东省,35581,25884,9697,27.25%,53.25%

凯撒文化,002425,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,515,-- ,515,--,3.41%
华中,933,-- ,933,--,6.18%
西北,1033,-- ,1033,--,6.84%
华北,1321,-- ,1321,--,8.76%
西南,1147,-- ,1147,--,7.6%
香港,2598,-- ,2598,--,17.22%
华东,3113,-- ,3113,--,20.63%
华南,4429,-- ,4429,--,29.35%

