思特奇,300608,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,6261,3422,2838,45.34%,29.7%
东北地区,1973,1086,887,44.94%,9.28%
华北地区,9226,4578,4648,50.38%,48.63%
华东地区,3560,2376,1184,33.27%,12.39%

思特奇,300608,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,24156,11409,12747,52.77%,25.04%
华中地区,3164,-- ,3164,--,6.22%
境外,3222,-- ,3222,--,6.33%
华南地区,4495,-- ,4495,--,8.83%
西南地区,14350,7777,6573,45.81%,12.91%
西北地区,1844,-- ,1844,--,3.62%
东北地区,11730,5473,6257,53.34%,12.29%
华北地区,23015,10413,12602,54.76%,24.76%

思特奇,300608,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,6412,2966,3446,53.74%,27.37%
华北地区,8391,4254,4137,49.3%,32.85%
西南地区,5696,2502,3194,56.07%,25.36%
华东地区,5194,3378,1816,34.96%,14.42%

思特奇,300608,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1924,-- ,1924,--,4.17%
华中地区,2802,-- ,2802,--,6.07%
华东地区,19123,9613,9509,49.73%,20.6%
西北地区,2264,-- ,2264,--,4.91%
华南地区,3481,-- ,3481,--,7.54%
西南地区,15771,8395,7376,46.77%,15.98%
东北地区,12823,6458,6366,49.64%,13.79%
华北地区,20582,8148,12435,60.41%,26.94%

思特奇,300608,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,4277,2696,1581,36.96%,15.43%
东北地区,4801,2522,2278,47.46%,22.24%
华北地区,5226,2082,3144,60.16%,30.69%
西南地区,6406,3178,3229,50.4%,31.52%
其他(补充),12,-- ,12,--,0.12%

思特奇,300608,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,1264,-- ,1264,--,2.98%
华南地区,3047,-- ,3047,--,7.19%
境外,3264,-- ,3264,--,7.71%
华东地区,18332,9199,9133,49.82%,21.56%
西南地区,15911,8477,7435,46.72%,17.55%
东北地区,9689,5117,4573,47.19%,10.8%
华中地区,2322,-- ,2322,--,5.48%
华北地区,20170,8851,11319,56.12%,26.72%

思特奇,300608,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,983,349,634,64.48%,8.92%
西南地区,16155,14581,1574,9.74%,22.13%
西北地区,2809,3120,-311,-11.08%,-4.38%
华中地区,2055,3114,-1059,-51.53%,-14.89%
华南地区,3341,3715,-374,-11.2%,-5.26%
华东地区,16034,13454,2579,16.09%,36.27%
华北地区,17556,16969,587,3.34%,8.25%
东北地区,9611,6129,3482,36.23%,48.96%

