金陵体育,300651,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,48825,32521,16303,33.39%,97.46%
国外,1139,715,424,37.24%,2.54%

金陵体育,300651,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,44625,28887,15738,35.27%,98.53%
国外,754,518,235,31.25%,1.47%

金陵体育,300651,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,33017,19090,13927,42.18%,98.33%
国外,555,319,237,42.62%,1.67%

金陵体育,300651,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,442,66,376,85%,2.68%
国外,31971,18618,13353,41.77%,95.21%
国内,567,270,296,52.29%,2.11%

金陵体育,300651,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,521,79,442,84.78%,3.28%
国外,30757,18038,12719,41.35%,94.55%
国内,1081,789,292,27%,2.17%

金陵体育,300651,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,259,47,212,81.78%,1.64%
国外,32974,20714,12259,37.18%,95.28%
国内,1122,726,396,35.29%,3.08%

