荃银高科,300087,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,408,136,272,66.69%,3.67%
国外,8654,5353,3301,38.14%,44.59%
东北,14653,13759,894,6.1%,12.08%
华东,22470,19534,2935,13.06%,39.65%

荃银高科,300087,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,1504,-- ,1504,--,2.42%
华南,2579,-- ,2579,--,4.15%
其他(补充),-- ,784,-784,--,-1.26%
东北,3975,-- ,3975,--,6.4%
西南,8962,-- ,8962,--,14.43%
华中,34624,20737,13887,40.11%,22.35%
国外,10876,-- ,10876,--,17.51%
西北,137,-- ,137,--,0.22%
华东,52709,31716,20993,39.83%,33.79%

荃银高科,300087,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,6626,4283,2343,35.35%,29.78%
华东,8158,4569,3589,43.99%,45.62%
其他（补充）,315,104,211,66.96%,2.68%
华中,3817,2093,1724,45.17%,21.92%

荃银高科,300087,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,11797,7987,3810,32.29%,8.57%
西北,156,-- ,156,--,0.35%
华中,20559,10621,9939,48.34%,22.37%
华东,48088,25985,22102,45.96%,49.75%
西南,4944,-- ,4944,--,11.13%
东北,4201,-- ,4201,--,9.46%
其他(补充),-- ,2008,-2008,--,-4.52%
华北,1287,-- ,1287,--,2.9%

荃银高科,300087,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,7191,5268,1923,26.75%,24.92%
其他（补充）,1901,1254,647,34.04%,8.39%
华东,7891,4439,3452,43.75%,44.73%
华中,3208,1513,1695,52.83%,21.96%

荃银高科,300087,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,2141,-- ,2141,--,4.69%
西北,177,-- ,177,--,0.39%
国外,8999,-- ,8999,--,19.72%
华北,1257,-- ,1257,--,2.76%
东北,3221,-- ,3221,--,7.06%
华东,50441,32331,18110,35.9%,39.68%
其他(补充),-- ,2729,-2729,--,-5.98%
华中,28510,14047,14463,50.73%,31.69%

荃银高科,300087,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1789,1105,684,38.22%,9.56%
国外,4839,3116,1723,35.6%,24.08%
华东,10642,5895,4747,44.61%,66.36%

荃银高科,300087,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,2436,-2436,--,-8.13%
国外,8723,5585,3138,35.97%,10.47%
东北,3331,-- ,3331,--,11.11%
华北,3693,-- ,3693,--,12.32%
西北,136,-- ,136,--,0.45%
西南,589,-- ,589,--,1.97%
华东,42152,28565,13587,32.23%,45.32%
华中,17097,9156,7941,46.45%,26.49%

荃银高科,300087,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,1773,1096,677,38.17%,9.72%
华中,1905,1028,878,46.07%,12.61%
华东,6404,3510,2894,45.2%,41.59%
国外,6742,4231,2511,37.24%,36.08%

荃银高科,300087,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,5768,-- ,5768,--,19.65%
东北,2242,-- ,2242,--,7.64%
华北,6432,4191,2241,34.84%,7.63%
西北,78,-- ,78,--,0.27%
西南,687,-- ,687,--,2.34%
华东,27600,17261,10339,37.46%,35.22%
华中,17938,9934,8004,44.62%,27.26%

荃银高科,300087,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内销售,12653,7207,5446,43.04%,79.57%
境外销售,2384,1656,728,30.54%,10.64%
其他（补充）,2295,1625,670,29.2%,9.79%

荃银高科,300087,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,4209,3219,990,23.53%,6.24%
其他（补充）,2589,1485,1104,42.66%,6.95%
境内销售,40104,26316,13788,34.38%,86.81%

荃银高科,300087,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1991,-- ,1991,--,29.31%
境外销售,3694,2445,1249,33.82%,18.39%
境内销售,10628,7075,3553,33.43%,52.3%

荃银高科,300087,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3187,1616,1570,49.28%,9.7%
境外销售,2882,2252,630,21.85%,3.89%
境内销售,40538,26543,13994,34.52%,86.41%

荃银高科,300087,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1839,-- ,1839,--,28.52%
境外销售,1221,938,284,23.21%,4.4%
境内销售,10381,6057,4324,41.66%,67.08%

荃银高科,300087,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),620,133,487,78.56%,3.36%
境外销售,5396,3706,1690,31.32%,11.68%
境内销售,34659,22365,12294,35.47%,84.96%

荃银高科,300087,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内销售,11438,6901,4537,39.67%,78.38%
境外销售,3688,2577,1112,30.14%,19.21%
其他(补充),140,-- ,140,--,2.41%

荃银高科,300087,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,4615,3558,1058,22.91%,11.19%
境内销售,23053,14881,8172,35.45%,86.45%
其他(补充),241,18,223,92.42%,2.36%

荃银高科,300087,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),70,3,66,95.1%,2.74%
境外销售,1929,1642,286,14.84%,11.81%
境内销售,5106,3036,2070,40.54%,85.44%

荃银高科,300087,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,5294,3932,1363,25.74%,18.72%
境内销售,12716,6798,5918,46.54%,81.28%

荃银高科,300087,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,954,750,204,21.36%,7.8%
境内销售,4379,1972,2407,54.98%,92.2%

荃银高科,300087,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
