韩建河山,603616,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,40161,30825,9336,23.25%,41.31%
华东地区,9781,7128,2653,27.12%,11.74%
华南地区,5643,3406,2237,39.64%,9.9%
华中地区,36007,27698,8308,23.07%,36.76%
其他（补充）,1898,1513,385,20.27%,1.7%
东北地区,4253,4572,-319,-7.5%,-1.41%

韩建河山,603616,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,599,504,95,15.87%,0.39%
华北地区,68205,51807,16397,24.04%,68.05%
其他（补充）,477,228,249,52.12%,1.03%
华中地区,17814,14569,3245,18.21%,13.46%
东北地区,17765,13653,4111,23.14%,17.06%

韩建河山,603616,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,18136,16061,2075,11.44%,14.21%
华东地区,79,101,-22,-28.41%,-0.15%
华中地区,25413,20547,4865,19.15%,33.32%
华北地区,30920,23335,7585,24.53%,51.94%
其他（补充）,188,89,100,52.91%,0.68%

韩建河山,603616,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,164,147,17,10.22%,0.1%
华东地区,183,137,45,24.85%,0.27%
东北地区,20066,17078,2988,14.89%,17.86%
华中地区,19866,12239,7627,38.39%,45.59%
华北地区,29336,23284,6052,20.63%,36.18%

韩建河山,603616,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9,-- ,9,--,0.06%
其他地区,169,-- ,169,--,1.15%
东北地区,1278,-- ,1278,--,8.73%
中南地区,862,-- ,862,--,5.89%
华北地区,12312,-- ,12312,--,84.15%

韩建河山,603616,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1138,593,545,47.91%,3.37%
其他地区,2024,1675,349,17.25%,2.16%
西北地区,8093,5499,2595,32.06%,16.06%
东北地区,11521,7875,3645,31.64%,22.57%
中南地区,2116,1574,542,25.61%,3.35%
华北地区,35831,27354,8478,23.66%,52.48%

韩建河山,603616,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,24,-- ,24,--,0.08%
中南地区,890,-- ,890,--,3.07%
东北地区,10641,-- ,10641,--,36.75%
其他地区,1376,-- ,1376,--,4.75%
华北地区,16026,-- ,16026,--,55.34%

韩建河山,603616,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,141,109,32,22.84%,0.1%
东北,50156,37493,12662,25.25%,37.85%
其他,1520,1377,143,9.4%,0.43%
中南,9311,5928,3383,36.33%,10.11%
西北,5386,2710,2676,49.68%,8%
华北,57570,43015,14555,25.28%,43.51%

韩建河山,603616,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,3736,1835,1901,50.87%,6.8%
华北,40727,27860,12867,31.59%,46.05%
其他,4079,3554,524,12.86%,1.88%
中南,16060,9460,6600,41.1%,23.62%
其他（补充）,4,-- ,4,--,0.01%
东北,24348,18302,6046,24.83%,21.64%

韩建河山,603616,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,129,45,84,65.24%,0.56%
华北,34612,23563,11049,31.92%,73.75%
其他,3657,2533,1124,30.74%,7.5%
中南,8527,5803,2724,31.94%,18.18%

