荣盛发展,002146,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北省,2529,-- ,2529,--,0.25%
江苏省,403050,242027,161023,39.95%,16.13%
其他(补充),-- ,24367,-24367,--,-2.44%
湖南省,96745,-- ,96745,--,9.69%
河北省,812528,520684,291844,35.92%,29.23%
江西省,44282,-- ,44282,--,4.44%
内蒙古自治区,5224,-- ,5224,--,0.52%
四川省,104243,-- ,104243,--,10.44%
广东省,29829,-- ,29829,--,2.99%
北京市,4453,-- ,4453,--,0.45%
辽宁省,156913,-- ,156913,--,15.72%
西藏自治区,13124,-- ,13124,--,1.31%
海南省,5322,-- ,5322,--,0.53%
山东省,217581,153268,64314,29.56%,6.44%
安徽省,42964,-- ,42964,--,4.3%

荣盛发展,002146,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,91500,97398,-5898,-6.45%,-0.52%
山东省,425499,308042,117457,27.6%,10.29%
湖南省,125228,107353,17875,14.27%,1.57%
安徽省,256169,210385,45784,17.87%,4.01%
湖北省,25152,14374,10778,42.85%,0.94%
内蒙古自治区,19457,15103,4354,22.38%,0.38%
辽宁省,121226,104972,16254,13.41%,1.42%
海南省,179178,139893,39285,21.93%,3.44%
北京市,71722,5132,66590,92.84%,5.83%
广东省,108870,91387,17483,16.06%,1.53%
江苏省,1260810,870504,390306,30.96%,34.18%
河北省,1183539,762698,420841,35.56%,36.85%
天津市,2050,1202,848,41.38%,0.07%

荣盛发展,002146,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海南省,121475,99044,22432,18.47%,5.64%
江苏省,297656,203235,94421,31.72%,23.75%
湖北省,9039,5655,3385,37.45%,0.85%
四川省,9145,8614,531,5.81%,0.13%
湖南省,44468,34834,9634,21.67%,2.42%
安徽省,90540,71514,19026,21.01%,4.78%
河北省,429355,282506,146849,34.2%,36.93%
北京市,9084,2082,7002,77.08%,1.76%
广东省,41919,33494,8424,20.1%,2.12%
内蒙古自治区,5414,4464,950,17.55%,0.24%
山东省,239881,163299,76583,31.93%,19.26%
辽宁省,43610,35222,8388,19.23%,2.11%

荣盛发展,002146,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海南省,3264,2988,277,8.47%,0.03%
湖北省,5131,3973,1158,22.57%,0.12%
内蒙古自治区,21115,16603,4512,21.37%,0.47%
北京市,63944,2776,61168,95.66%,6.43%
四川省,27556,25936,1620,5.88%,0.17%
辽宁省,147651,130954,16697,11.31%,1.76%
广东省,104211,92217,11995,11.51%,1.26%
湖南省,86805,77073,9732,11.21%,1.02%
安徽省,164589,134823,29766,18.09%,3.13%
江苏省,706031,481372,224659,31.82%,23.63%
山东省,462732,303055,159677,34.51%,16.79%
河北省,1269174,839670,429503,33.84%,45.17%

荣盛发展,002146,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北省,2680,2296,383,14.31%,0.11%
内蒙古自治区,12371,10716,1655,13.38%,0.46%
北京市,2919,1472,1446,49.55%,0.4%
四川省,9894,8505,1388,14.03%,0.39%
辽宁省,22589,18693,3896,17.25%,1.09%
广东省,14859,11989,2870,19.31%,0.8%
湖南省,14319,12861,1459,10.19%,0.41%
安徽省,77997,64113,13884,17.8%,3.88%
江苏省,450024,312766,137258,30.5%,38.4%
山东省,286846,188436,98410,34.31%,27.53%
河北省,244333,149555,94778,38.79%,26.52%

荣盛发展,002146,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内蒙古自治区,41291,33236,8055,19.51%,1.21%
北京市,23625,1989,21636,91.58%,3.24%
四川省,87255,80837,6418,7.36%,0.96%
辽宁省,188707,167777,20931,11.09%,3.13%
广东省,127596,99799,27796,21.78%,4.16%
湖南省,39678,30199,9479,23.89%,1.42%
安徽省,139133,99694,39439,28.35%,5.9%
江苏省,798464,563770,234694,29.39%,35.12%
山东省,134095,89415,44680,33.32%,6.69%
河北省,763351,508287,255063,33.41%,38.17%

荣盛发展,002146,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内蒙古自治区,1187,851,336,28.3%,0.12%
辽宁省,90629,71503,19126,21.1%,6.95%
安徽省,47661,31367,16294,34.19%,5.92%
河北省,273081,172134,100947,36.97%,36.7%
北京市,2340,1048,1292,55.2%,0.47%
广东省,92130,74953,17176,18.64%,6.24%
江苏省,286088,199228,86861,30.36%,31.58%
其他(补充),11506,8609,2896,25.17%,1.05%
四川省,7936,7456,480,6.05%,0.17%
湖南省,27923,21899,6024,21.57%,2.19%
山东省,74741,51085,23657,31.65%,8.6%

荣盛发展,002146,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
辽宁省,256675,185679,70996,27.66%,9.22%
北京市,8024,1863,6161,76.78%,0.8%
广东省,67439,43172,24267,35.98%,3.15%
江苏省,544046,350475,193571,35.58%,25.14%
安徽省,161065,111905,49160,30.52%,6.39%
河北省,700484,449298,251186,35.86%,32.63%
四川省,119374,98969,20405,17.09%,2.65%
湖南省,36145,23273,12871,35.61%,1.67%
山东省,360158,234697,125461,34.83%,16.3%
内蒙古自治区,58487,42672,15815,27.04%,2.05%

荣盛发展,002146,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2026,2467,-441,-21.79%,-0.13%
北京市,3622,739,2883,79.59%,0.86%
四川省,1303,1035,268,20.57%,0.08%
辽宁省,138302,100479,37823,27.35%,11.35%
广东省,19877,12077,7799,39.24%,2.34%
湖南省,1466,837,629,42.91%,0.19%
安徽省,106824,71503,35321,33.06%,10.59%
江苏省,256242,166983,89259,34.83%,26.77%
山东省,224094,145613,78481,35.02%,23.54%
河北省,263335,181980,81354,30.89%,24.4%

荣盛发展,002146,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12243,6524,5718,46.71%,0.84%
北京市,3541,1713,1828,51.63%,0.27%
四川省,116647,55301,61346,52.59%,9.03%
辽宁省,349127,251702,97425,27.91%,14.35%
广东省,123850,78619,45231,36.52%,6.66%
湖南省,24308,16219,8089,33.28%,1.19%
安徽省,160885,103867,57018,35.44%,8.4%
江苏省,249243,175980,73262,29.39%,10.79%
山东省,234094,156082,78012,33.33%,11.49%
河北省,643141,392022,251118,39.05%,36.98%

荣盛发展,002146,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7918,5694,2223,28.08%,0.82%
辽宁省,102361,71642,30719,30.01%,11.35%
广东省,34052,21792,12260,36%,4.53%
湖南省,12585,7256,5330,42.35%,1.97%
安徽省,106250,64912,41338,38.91%,15.27%
江苏省,66897,46363,20534,30.7%,7.59%
山东省,140532,95144,45388,32.3%,16.77%
河北省,291817,178930,112887,38.68%,41.71%

荣盛发展,002146,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3906,2228,1677,42.95%,0.34%
辽宁省,111160,75800,35360,31.81%,7.24%
广东省,30318,20521,9796,32.31%,2.01%
湖南省,16903,10604,6299,37.26%,1.29%
安徽省,179440,107670,71770,40%,14.7%
江苏省,277818,199838,77981,28.07%,15.97%
山东省,165358,100129,65229,39.45%,13.36%
河北省,556633,336375,220258,39.57%,45.1%

荣盛发展,002146,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
辽宁省,52573,36412,16161,30.74%,8.18%
湖南省,1866,1147,718,38.51%,0.36%
江苏省,29362,21144,8218,27.99%,4.16%
北京市,116,301,-185,-159.44%,-0.09%
广东省,71,77,-6,-8.84%,-0%
安徽省,65486,41705,23781,36.31%,12.04%
河北省,331211,211749,119462,36.07%,60.5%
山东省,73498,44184,29313,39.88%,14.85%

荣盛发展,002146,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京市,164,-- ,164,--,0.05%
辽宁省,74413,55736,18677,25.1%,5.22%
广东省,40723,29283,11440,28.09%,3.2%
湖南省,19280,12914,6366,33.02%,1.78%
安徽省,56571,36685,19886,35.15%,5.56%
江苏省,304939,203483,101456,33.27%,28.36%
山东省,77308,51180,26128,33.8%,7.3%
河北省,376772,203184,173588,46.07%,48.53%

荣盛发展,002146,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京市,42,-- ,42,--,0.03%
湖南省,10321,7186,3134,30.37%,2.11%
安徽省,46169,30673,15496,33.56%,10.45%
江苏省,168508,106288,62220,36.92%,41.94%
山东省,35538,22735,12802,36.02%,8.63%
河北省,138204,83542,54661,39.55%,36.84%

荣盛发展,002146,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南省,16134,11788,4346,26.94%,1.91%
安徽省,61710,36833,24877,40.31%,10.92%
江苏省,184443,126949,57494,31.17%,25.24%
山东省,63742,44346,19397,30.43%,8.51%
河北省,326689,204987,121702,37.25%,53.42%

荣盛发展,002146,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南长沙,4233,3420,813,19.21%,0.9%
山东聊城,19624,13387,6237,31.78%,6.9%
河北邯郸,59768,44762,15006,25.11%,16.59%
河北石家庄,15692,8229,7463,47.56%,8.25%
江苏徐州,67612,42105,25506,37.72%,28.2%
安徽蚌埠,8837,5205,3632,41.1%,4.02%
江苏南京,49231,34228,15002,30.47%,16.59%
河北沧州,29887,22175,7712,25.8%,8.53%
河北廊坊,30923,21846,9077,29.35%,10.04%

荣盛发展,002146,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河北石家庄,90353,60040,30313,33.55%,25.94%
山东聊城,43744,28897,14847,33.94%,12.7%
江苏徐州,45621,30938,14682,32.18%,12.56%
安徽蚌埠,36022,21728,14294,39.68%,12.23%
河北沧州,18172,12032,6139,33.79%,5.25%
湖南浏阳,2375,2186,189,7.94%,0.16%
江苏南京,38204,23440,14764,38.64%,12.63%
河北廊坊,54412,32771,21641,39.77%,18.52%

荣盛发展,002146,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东聊城,24357,16490,7867,32.3%,21.9%
安徽蚌埠,7745,4593,3152,40.69%,8.78%
河北沧州,15445,10409,5037,32.61%,14.02%
江苏南京,22491,13879,8612,38.29%,23.98%
河北廊坊,35545,24296,11249,31.65%,31.32%

荣盛发展,002146,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消数,-1689,-1658,-31,1.81%,-0.04%
河北石家庄,11290,6151,5139,45.52%,6.51%
长沙浏阳,4287,3808,479,11.18%,0.61%
江苏徐州,12388,8699,3689,29.78%,4.67%
安徽蚌埠,51534,28702,22833,44.31%,28.92%
河北沧州,19575,13971,5604,28.63%,7.1%
江苏南京,60450,35416,25034,41.41%,31.71%
河北廊坊,45045,28847,16197,35.96%,20.52%

荣盛发展,002146,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务之间互相抵销,-487,-487,0,0%,0%
湖南长沙,1855,1624,231,12.44%,0.57%
江苏徐州,8113,5445,2668,32.88%,6.64%
安徽蚌埠,23025,11976,11049,47.99%,27.5%
河北沧州,17061,12479,4581,26.85%,11.4%
江苏南京,32815,19647,13168,40.13%,32.77%
河北廊坊,22175,13689,8485,38.27%,21.12%

荣盛发展,002146,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务之间互相抵销,-1677,-1707,0,-1.79%,0%
河北沧州,840,-- ,456,--,0.77%
江苏徐州,19825,-- ,7075,--,11.88%
江苏南京,32195,-- ,8882,--,14.92%
安徽蚌埠,33544,-- ,13419,--,22.54%
河北廊坊,89702,-- ,29702,--,49.89%

荣盛发展,002146,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务之间互相抵销,-1460,-855,-605,41.43%,100%
安徽蚌埠,30265,22987,0,24.05%,0%
江苏南京,16228,12116,0,25.34%,0%
河北沧州,19311,15763,0,18.37%,0%
河北廊坊,72298,47704,0,34.02%,0%

荣盛发展,002146,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务之间互相抵销,-442,-442,0,0%,--%
安徽蚌埠,21953,17238,0,21.48%,0%
江苏南京,16827,12198,0,27.51%,0%
河北沧州,7788,5862,0,24.74%,0%
河北廊坊,73368,52609,0,28.29%,0%

荣盛发展,002146,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务之间互相抵销,-305,-305,0,0%,--%
安徽蚌埠,10246,7384,0,27.93%,0%
江苏南京,6520,4616,0,29.2%,0%
河北沧州,11000,7510,0,31.73%,0%
河北廊坊,46045,30207,0,34.4%,0%

