安正时尚,603839,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,347,-- ,347,--,0.28%
华中,2504,-- ,2504,--,1.99%
西北,4068,-- ,4068,--,3.24%
西南,7511,-- ,7511,--,5.98%
东北,4508,-- ,4508,--,3.59%
华南,10708,-- ,10708,--,8.52%
华北,6802,-- ,6802,--,5.41%
华东,53046,-- ,53046,--,42.21%
香港,36190,-- ,36190,--,28.79%

安正时尚,603839,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,90585,43758,46827,51.69%,36.26%
西南,18313,5295,13018,71.09%,10.08%
华北,24274,8758,15516,63.92%,12.01%
香港地区,55557,35650,19906,35.83%,15.41%
其他（补充）,919,816,102,11.14%,0.08%
华中,5957,1725,4232,71.05%,3.28%
东北,18010,5198,12813,71.14%,9.92%
华南,19070,10386,8684,45.54%,6.72%
西北,11121,3078,8042,72.32%,6.23%

安正时尚,603839,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,12106,-- ,12106,--,5.39%
香港,22273,-- ,22273,--,9.92%
其他（补充）,357,-- ,357,--,0.16%
境内,89810,-- ,89810,--,40%
西南,8611,-- ,8611,--,3.84%
境外,22273,-- ,22273,--,9.92%
华南,9359,-- ,9359,--,4.17%
西北,5632,-- ,5632,--,2.51%
华东,42931,-- ,42931,--,19.12%
华中,2789,-- ,2789,--,1.24%
东北,8380,-- ,8380,--,3.73%

安正时尚,603839,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,13149,3489,9659,73.46%,9.26%
华东,65115,26926,38189,58.65%,36.6%
西南,17184,4545,12639,73.55%,12.11%
华南,12483,5848,6635,53.16%,6.36%
东北,18738,5185,13553,72.33%,12.99%
其他（补充）,444,271,173,39.03%,0.17%
华北,26519,8640,17879,67.42%,17.13%
境外,6487,4264,2223,34.27%,2.13%
华中,4808,1415,3393,70.57%,3.25%

安正时尚,603839,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),139,-- ,139,--,0.18%
华北,12045,-- ,12045,--,16.01%
东北,9566,-- ,9566,--,12.72%
华中,2531,-- ,2531,--,3.37%
西北,7017,-- ,7017,--,9.33%
华南,6825,-- ,6825,--,9.07%
西南,8982,-- ,8982,--,11.94%
华东,28109,-- ,28109,--,37.37%

安正时尚,603839,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,13141,3260,9881,75.19%,10.42%
华东,56605,21781,34824,61.52%,36.73%
西南,15612,4061,11551,73.99%,12.18%
华中,5156,1488,3669,71.15%,3.87%
华北,23035,6678,16357,71.01%,17.25%
华南,7048,3845,3203,45.45%,3.38%
东北,21074,5810,15264,72.43%,16.1%
其他（补充）,396,327,70,17.55%,0.07%

安正时尚,603839,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,2558,-- ,2558,--,4.09%
华南,3252,-- ,3252,--,5.2%
华东,24687,-- ,24687,--,39.49%
西北,5473,-- ,5473,--,8.76%
其他(补充),43,-- ,43,--,0.07%
东北,9448,-- ,9448,--,15.11%
西南,7640,-- ,7640,--,12.22%
华北,9405,-- ,9405,--,15.05%

安正时尚,603839,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1072,821,251,23.42%,0.29%
西南,14353,3721,10633,74.08%,12.48%
西北,11531,2976,8554,74.19%,10.04%
华中,4933,1238,3695,74.91%,4.34%
华南,4987,2575,2411,48.35%,2.83%
华东,42931,12801,30130,70.18%,35.37%
华北,21992,6253,15739,71.57%,18.47%
东北,18819,5038,13781,73.23%,16.18%

安正时尚,603839,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),144,203,-59,-40.8%,-0.15%
华南,3307,1369,1938,58.6%,4.86%
华中,2599,592,2007,77.22%,5.03%
西南,6815,1538,5277,77.44%,13.23%
西北,4780,1042,3738,78.2%,9.37%
东北,7841,1798,6044,77.08%,15.15%
华北,10386,2308,8078,77.78%,20.24%
华东,17041,4160,12881,75.59%,32.28%

安正时尚,603839,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),186,372,-186,-100.16%,-0.22%
华南,4674,2023,2651,56.72%,3.15%
华中,5608,1661,3948,70.39%,4.7%
西南,12636,3636,9001,71.23%,10.71%
西北,11975,3435,8540,71.32%,10.16%
东北,19348,5882,13466,69.6%,16.02%
华北,24190,8142,16048,66.34%,19.1%
华东,43872,13299,30573,69.69%,36.38%

安正时尚,603839,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,165,298,-134,-81.33%,-0.16%
华南,3211,1734,1477,46%,1.81%
华中,5112,1493,3619,70.79%,4.44%
西南,11332,2842,8489,74.92%,10.41%
西北,11850,3280,8571,72.33%,10.5%
东北,19103,5919,13183,69.01%,16.16%
华北,28823,8752,20071,69.63%,24.6%
华东,37617,11304,26312,69.95%,32.25%

安正时尚,603839,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),59,106,-47,-79.46%,-0.06%
华南,1802,503,1299,72.09%,1.66%
华中,5842,1608,4234,72.48%,5.43%
西南,12626,3815,8811,69.78%,11.29%
西北,13356,4308,9048,67.75%,11.59%
东北,19904,5838,14066,70.67%,18.02%
华北,23550,8921,14628,62.12%,18.74%
华东,36940,10942,25998,70.38%,33.31%

