酷特智能,300840,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,15104,7962,7143,47.29%,49.79%
境内,22133,14929,7204,32.55%,50.21%

酷特智能,300840,收入构成,报告日期,2020-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,7356,-- ,7356,--,64.96%
境外,3968,-- ,3968,--,35.04%

酷特智能,300840,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,31972,20281,11690,36.56%,54.57%
其他(补充),2530,1577,953,37.66%,4.45%
境外,19013,10232,8781,46.19%,40.99%

酷特智能,300840,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,32535,20778,11757,36.14%,54.23%
境外,24291,15334,8957,36.87%,41.32%
其他(补充),2236,1270,966,43.19%,4.45%

酷特智能,300840,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2154,1271,883,41.01%,3.95%
境内,32847,21094,11753,35.78%,52.53%
境外,23365,13628,9736,41.67%,43.52%

