博实股份,002698,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,826,373,454,54.88%,1.1%
华中地区,1447,943,504,34.82%,1.22%
西北地区,26465,14771,11694,44.19%,28.33%
西南地区,3104,2114,990,31.89%,2.4%
东北地区,15862,7336,8526,53.75%,20.66%
华南地区,5488,2854,2634,47.99%,6.38%
华北地区,12359,6520,5839,47.24%,14.15%
华东地区,27711,17076,10635,38.38%,25.77%

博实股份,002698,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,35233,20420,14813,42.04%,24.35%
西南地区,6186,4025,2161,34.93%,3.55%
华中地区,3930,2134,1796,45.71%,2.95%
西北地区,49134,28723,20411,41.54%,33.55%
华南地区,4659,2811,1849,39.68%,3.04%
境外,6754,6510,243,3.61%,0.4%
东北地区,22602,11523,11080,49.02%,18.21%
华北地区,17475,8993,8482,48.54%,13.94%

博实股份,002698,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,8248,4335,3912,47.43%,12.62%
华北地区,6702,3552,3150,47%,10.16%
华东地区,21603,11663,9940,46.01%,32.06%
华南地区,1754,1198,556,31.7%,1.79%
境外,1297,1026,271,20.89%,0.87%
西北地区,24748,13541,11208,45.29%,36.15%
西南地区,3105,1818,1287,41.46%,4.15%
华中地区,1789,1110,680,37.98%,2.19%

博实股份,002698,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,26307,16796,9511,36.15%,26.84%
华南地区,3061,2094,967,31.59%,2.73%
东北地区,9144,4832,4312,47.16%,12.17%
华北地区,15963,8341,7622,47.75%,21.51%
西南地区,4305,2778,1527,35.46%,4.31%
华中地区,4546,2299,2247,49.42%,6.34%
境外,1399,1268,131,9.37%,0.37%
西北地区,26832,17710,9122,34%,25.74%

博实股份,002698,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,14070,8866,5204,36.99%,31.34%
华南地区,510,385,125,24.46%,0.75%
华东地区,11289,6657,4632,41.03%,27.89%
东北地区,4611,2429,2182,47.32%,13.14%
华北地区,6401,3429,2972,46.43%,17.9%
境外,525,401,123,23.52%,0.74%
西南地区,2231,1332,899,40.29%,5.41%
华中地区,1037,567,470,45.29%,2.83%

博实股份,002698,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,2295,1334,961,41.88%,3.35%
华东地区,20992,14092,6900,32.87%,24.03%
华南地区,936,866,70,7.53%,0.25%
境外,894,686,208,23.23%,0.72%
西北地区,30765,18433,12332,40.08%,42.95%
西南地区,4609,2835,1775,38.5%,6.18%
东北地区,7501,4396,3105,41.4%,10.81%
华北地区,10814,7452,3362,31.09%,11.71%
