佳都科技,600728,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1497,591,906,60.51%,1.34%
北方,131645,117999,13646,10.37%,20.18%
南方,368043,314976,53067,14.42%,78.48%

佳都科技,600728,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1049,568,480,45.8%,0.69%
南方,313367,261930,51436,16.41%,74.15%
北方,153599,136147,17452,11.36%,25.16%

佳都科技,600728,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),732,539,193,26.39%,0.33%
北方,149719,134357,15362,10.26%,26.15%
南方,280745,237545,43200,15.39%,73.53%

佳都科技,600728,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),792,508,284,35.87%,0.61%
北方,87382,73414,13968,15.98%,30.02%
南方,196645,164374,32272,16.41%,69.37%

佳都科技,600728,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),282,-- ,282,--,0.29%
北方,32575,-- ,32575,--,33.43%
南方,64592,-- ,64592,--,66.28%

佳都科技,600728,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),540,213,327,60.54%,0.65%
北方,82153,67161,14992,18.25%,29.84%
南方,184023,149096,34927,18.98%,69.51%

佳都科技,600728,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,64396,-- ,64396,--,69.02%
其他（补充）,222,-- ,222,--,0.24%
北方,28680,-- ,28680,--,30.74%

佳都科技,600728,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),520,518,1,0.25%,0%
北方,85231,72155,13076,15.34%,31.52%
南方,140730,112325,28406,20.18%,68.48%

佳都科技,600728,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,238,-- ,238,--,1.59%
南方,48361,39186,9175,18.97%,61.2%
北方,37114,31536,5578,15.03%,37.21%

佳都科技,600728,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),590,682,-91,-15.42%,-0.27%
北方,86286,97893,-11607,-13.45%,-34.98%
南方,124665,79784,44882,36%,135.25%

佳都科技,600728,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),380,287,93,24.44%,2.33%
南方,17524,14876,2648,15.11%,66.4%
北方,7930,6683,1247,15.73%,31.27%

佳都科技,600728,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),888,745,142,16.02%,1.01%
北方,24385,20033,4352,17.85%,30.98%
南方,47089,37536,9553,20.29%,68.01%

佳都科技,600728,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),440,-- ,440,--,6.56%
北方,14691,11961,2730,18.58%,40.69%
南方,16110,12570,3540,21.97%,52.76%

佳都科技,600728,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),978,-- ,978,--,6.1%
北方,10530,6333,4197,39.86%,26.18%
南方,51101,40247,10854,21.24%,67.72%

佳都科技,600728,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,20557,15881,0,22.75%,0%
北方,8223,6426,0,21.86%,0%

佳都科技,600728,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北方,16351,11644,4707,28.79%,40.24%
南方,36545,29555,6991,19.13%,59.76%

佳都科技,600728,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,8715,6640,2075,23.81%,53.61%
北方,3419,1623,1796,52.52%,46.39%

佳都科技,600728,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,8241,3812,4429,53.74%,58.91%
北方,5287,2198,3089,58.42%,41.09%

佳都科技,600728,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,2412,-- ,2412,--,50.11%
北方,2402,-- ,2402,--,49.89%

佳都科技,600728,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,5648,2124,3523,62.39%,58.22%
北方,4845,2316,2529,52.2%,41.78%

佳都科技,600728,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,2180,935,1245,57.11%,56.32%
北方,1669,703,966,57.87%,43.68%

佳都科技,600728,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,12750,-- ,12750,--,78.06%
北方,3584,-- ,3584,--,21.94%

佳都科技,600728,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,5846,3080,2766,47.31%,70.52%
北方,2610,1454,1156,44.3%,29.48%

佳都科技,600728,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-212,-160,-52,24.55%,-0.8%
南方,12907,8384,4523,35.05%,69.98%
北方,4077,2085,1992,48.86%,30.82%

佳都科技,600728,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-142,-127,-14,10.19%,-0.49%
南方,5559,3431,2129,38.29%,71.93%
北方,2870,2025,845,29.45%,28.56%

佳都科技,600728,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-275,-246,-29,10.43%,-0.58%
南方,17133,13082,4051,23.64%,82.52%
北方,4219,3332,887,21.01%,18.06%

佳都科技,600728,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-1033,-922,0,10.74%,0%
南方,8627,5162,0,40.16%,0%
北方,3919,2722,0,30.56%,0%

佳都科技,600728,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-7786,0,-175,100%,0%
南方,43553,0,6080,100%,61.19%
北方,20198,0,3856,100%,38.81%

佳都科技,600728,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,18093,0,0,100%,0%
北方,15018,0,0,100%,0%

佳都科技,600728,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,47687,0,11337,100%,63.06%
北方,25288,0,6643,100%,36.94%

佳都科技,600728,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,17338,0,0,100%,0%
北方,15535,0,0,100%,0%

佳都科技,600728,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南方,31483,21905,9578,30.42%,61.12%
北方,18130,12037,6092,33.6%,38.88%

佳都科技,600728,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
深圳地区,1501,1213,0,19.19%,0%
广州地区,19643,11708,0,40.4%,0%

