华远地产,600743,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,97137,53698,43439,44.72%,21.3%
华北地区,55113,35825,19288,35%,9.46%
西北地区,484829,372805,112024,23.11%,54.92%
其他（补充）,13299,1611,11688,87.88%,5.73%
华中地区,91798,74267,17530,19.1%,8.59%

华远地产,600743,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,328411,243344,85066,25.9%,44.23%
华北地区,157620,110646,46974,29.8%,24.43%
其他（补充）,15737,2205,13532,85.99%,7.04%
华中地区,175155,129819,45336,25.88%,23.57%
华南地区,6214,4807,1406,22.63%,0.73%

华远地产,600743,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,319204,247957,71247,22.32%,25.67%
华南地区,10402,8264,2138,20.55%,0.77%
其他（补充）,9219,3875,5344,57.97%,1.93%
华北地区,533519,362267,171253,32.1%,61.7%
华中地区,118034,90462,27572,23.36%,9.93%

华远地产,600743,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1373,2,1371,99.88%,0.95%
西北地区,124967,90330,34637,27.72%,24.01%
华中地区,187789,136363,51427,27.39%,35.65%
华北地区,446712,389883,56829,12.72%,39.39%

华远地产,600743,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),229,-- ,229,--,0.06%
西北地区,50148,-- ,50148,--,12.66%
华中地区,90165,-- ,90165,--,22.77%
华北地区,255518,-- ,255518,--,64.52%

华远地产,600743,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),753,-- ,753,--,0.43%
西北地区,222734,159434,63300,28.42%,36.41%
华中地区,68134,40289,27845,40.87%,16.01%
华东地区,2208,1588,621,28.1%,0.36%
华北地区,451071,369719,81352,18.04%,46.79%

华远地产,600743,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,157032,-- ,157032,--,71.75%
其他（补充）,543,-- ,543,--,0.25%
华东地区,2208,-- ,2208,--,1.01%
西北地区,42400,-- ,42400,--,19.37%
华中地区,16688,-- ,16688,--,7.62%

华远地产,600743,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,192529,-- ,192529,--,28.48%
其他（补充）,1035,-- ,1035,--,0.15%
华东地区,2341,-- ,2341,--,0.35%
西北地区,136590,-- ,136590,--,20.21%
华北地区,343489,-- ,343489,--,50.81%

华远地产,600743,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),88,-- ,88,--,0.12%
西北地区,28464,17787,10677,37.51%,14.23%
华中地区,113950,71413,42538,37.33%,56.68%
华东地区,668,318,351,52.47%,0.47%
华北地区,239186,217794,21392,8.94%,28.51%

华远地产,600743,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1190,-- ,1190,--,0.65%
西北地区,240382,161980,78402,32.62%,42.62%
华中地区,159764,99124,60640,37.96%,32.96%
华东地区,8338,4084,4254,51.02%,2.31%
华北地区,63265,23794,39471,62.39%,21.46%

华远地产,600743,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),460,-- ,460,--,0.68%
西北地区,110096,74467,35629,32.36%,52.45%
华东地区,4695,2414,2281,48.58%,3.36%
华北地区,45984,16429,29555,64.27%,43.51%

华远地产,600743,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),144,-- ,144,--,0.09%
西北地区,150351,79860,70491,46.88%,44.19%
华东地区,8969,4874,4096,45.66%,2.57%
华北地区,148490,63689,84800,57.11%,53.16%

华远地产,600743,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),64,-- ,64,--,0.09%
华东地区,2895,1567,1328,45.86%,1.96%
西北地区,31388,14762,16626,52.97%,24.53%
华北地区,87536,37767,49769,56.86%,73.42%

华远地产,600743,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1131,-- ,1131,--,0.85%
西北地区,60961,29729,31232,51.23%,23.46%
华东地区,60029,34054,25975,43.27%,19.51%
华北地区,139354,64538,74816,53.69%,56.19%

华远地产,600743,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1056,-- ,1056,--,1.87%
西北地区,55292,27329,27964,50.57%,49.59%
华东地区,52562,27145,25416,48.35%,45.08%
华北地区,3558,1609,1949,54.78%,3.46%

华远地产,600743,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,94270,55553,38717,41.07%,42.57%
华北地区,81324,29102,52222,64.21%,57.43%

华远地产,600743,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西安地区,19181,12554,6627,34.55%,18.42%
北京地区,47966,18614,29352,61.19%,81.58%

华远地产,600743,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京地区,115531,55925,59606,51.59%,100%

华远地产,600743,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,48371,-- ,48371,--,100%

华远地产,600743,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京地区,225315,139613,0,38.04%,0%

华远地产,600743,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,9114,8613,502,5.5%,30.76%
省内,11195,10066,1129,10.09%,69.24%

华远地产,600743,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,4200,-- ,4200,--,44.88%
省内,5159,-- ,5159,--,55.12%

华远地产,600743,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,6206,-- ,6206,--,47.75%
省内,6792,-- ,6792,--,52.25%

华远地产,600743,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,3791,-- ,3791,--,48.99%
省内,3946,-- ,3946,--,51.01%

华远地产,600743,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,6828,6132,696,10.2%,48.81%
省内,7795,7065,730,9.37%,51.19%

华远地产,600743,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外,3088,0,0,100%,0%
省内,3439,0,0,100%,0%

