上海钢联,300226,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,94,-- ,94,--,0%
国外,5382,-- ,5382,--,0.22%
国内,2395411,-- ,2395411,--,99.77%

上海钢联,300226,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,12224535,12134875,89660,0.73%,99.52%
其他（补充）,475,500,-25,-5.3%,-0.03%
境外,32165,31703,462,1.44%,0.51%

上海钢联,300226,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,7174,7093,81,1.13%,0.12%
其他(补充),401,-- ,401,--,0.57%
境内,9597934,9528271,69663,0.73%,99.31%

上海钢联,300226,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),309,-- ,309,--,0.7%
国内,7369396,7325236,44160,0.6%,99.3%

上海钢联,300226,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,2,-2,--,-0.01%
国内,4127899,4097334,30565,0.74%,100.01%

上海钢联,300226,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),231,-- ,231,--,-1.62%
国内,2135482,2149992,-14509,-0.68%,101.62%

上海钢联,300226,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,212,44,168,79.31%,0.83%
国内,755499,735505,19994,2.65%,99.17%

上海钢联,300226,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,91670,83166,8504,9.28%,100%

上海钢联,300226,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,918,231,687,74.84%,4.39%
西北,1097,276,821,74.84%,5.25%
西南,1424,358,1066,74.84%,6.81%
华北,2622,660,1963,74.84%,12.55%
中南,3585,902,2683,74.84%,17.15%
华东,145659,137237,8422,5.78%,53.85%

上海钢联,300226,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,443,98,345,77.92%,4.46%
西南,618,136,482,77.92%,6.22%
东北,413,91,322,77.92%,4.15%
华北,1057,233,823,77.92%,10.63%
中南,1619,357,1261,77.92%,16.29%
华东,58975,54465,4510,7.65%,58.25%

上海钢联,300226,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,997,214,783,78.55%,4.82%
东北,843,255,588,69.72%,3.62%
西南,1319,453,866,65.68%,5.33%
华北,2708,698,2010,74.22%,12.37%
中南,3698,894,2805,75.83%,17.27%
华东,85874,76682,9192,10.7%,56.59%

上海钢联,300226,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,735,154,582,79.08%,6.66%
华北,1361,285,1076,79.08%,12.32%
东北,501,105,396,79.08%,4.53%
中南,1756,368,1389,79.08%,15.89%
西北,507,106,401,79.08%,4.59%
华东,34348,29453,4895,14.25%,56.02%

上海钢联,300226,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,725,-- ,725,--,2.07%
东北,746,-- ,746,--,2.13%
西南,1140,-- ,1140,--,3.26%
华北,2577,-- ,2577,--,7.36%
中南,3279,-- ,3279,--,9.37%
华东,26537,-- ,26537,--,75.81%

上海钢联,300226,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,355,-- ,355,--,3.92%
东北,345,-- ,345,--,3.81%
西南,538,-- ,538,--,5.94%
华北,1063,-- ,1063,--,11.74%
中南,1513,-- ,1513,--,16.71%
华东,5241,-- ,5241,--,57.87%

