北美洲,1468,-- ,1468,--,5.1%
欧洲,2165,-- ,2165,--,7.53%
亚洲,15177,13389,1788,11.78%,6.22%
西北,7,-- ,7,--,0.03%
西南,3164,-- ,3164,--,11%
东北,5808,-- ,5808,--,20.2%
华北,4349,-- ,4349,--,15.12%
华东,15572,12224,3348,21.5%,11.64%
华南,3628,-- ,3628,--,12.62%
华中,20137,17108,3029,15.04%,10.53%

翔鹭钨业,002842,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8,-- ,8,--,0.01%
其中:欧洲,974,-- ,974,--,1.37%
其中:北美洲,501,-- ,501,--,0.71%
其中:亚洲其他,6577,-- ,6577,--,9.27%
外销,8052,-- ,8052,--,11.35%
其中:西北,7,-- ,7,--,0.01%
其中:华北,2740,-- ,2740,--,3.86%
其中:东北,2561,-- ,2561,--,3.61%
其中:西南,1341,-- ,1341,--,1.89%
其中:华南,1352,-- ,1352,--,1.91%
其中:华中,11926,-- ,11926,--,16.81%
其中:华东,7479,-- ,7479,--,10.55%
内销,27407,-- ,27407,--,38.64%

翔鹭钨业,002842,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5,-- ,5,--,0%
其中:欧洲,2138,-- ,2138,--,1.47%
其中:北美洲,2395,-- ,2395,--,1.64%
其中:亚洲其他,16623,-- ,16623,--,11.41%
外销,21155,-- ,21155,--,14.52%
其中:华北,3375,-- ,3375,--,2.32%
其中:东北,4148,-- ,4148,--,2.85%
其中:西南,2558,-- ,2558,--,1.76%
其中:华南,4210,-- ,4210,--,2.89%
其中:华中,19774,-- ,19774,--,13.57%
其中:华东,17640,-- ,17640,--,12.11%
内销,51705,-- ,51705,--,35.48%

翔鹭钨业,002842,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其中:欧洲,103,-- ,103,--,0.07%
其中:北美洲,4216,-- ,4216,--,2.85%
其中:亚洲其他,7417,-- ,7417,--,5.01%
外销,11736,-- ,11736,--,7.92%
其中:华北,5696,-- ,5696,--,3.85%
其中:东北,3723,-- ,3723,--,2.51%
其中:西南,2576,-- ,2576,--,1.74%
其中:华南,7444,-- ,7444,--,5.03%
其中:华中,21991,-- ,21991,--,14.85%
其中:华东,20890,-- ,20890,--,14.1%
内销,62319,-- ,62319,--,42.08%

翔鹭钨业,002842,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,12740,-- ,12740,--,9.1%
其中:华东,20286,-- ,20286,--,14.5%
内销,57231,-- ,57231,--,40.89%
其他(补充),5,-- ,5,--,0%
其中:欧洲,206,-- ,206,--,0.15%
其中:北美洲,5690,-- ,5690,--,4.07%
其中:亚洲其他,6844,-- ,6844,--,4.89%
其中:华北,379,-- ,379,--,0.27%
其中:东北,5412,-- ,5412,--,3.87%
其中:西南,3589,-- ,3589,--,2.56%
其中:华南,8431,-- ,8431,--,6.02%
其中:华中,19134,-- ,19134,--,13.67%

