西南地区,10723,9966,757,7.06%,0.51%
华东地区,311541,239295,72246,23.19%,48.36%
华北地区,186378,121403,64975,34.86%,43.5%
华中地区,16364,15018,1347,8.23%,0.9%
华南地区,45537,40420,5116,11.24%,3.43%
西北地区,923,851,72,7.78%,0.05%
东北地区,5815,5393,422,7.26%,0.28%

冠城大通,600067,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6520,-- ,6520,--,2.68%
国外,2092,-- ,2092,--,0.86%
其他地区,8039,-- ,8039,--,3.31%
西南地区,3516,-- ,3516,--,1.45%
华东地区,140687,-- ,140687,--,57.93%
华北地区,17044,-- ,17044,--,7.02%
华中地区,37841,-- ,37841,--,15.58%
华南地区,24105,-- ,24105,--,9.93%
西北地区,1943,-- ,1943,--,0.8%
东北地区,1074,-- ,1074,--,0.44%

冠城大通,600067,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14774,11632,3142,21.27%,1.46%
国外,4322,4218,104,2.4%,0.05%
其他地区,13355,13039,316,2.37%,0.15%
西南地区,11170,10711,459,4.11%,0.21%
华东地区,405882,332538,73344,18.07%,34.06%
华北地区,228967,95201,133765,58.42%,62.13%
华中地区,18644,17517,1127,6.04%,0.52%
华南地区,37295,34530,2766,7.42%,1.28%
西北地区,2359,2200,159,6.72%,0.07%
东北地区,3451,3326,126,3.64%,0.06%

冠城大通,600067,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2052,-- ,2052,--,0.7%
西南地区,6453,-- ,6453,--,2.21%
其他地区,6795,-- ,6795,--,2.32%
其他(补充),7011,-- ,7011,--,2.4%
华中地区,10496,-- ,10496,--,3.59%
东北地区,1734,-- ,1734,--,0.59%
华东地区,193989,-- ,193989,--,66.37%
华北地区,47002,-- ,47002,--,16.08%
西北地区,413,-- ,413,--,0.14%
华南地区,16319,-- ,16319,--,5.58%

冠城大通,600067,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,322909,146721,176188,54.56%,40.8%
西北地区,1005,954,51,5.11%,0.01%
国外,5214,5077,137,2.62%,0.03%
华东地区,307931,279697,28234,9.17%,6.54%
其他（补充）,15560,12427,3133,20.13%,0.73%
西南地区,11858,11408,450,3.8%,0.1%
华中地区,21110,20008,1102,5.22%,0.26%
东北地区,3206,3059,147,4.6%,0.03%
其他地区,18742,18251,491,2.62%,0.11%
国内,735647,521339,214307,29.13%,49.62%
华南地区,48885,41241,7643,15.64%,1.77%

冠城大通,600067,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7717,-- ,7717,--,3.99%
西南地区,6209,5964,244,3.94%,0.13%
华南地区,18793,18177,616,3.28%,0.32%
国外,2575,2495,81,3.13%,0.04%
其他地区,11034,10689,345,3.13%,0.18%
华北地区,153225,76448,76777,50.11%,39.7%
东北地区,1639,1562,77,4.69%,0.04%
西北地区,480,456,24,5.05%,0.01%
国内,348181,255372,92809,26.66%,47.98%
华东地区,146889,132658,14232,9.69%,7.36%
华中地区,9913,9419,494,4.98%,0.26%

冠城大通,600067,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18259,-- ,18259,--,4.55%
国外,4536,4422,115,2.53%,0.03%
其他地区,14223,13863,359,2.53%,0.09%
西南地区,12720,12314,405,3.19%,0.1%
华东地区,363248,327677,35572,9.79%,8.86%
华北地区,347462,194475,152987,44.03%,38.12%
华中地区,17307,16551,756,4.37%,0.19%
华南地区,34887,33828,1059,3.04%,0.26%
西北地区,1036,990,46,4.44%,0.01%
东北地区,8871,8552,319,3.6%,0.08%
国内,799753,608250,191502,23.95%,47.71%

冠城大通,600067,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9908,-- ,9908,--,3.88%
国外,2294,2231,63,2.75%,0.02%
其他地区,6223,6052,171,2.75%,0.07%
西南地区,6260,6059,200,3.2%,0.08%
华东地区,158540,143159,15381,9.7%,6.02%
华北地区,220726,114924,105802,47.93%,41.42%
华中地区,8449,8107,342,4.05%,0.13%
华南地区,17394,16762,632,3.63%,0.25%
西北地区,376,360,15,4.03%,0.01%
东北地区,5289,5113,176,3.33%,0.07%
国内,423256,300537,122719,28.99%,48.05%

冠城大通,600067,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),15705,-- ,15705,--,4.82%
国外,2953,2876,77,2.62%,0.02%
其他地区,10546,10269,277,2.63%,0.09%
西南地区,10345,10052,294,2.84%,0.09%
华东地区,256536,240760,15777,6.15%,4.84%
华北地区,272035,139389,132646,48.76%,40.68%
华中地区,12354,11938,416,3.37%,0.13%
华南地区,38461,32932,5530,14.38%,1.7%
西北地区,395,387,8,2.06%,0%
东北地区,6296,6107,189,3%,0.06%
国内,606969,451833,155136,25.56%,47.58%

冠城大通,600067,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1394,1360,33,2.4%,0.02%
西北地区,5619,5448,171,3.05%,0.08%
国内,335640,236397,99243,29.57%,48.71%
华北地区,183209,89914,93295,50.92%,45.79%
华中地区,724,640,84,11.63%,0.04%
西南地区,4889,4767,122,2.5%,0.06%
其他地区,5289,5162,127,2.4%,0.06%
东北地区,3789,3689,100,2.65%,0.05%
其他(补充),5226,-- ,5226,--,2.57%
华东地区,59907,56488,3419,5.71%,1.68%
华南地区,72214,70291,1924,2.66%,0.94%

冠城大通,600067,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2727,2678,49,1.8%,0.02%
其他(补充),16779,-- ,16779,--,7.07%
其他地区,9153,8989,165,1.8%,0.07%
西南地区,13399,13128,271,2.02%,0.11%
华东地区,287850,276115,11735,4.08%,4.94%
华北地区,516763,310529,206234,39.91%,86.87%
华中地区,14325,13634,691,4.83%,0.29%
华南地区,58645,57414,1231,2.1%,0.52%
西北地区,806,781,25,3.05%,0.01%
东北地区,11558,11323,235,2.03%,0.1%

冠城大通,600067,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9964,-- ,9964,--,5.13%
国外,1390,1352,38,2.71%,0.02%
其他地区,4370,4252,119,2.71%,0.06%
西南地区,7774,7554,220,2.83%,0.11%
华东地区,92702,87018,5684,6.13%,2.93%
华北地区,199910,117457,82453,41.25%,42.45%
华中地区,1464,1249,216,14.74%,0.11%
华南地区,102816,99744,3073,2.99%,1.58%
西北地区,6455,6260,195,3.02%,0.1%
东北地区,6109,5941,168,2.75%,0.09%
国内,421601,329473,92128,21.85%,47.43%

冠城大通,600067,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3389,3269,120,3.55%,0.08%
国内,825022,680128,144894,17.56%,99.92%

冠城大通,600067,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2617,2531,86,3.27%,0.17%
其他地区,2554,2471,84,3.27%,0.16%
西南地区,6175,5955,220,3.56%,0.43%
华东地区,132706,122850,9856,7.43%,19.23%
华北地区,80247,42354,37893,47.22%,73.92%
华中地区,8943,7173,1770,19.79%,3.45%
华南地区,29474,28420,1054,3.58%,2.06%
西北地区,361,345,16,4.48%,0.03%
东北地区,7903,7615,288,3.64%,0.56%

冠城大通,600067,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,6305,6087,218,3.46%,0.26%
其他地区,3251,3139,112,3.46%,0.13%
西南地区,8718,8467,252,2.89%,0.3%
华东地区,168046,153346,14699,8.75%,17.64%
华北地区,176739,114297,62442,35.33%,74.94%
华中地区,15253,11762,3492,22.89%,4.19%
华南地区,42382,40846,1537,3.63%,1.84%
西北地区,977,945,33,3.33%,0.04%
东北地区,9216,8675,540,5.86%,0.65%

冠城大通,600067,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,2338,-- ,2338,--,1.48%
其他地区,1070,-- ,1070,--,0.68%
西南地区,4480,-- ,4480,--,2.83%
华东地区,62047,-- ,62047,--,39.2%
华北地区,64775,-- ,64775,--,40.92%
华中地区,807,-- ,807,--,0.51%
华南地区,19062,-- ,19062,--,12.04%
西北地区,407,-- ,407,--,0.26%
东北地区,3296,-- ,3296,--,2.08%

冠城大通,600067,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4077,-- ,4077,--,0.93%
其他地区,2825,-- ,2825,--,0.65%
西南地区,11789,-- ,11789,--,2.7%
华东地区,204312,-- ,204312,--,46.79%
华北地区,161682,-- ,161682,--,37.03%
华中地区,6620,-- ,6620,--,1.52%
华南地区,36595,-- ,36595,--,8.38%
西北地区,1162,-- ,1162,--,0.27%
东北地区,7571,-- ,7571,--,1.73%

冠城大通,600067,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1356,-- ,1356,--,0.62%
其他地区,1836,-- ,1836,--,0.84%
西南地区,6511,-- ,6511,--,2.98%
华东地区,119247,-- ,119247,--,54.58%
华北地区,58817,-- ,58817,--,26.92%
华中地区,1747,-- ,1747,--,0.8%
华南地区,24042,-- ,24042,--,11%
西北地区,731,-- ,731,--,0.33%
东北地区,4208,-- ,4208,--,1.93%

冠城大通,600067,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,5800,-- ,5800,--,1.29%
其他地区,4680,-- ,4680,--,1.04%
西南地区,11497,-- ,11497,--,2.56%
华东地区,255558,-- ,255558,--,56.89%
华北地区,96927,-- ,96927,--,21.58%
华中地区,16921,-- ,16921,--,3.77%
华南地区,51659,-- ,51659,--,11.5%
西北地区,1561,-- ,1561,--,0.35%
东北地区,4582,-- ,4582,--,1.02%

冠城大通,600067,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,6509,-- ,6509,--,2.81%
西南地区,8825,-- ,8825,--,3.8%
华中地区,3644,-- ,3644,--,1.57%
华北地区,48202,-- ,48202,--,20.77%
华南地区,24996,-- ,24996,--,10.77%
华东地区,137614,-- ,137614,--,59.3%
西北地区,1056,-- ,1056,--,0.46%
东北地区,1205,-- ,1205,--,0.52%

冠城大通,600067,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东南亚地区,5726,5469,257,4.49%,0.61%
其他地区,5294,5052,242,4.57%,0.58%
西南地区,12254,10048,2207,18.01%,5.26%
华中地区,2072,1910,162,7.8%,0.39%
华北地区,56418,40122,16296,28.88%,38.86%
华南地区,33759,32135,1624,4.81%,3.87%
华东地区,219653,198907,20746,9.44%,49.47%
西北地区,4025,3829,196,4.88%,0.47%
东北地区,4165,3961,204,4.89%,0.49%

冠城大通,600067,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东南亚,977,932,44,4.53%,0.24%
其他,1553,1453,100,6.47%,0.55%
西南,3594,2972,622,17.3%,3.39%
华中,1176,1080,96,8.16%,0.52%
华北,31336,22318,9018,28.78%,49.11%
华南,14690,13841,849,5.78%,4.62%
华东,89602,82231,7371,8.23%,40.14%
西北,1344,1267,77,5.74%,0.42%
东北,3225,3039,186,5.77%,1.01%

冠城大通,600067,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
美洲地区,1283,1197,0,6.66%,0%
东南亚地区,3999,3870,0,3.23%,0%
香港澳门地区,6884,6675,0,3.04%,0%
其他地区,4250,4012,0,5.61%,0%
西南地区,1975,1841,0,6.76%,0%
华中地区,1428,1262,0,11.62%,0%
华北地区,79105,55653,0,29.65%,0%
华南地区,17373,16131,0,7.15%,0%
华东地区,94778,88624,0,6.49%,0%
西北地区,3501,3257,0,6.97%,0%
东北地区,3822,3555,0,7.01%,0%

冠城大通,600067,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他国外地区,904,855,0,5.42%,0%
美洲地区,265,250,0,5.78%,0%
东南亚地区,1100,1071,0,2.64%,0%
其他国内地区,4808,4514,0,6.12%,0%
香港澳门地区,6068,5890,0,2.92%,0%
西南地区,456,418,0,8.47%,0%
华北地区,37541,26110,0,30.45%,0%
华南地区,10618,9732,0,8.34%,0%
华东地区,42112,39114,0,7.12%,0%
西北地区,2052,1880,0,8.41%,0%
东北地区,2393,2192,0,8.38%,0%

冠城大通,600067,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1095,1032,0,5.72%,0%
欧洲地区,1408,1295,0,8%,0%
美洲地区,818,737,0,10%,0%
东南亚地区,16826,16487,0,2.01%,0%
西南地区,4061,3741,0,7.88%,0%
华北地区,37258,25492,0,31.58%,0%
华南地区,23426,20815,0,11.14%,0%
华东地区,69324,62565,0,9.75%,0%
西北地区,3314,2957,0,10.78%,0%
东北地区,4284,3819,0,10.86%,0%

冠城大通,600067,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,4666,0,0,100%,0%
西南地区,455,0,0,100%,0%
华北地区,20532,0,0,100%,0%
华南地区,16942,0,0,100%,0%
华东地区,30863,0,0,100%,0%
西北地区,1644,0,0,100%,0%
东北地区,2663,0,0,100%,0%

冠城大通,600067,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,634,603,0,4.9%,0%
西南地区,496,427,0,13.87%,0%
华北地区,34911,24556,0,29.66%,0%
华南地区,17145,14136,0,17.55%,0%
华东地区,36507,32153,0,11.93%,0%
西北地区,3174,2732,0,13.91%,0%
东北地区,4642,3999,0,13.85%,0%

冠城大通,600067,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,755,0,0,100%,0%
西南地区,255,0,0,100%,0%
华南地区,5601,0,0,100%,0%
华东地区,15163,0,0,100%,0%
西北地区,1386,0,0,100%,0%
东北地区,2694,0,0,100%,0%

冠城大通,600067,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,419,331,0,21.02%,0%
西南地区,43,35,0,19.2%,0%
华南地区,5988,4795,0,19.92%,0%
华东地区,9982,8240,0,17.46%,0%
西北地区,757,613,0,18.94%,0%
东北地区,2176,1741,0,20.01%,0%

