*ST济堂,600090,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,964,919,45,4.65%,0.05%
其他（补充）,40453,540,39912,98.66%,46.13%
境外,1612,1390,222,13.76%,0.26%
华中地区,308523,273335,35188,11.41%,40.67%
华南地区,774,619,155,20.09%,0.18%
华东地区,92916,82904,10012,10.77%,11.57%
华北地区,4721,3740,982,20.79%,1.13%

*ST济堂,600090,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,1528,1275,254,16.6%,0.18%
华南地区,219,153,66,30.28%,0.05%
华东地区,222701,172550,50152,22.52%,35.23%
其他（补充）,1830,523,1307,71.4%,0.92%
华北地区,49952,45397,4555,9.12%,3.2%
华中地区,807453,721456,85996,10.65%,60.42%
西北地区,470,459,11,2.33%,0.01%

*ST济堂,600090,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,2926,2138,788,26.93%,0.53%
华东地区,220122,162697,57425,26.09%,38.65%
华中地区,760005,670795,89209,11.74%,60.04%
其他（补充）,1675,519,1156,69.02%,0.78%

*ST济堂,600090,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,1839,1357,482,26.21%,0.39%
华东地区,166880,134770,32110,19.24%,25.86%
华中地区,729196,638969,90228,12.37%,72.68%
其他（补充）,1742,415,1328,76.21%,1.07%

*ST济堂,600090,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,295,-- ,295,--,0.08%
华北地区,1163,-- ,1163,--,0.31%
华东地区,78059,-- ,78059,--,20.79%
华中地区,296022,-- ,296022,--,78.83%

*ST济堂,600090,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2834,2436,399,14.07%,0.83%
疆外,3248,3110,138,4.24%,0.29%
疆内,114416,67193,47222,41.27%,98.88%

*ST济堂,600090,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2382,-- ,2382,--,3.3%
疆外,2443,-- ,2443,--,3.39%
疆内,67251,-- ,67251,--,93.31%

*ST济堂,600090,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
疆外,4053,-- ,4053,--,3.58%
疆内,107158,-- ,107158,--,94.65%
其他(补充),2005,-- ,2005,--,1.77%

*ST济堂,600090,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1115,-- ,1115,--,4.38%
疆外,2245,1874,371,16.53%,1.46%
疆内,59768,35813,23955,40.08%,94.16%

*ST济堂,600090,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2571,1741,830,32.29%,1.62%
疆外,2626,2186,440,16.76%,0.86%
疆内,125529,75413,50116,39.92%,97.53%

