姚记科技,002605,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,95564,34330,61234,64.08%,90.66%
国外,6309,-- ,6309,--,9.34%

姚记科技,002605,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,8878,-- ,8878,--,7.81%
国内,164782,59951,104830,63.62%,92.19%

姚记科技,002605,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,77866,28213,49653,63.77%,99.24%
国外,379,-- ,379,--,0.76%

姚记科技,002605,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,94076,49506,44570,47.38%,99.34%
国外,296,-- ,296,--,0.66%

姚记科技,002605,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,30947,18301,12646,40.86%,99.82%
国外,104,81,23,21.84%,0.18%

姚记科技,002605,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,452,-- ,452,--,2.49%
国内,65812,48096,17716,26.92%,97.51%

姚记科技,002605,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,347,-- ,347,--,4.19%
国内,28150,20206,7943,28.22%,95.81%

姚记科技,002605,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,179,-- ,179,--,0.88%
国内,71119,50854,20265,28.49%,99.12%

姚记科技,002605,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),914,176,738,80.77%,7.37%
国外,101,73,28,27.61%,0.28%
国内,32520,23274,9245,28.43%,92.35%

姚记科技,002605,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,358,-- ,358,--,1.51%
国内,80874,57591,23283,28.79%,98.49%

姚记科技,002605,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,105,77,28,26.62%,0.21%
其他（补充）,693,229,464,66.96%,3.48%
国内,43057,30189,12868,29.89%,96.31%

姚记科技,002605,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1029,328,701,68.12%,3.36%
国内,73864,53782,20082,27.19%,96.32%
国外,298,231,67,22.41%,0.32%

姚记科技,002605,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),378,-- ,378,--,3.67%
国外销售,123,101,23,18.36%,0.22%
国内销售,36453,26567,9886,27.12%,96.11%

姚记科技,002605,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),508,-- ,508,--,2.59%
国外销售,244,224,20,8.05%,0.1%
国内销售,70313,51268,19045,27.09%,97.31%

姚记科技,002605,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),186,-- ,186,--,1.89%
国外,143,128,15,10.18%,0.15%
国内,36474,26785,9689,26.56%,97.97%

姚记科技,002605,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),522,-- ,522,--,3.27%
国外,506,387,119,23.58%,0.75%
国内,63520,48177,15343,24.15%,95.99%

姚记科技,002605,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),316,-- ,316,--,4.4%
国外销售,165,153,12,7.19%,0.17%
国内销售,30872,24027,6845,22.17%,95.43%

姚记科技,002605,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3395,-- ,3395,--,20.77%
国外销售,513,385,128,25.04%,0.79%
国内销售,61586,48760,12826,20.83%,78.45%

姚记科技,002605,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,401,326,76,18.85%,0.66%
国内销售,56219,44811,11408,20.29%,99.34%

姚记科技,002605,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,339,308,31,9.21%,0.3%
国内销售,44711,34345,10366,23.19%,99.7%

姚记科技,002605,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,343,309,34,9.87%,0.49%
国内销售,36073,29216,6857,19.01%,99.51%

