万德斯,688178,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,5333,3630,1703,31.93%,6.63%
华北地区,2088,1310,778,37.24%,3.03%
华东地区,30056,17417,12638,42.05%,49.18%
东北地区,1810,921,889,49.09%,3.46%
华南地区,180,115,65,36.28%,0.25%
华西地区,23450,17619,5832,24.87%,22.7%
华中地区,11304,8551,2753,24.36%,10.71%
其他（补充）,475,251,224,47.13%,0.87%
西南地区,2680,1866,814,30.38%,3.17%

万德斯,688178,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,572,470,102,17.85%,0.89%
西北地区,659,452,206,31.29%,1.8%
华东地区,16822,10409,6413,38.12%,55.89%
华西地区,6367,4764,1603,25.17%,13.96%
华中地区,8317,6426,1892,22.74%,16.48%
其他(补充),301,136,165,54.76%,1.44%
西南地区,1688,1133,555,32.88%,4.84%
东北地区,1109,569,540,48.71%,4.71%

万德斯,688178,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华西地区,467,351,117,24.97%,0.66%
西南地区,481,372,109,22.64%,0.62%
华北地区,12869,7597,5272,40.96%,29.84%
华东地区,23566,14695,8871,37.64%,50.21%
华中地区,7061,5723,1338,18.95%,7.57%
其他(补充),411,175,236,57.51%,1.34%
东北地区,4399,2636,1763,40.08%,9.98%
华南地区,3,41,-38,-1282.89%,-0.22%

万德斯,688178,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),377,203,174,46.1%,1.64%
西北地区,501,234,267,53.25%,2.51%
华北地区,3804,1817,1987,52.23%,18.71%
华东地区,5742,3472,2271,39.54%,21.38%
华中地区,5183,3747,1435,27.69%,13.52%
国外地区,93,59,34,36.73%,0.32%
华西地区,2803,1871,932,33.26%,8.78%
东北地区,7166,4862,2304,32.15%,21.7%
华南地区,906,510,396,43.73%,3.73%
西南地区,1679,860,819,48.79%,7.71%

万德斯,688178,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),227,103,125,54.85%,2.14%
华西地区,267,173,94,35.31%,1.62%
西南地区,-- ,0,-0,--,-0%
国外地区,5959,3367,2592,43.5%,44.62%
华北地区,1038,589,449,43.28%,7.73%
华东地区,7145,4595,2550,35.68%,43.89%

