其他（补充）,1118,777,341,30.49%,2.8%
类金融,6924,1512,5412,78.16%,44.5%
其他,1423,980,443,31.15%,3.64%
西南,2369,1944,425,17.93%,3.49%
西北,8575,6890,1685,19.65%,13.86%
华中,5208,4507,701,13.45%,5.76%
华东,18970,16491,2479,13.07%,20.38%
华北,4832,4257,576,11.92%,4.74%
东北,661,562,99,15.02%,0.82%

摩恩电气,002451,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,354,125,229,64.76%,3.66%
类金融,3617,861,2756,76.19%,44.02%
海外,1359,676,682,50.22%,10.9%
西南,1858,1527,331,17.83%,5.29%
西北,5750,4434,1316,22.89%,21.03%
华中,3035,2865,170,5.6%,2.72%
华南,914,841,73,8.01%,1.17%
华东,6343,5853,490,7.73%,7.83%
华北,1302,1214,88,6.74%,1.4%
东北,375,251,123,32.92%,1.97%

摩恩电气,002451,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1611,498,1112,69.06%,7.02%
类金融,4285,526,3759,87.73%,23.71%
其他,1165,1026,139,11.94%,0.88%
海外,0,-- ,0,--,0%
西南,1451,1147,304,20.98%,1.92%
西北,18590,12721,5869,31.57%,37.02%
华中,4160,3488,672,16.16%,4.24%
华东,17701,15641,2060,11.64%,12.99%
华北,5281,4344,936,17.73%,5.91%
东北,3417,2415,1002,29.32%,6.32%

摩恩电气,002451,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,1137,904,233,20.46%,3.07%
东北,2377,1709,668,28.1%,8.8%
商业保理业务,263,-- ,263,--,3.46%
西北,6832,4902,1930,28.26%,25.45%
华东,7197,6061,1136,15.78%,14.97%
其他（补充）,2440,1773,667,27.33%,8.79%
西南,510,337,173,33.96%,2.28%
租赁业务,1869,236,1633,87.35%,21.52%
华中,1854,1380,474,25.55%,6.25%
华北,2599,2189,411,15.79%,5.41%

摩恩电气,002451,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,18673,15260,3414,18.28%,23.98%
租赁,3286,281,3005,91.44%,21.11%
西南,1541,1276,265,17.22%,1.86%
东北,3153,2589,564,17.9%,3.96%
其他,1464,1222,242,16.54%,1.7%
其他（补充）,294,187,107,36.51%,0.75%
海外,3467,2736,731,21.08%,5.13%
华中,3237,2640,597,18.44%,4.19%
西北,17947,14435,3512,19.57%,24.67%
华北,11602,9804,1798,15.5%,12.63%

摩恩电气,002451,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16,-- ,16,--,0.28%
租赁,1277,54,1223,95.78%,22.32%
其他,394,315,79,19.99%,1.44%
海外,2611,2059,552,21.14%,10.07%
西南,543,435,109,19.97%,1.98%
华中,1779,1427,353,19.82%,6.43%
西北,3579,2840,738,20.63%,13.47%
华东,8013,6488,1525,19.03%,27.84%
华北,4226,3397,829,19.62%,15.14%
东北,285,229,56,19.68%,1.02%

摩恩电气,002451,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1784,-- ,1784,--,14.33%
租赁,2044,-- ,2044,--,16.41%
其他,748,594,155,20.65%,1.24%
西南,406,328,78,19.22%,0.63%
西北,8640,6670,1969,22.79%,15.81%
华中,6432,5258,1174,18.25%,9.42%
华东,16231,12766,3465,21.35%,27.82%
华北,5919,4564,1355,22.89%,10.87%
东北,2058,1626,432,21.01%,3.47%

摩恩电气,002451,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),596,-- ,596,--,11.8%
租赁,976,-- ,976,--,19.31%
其他,328,277,50,15.36%,1%
海外,307,243,64,20.81%,1.26%
华中,3013,2328,685,22.73%,13.55%
西北,2925,2335,590,20.16%,11.67%
华东,4982,4004,977,19.62%,19.34%
华北,4153,3299,854,20.57%,16.9%
东北,1275,1014,262,20.5%,5.18%

摩恩电气,002451,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),262,-- ,262,--,3.59%
其他,1863,1240,623,33.43%,8.53%
西南,367,315,52,14.05%,0.71%
西北,5775,4074,1701,29.46%,23.31%
华中,6035,5425,610,10.11%,8.36%
华东,19519,15794,3724,19.08%,51.04%
华北,4218,4154,64,1.52%,0.88%
东北,1198,936,262,21.88%,3.59%

摩恩电气,002451,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,1690,1451,239,14.16%,6.99%
华东,9125,7274,1850,20.28%,54.01%
其他,156,149,7,4.24%,0.19%
其他(补充),3,-- ,3,--,0.08%
东北,365,258,107,29.4%,3.13%
海外,2272,1869,402,17.71%,11.74%
西北,1934,1571,363,18.79%,10.61%
华北,1789,1335,454,25.38%,13.25%

摩恩电气,002451,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,55,-- ,55,--,0.12%
西南,5154,-- ,5154,--,11.55%
华中,3697,-- ,3697,--,8.29%
西北,7620,-- ,7620,--,17.08%
东北,3364,-- ,3364,--,7.54%
华东,17044,-- ,17044,--,38.2%
华北,7686,-- ,7686,--,17.22%

摩恩电气,002451,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,235,-- ,235,--,1.36%
西北,3193,-- ,3193,--,18.5%
华中,1123,-- ,1123,--,6.5%
东北,1104,-- ,1104,--,6.39%
华东,9577,-- ,9577,--,55.5%
华北,2026,-- ,2026,--,11.74%

摩恩电气,002451,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1462,-- ,1462,--,4.1%
华中,1181,-- ,1181,--,3.31%
海外,2623,-- ,2623,--,7.36%
华南,3110,-- ,3110,--,8.72%
西北,3115,-- ,3115,--,8.74%
东北,4955,-- ,4955,--,13.9%
华东,7997,-- ,7997,--,22.43%
华北,11213,-- ,11213,--,31.45%

摩恩电气,002451,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2937,-- ,2937,--,8.49%
华北,5931,-- ,5931,--,17.15%
华中,10735,-- ,10735,--,31.03%
华东,10276,-- ,10276,--,29.7%
东北,4714,-- ,4714,--,13.63%

摩恩电气,002451,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,792,-- ,792,--,2.11%
华北,4202,-- ,4202,--,11.18%
华中,4276,-- ,4276,--,11.38%
华东,11052,-- ,11052,--,29.41%
东北,17259,-- ,17259,--,45.93%

摩恩电气,002451,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1507,-- ,1507,--,5.69%
华北,3872,-- ,3872,--,14.61%
华中,3066,-- ,3066,--,11.57%
华东,8716,-- ,8716,--,32.89%
东北,9339,-- ,9339,--,35.24%

