哈投股份,600864,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,93,13,80,85.93%,0.54%
哈尔滨地区,75804,61042,14762,19.47%,99.46%

哈投股份,600864,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,735,23,712,96.88%,2.89%
哈尔滨,126325,102366,23958,18.97%,97.11%

哈投股份,600864,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,130,29,102,78.07%,0.17%
福建,927,237,691,74.46%,1.17%
上海,3025,744,2281,75.4%,3.88%
其他,407,165,242,59.45%,0.41%
辽宁,2564,234,2330,90.87%,3.96%
黑龙江,82908,47186,35722,43.09%,60.7%
山东,200,48,153,76.2%,0.26%
北京,1617,431,1186,73.35%,2.02%
广东,892,357,535,59.97%,0.91%
哈尔滨地区,70209,54602,15607,22.23%,26.52%

哈投股份,600864,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨地区,119486,103081,16406,13.73%,95.67%
其他（补充）,947,205,742,78.34%,4.33%

哈投股份,600864,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东,724,282,442,61.08%,1.37%
福建,702,146,556,79.17%,1.72%
上海,2481,545,1936,78.04%,6%
哈尔滨地区,69935,57361,12573,17.98%,38.95%
辽宁,2854,175,2678,93.85%,8.3%
天津,53,16,36,68.87%,0.11%
黑龙江,67514,54544,12969,19.21%,40.17%
山东,147,43,104,70.64%,0.32%
北京,1239,336,903,72.89%,2.8%
其他,135,50,86,63.31%,0.27%

哈投股份,600864,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨地区,118472,94298,24174,20.41%,97.09%
其他（补充）,1499,774,725,48.34%,2.91%

哈投股份,600864,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3,1,3,78.77%,0.01%
天津,19,6,12,66.21%,0.02%
山东,146,40,106,72.72%,0.21%
辽宁,3754,197,3556,94.74%,7.05%
福建,773,168,605,78.31%,1.2%
北京,1248,239,1009,80.86%,2%
广东,610,192,418,68.53%,0.83%
上海,2922,628,2293,78.49%,4.55%
黑龙江,52325,30499,21827,41.71%,43.26%
哈尔滨地区,66249,45629,20620,31.13%,40.87%

哈投股份,600864,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,890,267,623,69.99%,2.11%
哈尔滨,111761,82818,28942,25.9%,97.89%

哈投股份,600864,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,124,-- ,124,--,0.2%
哈尔滨,61403,-- ,61403,--,99.8%

哈投股份,600864,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1830,1639,190,10.39%,0.63%
哈尔滨,114821,84820,30001,26.13%,99.37%

哈投股份,600864,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,927,-- ,927,--,1.41%
哈尔滨,64907,-- ,64907,--,98.59%

哈投股份,600864,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3966,-- ,3966,--,3.33%
俄罗斯联邦,28,-- ,28,--,0.02%
哈尔滨,115141,-- ,115141,--,96.65%

哈投股份,600864,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2024,-- ,2024,--,3.13%
俄罗斯联邦,30,-- ,30,--,0.05%
哈尔滨,62565,-- ,62565,--,96.82%

哈投股份,600864,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4394,-- ,4394,--,3.9%
俄罗斯联邦,399,-- ,399,--,0.35%
哈尔滨,107888,-- ,107888,--,95.75%

哈投股份,600864,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2251,-- ,2251,--,3.82%
俄罗斯联邦,336,-- ,336,--,0.57%
哈尔滨,56381,-- ,56381,--,95.61%

哈投股份,600864,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5309,-- ,5309,--,5.45%
俄罗斯联邦,1935,-- ,1935,--,1.99%
哈尔滨,90223,-- ,90223,--,92.57%

哈投股份,600864,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2738,-- ,2738,--,5.46%
俄罗斯联邦,673,-- ,673,--,1.34%
哈尔滨,46697,-- ,46697,--,93.19%

哈投股份,600864,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6782,-- ,6782,--,7.14%
俄罗斯联邦,3279,-- ,3279,--,3.45%
哈尔滨,84887,-- ,84887,--,89.4%

哈投股份,600864,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2621,-- ,2621,--,5.31%
俄罗斯联邦,2088,-- ,2088,--,4.23%
哈尔滨,44667,-- ,44667,--,90.46%

哈投股份,600864,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
俄罗斯联邦,1421,0,0,100%,0%
哈尔滨,73931,0,0,100%,0%

哈投股份,600864,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
俄罗斯联邦,621,-- ,621,--,1.61%
哈尔滨,37823,-- ,37823,--,98.39%

哈投股份,600864,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
俄罗斯联邦,462,-- ,462,--,0.64%
哈尔滨,71419,-- ,71419,--,99.36%

哈投股份,600864,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
俄罗斯联邦,109,-- ,109,--,0.3%
哈尔滨,35897,-- ,35897,--,99.7%

哈投股份,600864,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
俄罗斯联邦,1846,-- ,1846,--,2.97%
哈尔滨,60389,-- ,60389,--,97.03%

哈投股份,600864,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨,32062,-- ,32062,--,100%

哈投股份,600864,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨,54013,-- ,54013,--,100%

哈投股份,600864,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨,29447,-- ,29447,--,100%

哈投股份,600864,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨,43830,-- ,43830,--,100%

哈投股份,600864,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨,20538,-- ,20538,--,100%

哈投股份,600864,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈尔滨地区,11585,0,0,100%,0%

