正裕工业,603089,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,236,146,90,38.14%,0.26%
境内,17765,12977,4788,26.95%,13.84%
境外,92885,63164,29721,32%,85.9%

正裕工业,603089,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,92701,69502,23198,25.02%,90.83%
境内,15554,13211,2343,15.06%,9.17%

正裕工业,603089,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,14719,12584,2135,14.51%,9.96%
境外,69594,50296,19298,27.73%,90.04%

正裕工业,603089,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内外,48818,-- ,48818,--,116.83%
分部间抵销,-7085,-- ,-7085,--,-16.96%
其他（补充）,54,-- ,54,--,0.13%

正裕工业,603089,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),97,19,78,80.31%,0.38%
境外,59218,40280,18938,31.98%,93.05%
境内,9872,8535,1336,13.54%,6.57%

正裕工业,603089,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,49,16,33,67.84%,0.09%
其中：非洲,301,-- ,301,--,0.79%
其中：大洋洲,630,-- ,630,--,1.66%
其中：亚洲（除中国外）,1992,-- ,1992,--,5.26%
其中：欧洲,9014,-- ,9014,--,23.8%
其中：美洲,15966,-- ,15966,--,42.16%
境外,27902,18389,9513,34.09%,25.12%
境内,3513,3089,423,12.05%,1.12%

正裕工业,603089,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,110,44,66,60.39%,0.1%
其中：非洲,1030,-- ,1030,--,1.58%
其中：大洋洲,1192,-- ,1192,--,1.83%
其中：亚洲（除中国外）,4983,-- ,4983,--,7.67%
其中：欧洲,18897,-- ,18897,--,29.07%
其中：美洲,23714,-- ,23714,--,36.48%
境外,49814,35783,14032,28.17%,21.59%
境内,7240,6156,1084,14.97%,1.67%

正裕工业,603089,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,181,104,78,42.79%,0.1%
其中：非洲,744,-- ,744,--,1%
其中：大洋洲,1424,-- ,1424,--,1.91%
其中：亚洲（除中国外）,6453,-- ,6453,--,8.65%
其中：欧洲,17536,-- ,17536,--,23.49%
其中：美洲,30979,-- ,30979,--,41.51%
境外,57136,40367,16769,29.35%,22.47%
境内,6681,6024,656,9.82%,0.88%

正裕工业,603089,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,113,52,61,53.96%,0.11%
其中：非洲,830,-- ,830,--,1.48%
其中：大洋洲,916,-- ,916,--,1.63%
其中：亚洲（除中国外）,5354,-- ,5354,--,9.53%
其中：欧洲,16976,-- ,16976,--,30.2%
其中：美洲,18075,-- ,18075,--,32.16%
境外,42152,28710,13442,31.89%,23.91%
境内,7462,6907,555,7.44%,0.99%

