盛洋科技,603703,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),505,191,315,62.28%,1.62%
国内,34805,28211,6594,18.95%,33.91%
国外,48135,35597,12538,26.05%,64.47%

盛洋科技,603703,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,280,103,177,63.18%,1.73%
国内,18376,16315,2061,11.21%,20.07%
国外,40904,32875,8029,19.63%,78.2%

盛洋科技,603703,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,17663,14243,3420,19.36%,71.06%
其他（补充）,41,29,13,30.92%,0.27%
国内,10604,9224,1380,13.01%,28.68%

盛洋科技,603703,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,40176,31509,8667,21.57%,50.98%
国内,44474,37369,7105,15.98%,41.79%
其他（补充）,1348,119,1228,91.14%,7.22%

盛洋科技,603703,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,721,38,683,94.72%,8.53%
国外,14058,11176,2881,20.5%,35.98%
国内,26159,21714,4444,16.99%,55.5%

盛洋科技,603703,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,381,143,238,62.55%,2.36%
国外,38330,29197,9133,23.83%,90.53%
国内,3888,3172,717,18.44%,7.11%

盛洋科技,603703,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,51,-- ,51,--,0.25%
国外,19339,-- ,19339,--,93.86%
国内,1214,-- ,1214,--,5.89%

盛洋科技,603703,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,30,29,0,0.4%,0%
国外,33738,23694,10044,29.77%,97.1%
国内,2266,1966,300,13.22%,2.9%

盛洋科技,603703,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,13728,-- ,13728,--,94.56%
其他(补充),4,-- ,4,--,0.03%
国内,785,-- ,785,--,5.41%

盛洋科技,603703,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,6468,5492,976,15.08%,8.3%
其他（补充）,35,20,15,42.47%,0.13%
国外,33265,22502,10763,32.36%,91.57%

盛洋科技,603703,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,27062,18126,8936,33.02%,86.99%
国内,7524,6217,1307,17.37%,12.72%
其他（补充）,46,17,29,63.65%,0.29%

盛洋科技,603703,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,26357,17373,8984,34.09%,90.09%
国内,7032,6074,958,13.63%,9.61%
其他（补充）,69,40,30,43.1%,0.3%

