安图生物,603658,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南地区,82417,27550,54867,66.57%,30.76%
华东地区,61624,16419,45205,73.36%,25.34%
出口,4251,2067,2184,51.38%,1.22%
东北地区,14839,4695,10145,68.36%,5.69%
西南地区,40034,12566,27467,68.61%,15.4%
其他（补充）,7644,6269,1375,17.99%,0.77%
西北地区,22772,5580,17192,75.5%,9.64%
华北地区,34363,14429,19934,58.01%,11.18%

安图生物,603658,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,28637,8858,19779,69.07%,15.44%
其他（补充）,6463,4863,1600,24.76%,1.25%
西北地区,16495,4517,11978,72.62%,9.35%
东北地区,11564,3510,8054,69.65%,6.29%
中南地区,54566,17380,37186,68.15%,29.03%
华东地区,47520,14090,33429,70.35%,26.1%
出口,2920,1296,1624,55.61%,1.27%
华北地区,24803,10367,14436,58.2%,11.27%

安图生物,603658,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2064,812,1252,60.68%,1.33%
西南地区,19807,5612,14195,71.67%,15.02%
华北地区,15523,6125,9398,60.54%,9.95%
东北地区,7698,2494,5204,67.61%,5.51%
西北地区,12701,3485,9216,72.56%,9.75%
其他(补充),6204,4432,1772,28.56%,1.88%
中南地区,40952,11877,29075,71%,30.77%
华东地区,35066,10688,24378,69.52%,25.8%

安图生物,603658,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4579,3209,1370,29.92%,1.94%
中南地区,30689,8131,22557,73.5%,31.97%
西南地区,13811,3620,10192,73.79%,14.44%
西北地区,8053,1855,6198,76.97%,8.78%
华东地区,24724,6215,18509,74.86%,26.23%
华北地区,9008,2276,6733,74.74%,9.54%
东北地区,4529,1216,3313,73.14%,4.69%
出口,2629,941,1688,64.22%,2.39%

安图生物,603658,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1994,1462,532,26.66%,1.7%
中南地区,14114,3569,10545,74.71%,33.82%
西南地区,6275,1593,4681,74.61%,15.01%
西北地区,3641,905,2736,75.13%,8.77%
华东地区,10639,2809,7830,73.6%,25.11%
华北地区,3777,1004,2773,73.43%,8.89%
东北地区,1944,527,1416,72.88%,4.54%
出口,989,319,670,67.75%,2.15%

安图生物,603658,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2810,2216,594,21.14%,1.14%
中南地区,24297,5954,18343,75.5%,35.18%
西南地区,10118,2612,7506,74.19%,14.4%
西北地区,5245,1213,4032,76.88%,7.73%
华东地区,17560,4328,13231,75.35%,25.38%
华北地区,6046,1464,4582,75.78%,8.79%
东北地区,3422,907,2515,73.49%,4.82%
出口,2151,818,1334,61.98%,2.56%

安图生物,603658,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),960,645,315,32.81%,0.77%
中南地区,22288,5793,16495,74.01%,40.08%
西南地区,6912,1853,5059,73.2%,12.29%
西北地区,3422,827,2595,75.84%,6.31%
华东地区,13103,3354,9749,74.4%,23.69%
华北地区,4641,1188,3453,74.4%,8.39%
东北地区,3116,854,2262,72.59%,5.5%
出口,1887,656,1231,65.23%,2.99%

安图生物,603658,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),258,160,98,37.99%,0.34%
中南地区,15969,4619,11351,71.08%,39.28%
西南地区,5471,1572,3899,71.27%,13.49%
西北地区,2410,604,1806,74.95%,6.25%
华东地区,9228,2416,6813,73.82%,23.58%
华北地区,3135,818,2317,73.92%,8.02%
东北地区,3132,1316,1816,57.98%,6.28%
出口,1333,537,796,59.72%,2.75%

