鼎龙股份,300054,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,42215,20790,21425,50.75%,52.3%
国外,72665,53126,19538,26.89%,47.7%

鼎龙股份,300054,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,34255,24833,9422,27.51%,43.3%
国内,21614,9274,12340,57.09%,56.7%

鼎龙股份,300054,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,88775,65778,22997,25.9%,44.23%
国内,44985,15986,28999,64.46%,55.77%

鼎龙股份,300054,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,46254,34781,11473,24.8%,47.35%
国内,20980,8225,12755,60.8%,52.65%

鼎龙股份,300054,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,57793,28720,29073,50.31%,45.95%
国外,112231,78035,34196,30.47%,54.05%

鼎龙股份,300054,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,55073,39778,15294,27.77%,49.89%
国内,29404,14046,15359,52.23%,50.11%

鼎龙股份,300054,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,37292,18020,19272,51.68%,39.71%
国外,93341,64078,29263,31.35%,60.29%

鼎龙股份,300054,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10,12,-2,-17.33%,-0.01%
国内,19040,9930,9110,47.85%,45.93%
国外,33701,22975,10726,31.83%,54.08%

鼎龙股份,300054,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,-- ,0,--,0%
国内,31204,16014,15190,48.68%,42.79%
国外,73780,53468,20311,27.53%,57.21%

鼎龙股份,300054,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,31637,22908,8729,27.59%,51.27%
国内,17846,9548,8298,46.5%,48.73%

鼎龙股份,300054,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,31767,18459,13308,41.89%,45.82%
国外,60096,44362,15733,26.18%,54.17%
其他（补充）,1,-- ,1,--,0%

鼎龙股份,300054,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,13933,8501,5432,38.99%,40.08%
国外,29393,21273,8120,27.63%,59.92%

鼎龙股份,300054,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1,-- ,1,--,0.01%
国内,25509,15801,9708,38.06%,64.9%
国外,23544,18294,5250,22.3%,35.1%

鼎龙股份,300054,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,11840,7188,4652,39.29%,74.89%
国外,9501,7942,1559,16.41%,25.11%

鼎龙股份,300054,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1,-- ,1,--,0.01%
国内,10468,6158,4310,41.17%,50.9%
国外,21181,17025,4156,19.62%,49.08%

鼎龙股份,300054,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
