合康新能,300048,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1419,-1419,--,-8.75%
华中地区,8261,6461,1800,21.79%,11.1%
西北地区,1893,-- ,1893,--,11.67%
西南地区,1960,-- ,1960,--,12.09%
东北地区,1899,-- ,1899,--,11.71%
华南地区,7139,5130,2009,28.14%,12.38%
华北地区,12642,9064,3578,28.3%,22.06%
华东地区,13639,10739,2900,21.26%,17.88%
海外,1599,-- ,1599,--,9.86%

合康新能,300048,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,10704,-- ,10704,--,17.04%
华中,28108,22293,5815,20.69%,9.26%
东北,4393,-- ,4393,--,6.99%
西南,4640,-- ,4640,--,7.39%
华东,29727,22240,7486,25.18%,11.92%
华北,39205,23018,16187,41.29%,25.77%
海外,2995,-- ,2995,--,4.77%
西北,10602,-- ,10602,--,16.88%

合康新能,300048,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,2010,-2010,--,-8.23%
海外,1210,-- ,1210,--,4.96%
西南地区,1818,-- ,1818,--,7.45%
华中地区,7681,-- ,7681,--,31.46%
东北地区,2356,-- ,2356,--,9.65%
西北地区,5062,4265,797,15.75%,3.27%
华北地区,14843,6979,7864,52.98%,32.21%
华东地区,13358,9947,3411,25.54%,13.97%
华南地区,4818,3532,1286,26.69%,5.27%

合康新能,300048,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,3093,-3093,--,-6.23%
西南,4343,-- ,4343,--,8.75%
华东,31184,24026,7158,22.95%,14.42%
海外,4019,-- ,4019,--,8.1%
西北,15402,11111,4291,27.86%,8.65%
华北,37578,20250,17328,46.11%,34.91%
华南,9192,-- ,9192,--,18.52%
华中,13672,12520,1151,8.42%,2.32%
东北,5241,-- ,5241,--,10.56%

合康新能,300048,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,2916,-- ,2916,--,10.29%
华南地区,8313,6453,1860,22.37%,6.56%
海外,2339,-- ,2339,--,8.25%
东北地区,3245,-- ,3245,--,11.45%
华北地区,18640,8761,9879,53%,34.85%
华中地区,4458,-- ,4458,--,15.73%
西北地区,6767,5093,1674,24.74%,5.91%
华东地区,18646,15443,3204,17.18%,11.3%
其他(补充),-- ,1230,-1230,--,-4.34%

合康新能,300048,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,11140,-- ,11140,--,24.4%
西北,10276,-- ,10276,--,22.51%
华中,18955,13467,5488,28.95%,12.02%
海外,5257,-- ,5257,--,11.51%
东北,3183,-- ,3183,--,6.97%
华北,39718,32135,7582,19.09%,16.61%
其他(补充),-- ,8022,-8022,--,-17.57%
西南,3105,-- ,3105,--,6.8%
华东,43458,35813,7645,17.59%,16.74%

合康新能,300048,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,671,-671,--,-2.96%
海外,926,-- ,926,--,4.09%
西南地区,1863,-- ,1863,--,8.23%
西北地区,2888,-- ,2888,--,12.75%
华中地区,7198,4735,2463,34.22%,10.87%
华南地区,3905,-- ,3905,--,17.24%
华东地区,16429,12402,4027,24.51%,17.78%
华北地区,26373,20442,5930,22.49%,26.18%
东北地区,1321,-- ,1321,--,5.83%

合康新能,300048,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,4009,-- ,4009,--,6.64%
西南,2088,-- ,2088,--,3.46%
西北,6726,-- ,6726,--,11.14%
东北,2204,-- ,2204,--,3.65%
华中,32019,20233,11786,36.81%,19.53%
华南,18702,13092,5609,29.99%,9.29%
华北,38527,24891,13635,35.39%,22.59%
华东,37465,23162,14303,38.18%,23.7%

合康新能,300048,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,327,-327,--,-0.68%
海外,4617,-- ,4617,--,9.54%
华南,4936,-- ,4936,--,10.2%
西南,1378,-- ,1378,--,2.85%
西北,5218,-- ,5218,--,10.79%
华中,7777,-- ,7777,--,16.08%
华东,32746,20647,12099,36.95%,25.01%
华北,19076,-- ,19076,--,39.43%
东北,5004,11401,-6398,-127.86%,-13.23%

合康新能,300048,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区,9407,6719,2688,28.57%,14.44%
华东区,18110,12400,5709,31.53%,30.67%
其他（补充）,1049,154,895,85.32%,4.81%
华北区,22602,13276,9325,41.26%,50.09%

合康新能,300048,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),201,-- ,201,--,1.92%
境外,295,224,70,23.9%,0.67%
华南地区,2020,1452,568,28.14%,5.41%
西南地区,727,517,210,28.89%,2%
西北地区,4568,3482,1086,23.78%,10.35%
华中地区,1520,893,627,41.23%,5.97%
华东地区,6721,4705,2016,29.99%,19.2%
华北地区,12715,7217,5498,43.24%,52.38%
东北地区,877,657,220,25.07%,2.1%

合康新能,300048,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),776,228,548,70.61%,2.45%
华南,2930,2228,702,23.97%,3.14%
东北,1774,1176,598,33.71%,2.67%
西南,4088,2780,1308,32%,5.84%
国外,2209,1121,1088,49.26%,4.86%
华北,28296,17424,10872,38.42%,48.53%
华中,5109,3660,1449,28.36%,6.47%
西北,7366,5110,2256,30.63%,10.07%
华东,13637,10056,3581,26.26%,15.99%

合康新能,300048,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),487,-- ,487,--,4.21%
境外,948,433,515,54.34%,4.45%
中南地区,1091,913,178,16.31%,1.54%
西南地区,2610,1816,794,30.43%,6.86%
西北地区,3098,1992,1105,35.69%,9.55%
华中地区,1814,1409,405,22.3%,3.49%
华东地区,7574,5720,1855,24.49%,16.02%
华北地区,15379,9446,5933,38.58%,51.25%
东北地区,872,568,304,34.9%,2.63%

合康新能,300048,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),803,407,396,49.34%,1.5%
华南,1379,1224,154,11.19%,0.59%
东北,2845,1972,872,30.67%,3.31%
西南,3056,2125,931,30.46%,3.53%
国外,3734,1993,1742,46.63%,6.61%
华中,6091,4582,1509,24.77%,5.73%
西北,7291,4077,3214,44.08%,12.2%
华东,15020,11121,3899,25.96%,14.8%
华北,30038,16415,13624,45.35%,51.72%

合康新能,300048,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,399,209,190,47.53%,1.66%
华东地区,8169,5774,2395,29.32%,21.02%
东北地区,1493,1074,419,28.09%,3.68%
华中地区,4572,2545,2028,44.35%,17.79%
其他(补充),482,-- ,482,--,4.23%
中南地区,1855,1434,421,22.67%,3.69%
西北地区,1204,707,498,41.31%,4.37%
华北地区,10868,6164,4704,43.28%,41.28%
西南地区,958,698,260,27.16%,2.28%

合康新能,300048,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),347,367,-20,-5.71%,-0.09%
减:内部抵销数,-5751,-5518,-233,4.05%,-1.02%
境外,4144,2018,2127,51.32%,9.28%
中南地区,1084,908,176,16.2%,0.77%
西南地区,3260,2228,1033,31.68%,4.51%
西北地区,5167,2602,2565,49.64%,11.19%
华中地区,5215,3671,1543,29.6%,6.74%
华东地区,13613,8938,4675,34.34%,20.4%
华北地区,27607,17846,9761,35.36%,42.59%
东北地区,4464,3174,1290,28.89%,5.63%

合康新能,300048,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),200,141,59,29.5%,0.35%
减:内部抵销数,-64,-52,0,18.36%,0%
境外,2408,1156,1252,51.97%,7.45%
境内,20524,12774,7750,37.76%,46.1%
中南,819,671,148,18.03%,0.88%
西南,1475,1196,279,18.89%,1.66%
西北,1471,524,948,64.39%,5.64%
华中,1720,1120,599,34.85%,3.56%
华东,5487,3584,1903,34.68%,11.32%
华北,8915,5279,3636,40.79%,21.63%
东北,637,399,238,37.33%,1.42%

合康新能,300048,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,3855,1694,2160,56.05%,14.8%
中南地区,1696,1320,376,22.16%,2.57%
西南地区,1041,810,231,22.22%,1.58%
西北地区,2728,1939,789,28.93%,5.41%
华中地区,3166,1969,1197,37.82%,8.2%
华东地区,10835,7409,3426,31.62%,23.47%
华北地区,12855,7484,5371,41.78%,36.8%
东北地区,2487,1442,1045,42.02%,7.16%

合康新能,300048,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1115,524,591,53.02%,11.47%
中南,1016,741,274,26.99%,5.32%
西南,398,301,97,24.46%,1.89%
西北,1297,825,472,36.42%,9.17%
华中,1305,895,410,31.4%,7.95%
华东,3695,2625,1070,28.96%,20.78%
华北,5373,3338,2035,37.87%,39.51%
东北,283,81,201,71.27%,3.91%

合康新能,300048,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1451,676,775,53.4%,6.37%
中南,240,106,134,55.86%,1.1%
西南,1122,784,338,30.11%,2.77%
西北,1350,798,552,40.87%,4.53%
华中,3844,2199,1645,42.79%,13.51%
华东,10714,6707,4007,37.4%,32.92%
华北,10060,5587,4473,44.46%,36.74%
东北,752,501,251,33.38%,2.06%

合康新能,300048,收入构成,报告日期,2009-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
