恒锋工具,300488,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,672,187,486,72.21%,2.74%
国内,29876,14603,15273,51.12%,86.19%
出口,4621,2660,1961,42.44%,11.07%

恒锋工具,300488,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,803,181,622,77.45%,3.13%
国内,32513,14501,18013,55.4%,90.68%
国外,2936,1707,1230,41.87%,6.19%

恒锋工具,300488,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,30594,12119,18475,60.39%,97.26%
其他(补充),-- ,122,-122,--,-0.64%
出口,1814,1172,642,35.39%,3.38%

恒锋工具,300488,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,151,11,140,92.63%,1.15%
国外,1342,881,461,34.34%,3.78%
国内,19424,7837,11587,59.65%,95.07%

恒锋工具,300488,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,25,-25,--,-0.22%
海外,974,650,324,33.25%,2.9%
国内,17412,6552,10860,62.37%,97.32%

恒锋工具,300488,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外市场,925,-- ,925,--,5.34%
华北,1020,-- ,1020,--,5.89%
西南,653,-- ,653,--,3.77%
华中,1459,-- ,1459,--,8.42%
华南,1909,-- ,1909,--,11.02%
西北,44,-- ,44,--,0.26%
东北,755,-- ,755,--,4.36%
华东,10557,-- ,10557,--,60.94%

恒锋工具,300488,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外市场,728,-- ,728,--,4.89%
华北,887,-- ,887,--,5.96%
西南,271,-- ,271,--,1.82%
华中,1225,-- ,1225,--,8.23%
华南,1892,-- ,1892,--,12.7%
西北,56,-- ,56,--,0.37%
东北,794,-- ,794,--,5.33%
华东,9041,-- ,9041,--,60.7%

恒锋工具,300488,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外市场,910,-- ,910,--,5.67%
华北,730,-- ,730,--,4.55%
西南,40,-- ,40,--,0.25%
华中,1509,-- ,1509,--,9.4%
华南,1549,-- ,1549,--,9.66%
西北,85,-- ,85,--,0.53%
东北,660,-- ,660,--,4.11%
华东,10560,-- ,10560,--,65.82%

