漳州,237,-- ,237,--,0.14%
香港,44063,-- ,44063,--,26.59%
新加坡,482997,3745674,-3262677,-675.51%,-1968.81%
厦门,3133786,117683,3016102,96.24%,1820.02%
上海,92979,-- ,92979,--,56.11%
济南,40024,-- ,40024,--,24.15%
淮南,526,-- ,526,--,0.32%
福州,50494,-- ,50494,--,30.47%

厦门信达,000701,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
丹阳,7453,7193,260,3.48%,0.38%
安溪,3248,2299,949,29.23%,1.39%
福清,8669,7856,813,9.37%,1.19%
深圳,24156,22516,1640,6.79%,2.39%
成都,2134,2166,-32,-1.52%,-0.05%
芜湖,31,15,16,52.52%,0.02%
义乌,2657,2698,-41,-1.55%,-0.06%
三明,5189,4750,439,8.46%,0.64%
南平,6320,5886,434,6.87%,0.63%
漳州,174,71,103,59.38%,0.15%
香港,5304,3481,1824,34.38%,2.66%
新加坡,282989,280255,2734,0.97%,3.99%
厦门,1416065,1361727,54338,3.84%,79.36%
中山,10024,8245,1779,17.75%,2.6%
上海,69085,68580,506,0.73%,0.74%
济南,16059,15083,977,6.08%,1.43%
福州,22899,21164,1735,7.58%,2.53%

厦门信达,000701,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中山,10195,-- ,10195,--,1.35%
丹阳,11319,-- ,11319,--,1.5%
安溪,11,-- ,11,--,0%
福清,20417,-- ,20417,--,2.7%
深圳,43137,-- ,43137,--,5.71%
成都,19743,-- ,19743,--,2.61%
芜湖,31,-- ,31,--,0%
三明,13273,-- ,13273,--,1.76%
南平,15186,-- ,15186,--,2.01%
漳州,295,-- ,295,--,0.04%
香港,122238,-- ,122238,--,16.18%
新加坡,245483,-- ,245483,--,32.49%
厦门,2252137,2174989,77148,3.43%,10.21%
上海,99436,-- ,99436,--,13.16%
济南,31941,-- ,31941,--,4.23%
淮南,377,-- ,377,--,0.05%
福州,45287,-- ,45287,--,5.99%

厦门信达,000701,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,16200,15365,835,5.15%,1.78%
上海,48789,48329,459,0.94%,0.98%
福州,21032,19475,1557,7.41%,3.32%
丹阳,8040,6566,1474,18.33%,3.15%
深圳,15751,14235,1516,9.62%,3.24%
三明,8088,8051,36,0.45%,0.08%
济南,14501,13655,846,5.84%,1.81%
漳州,222,86,136,61.3%,0.29%
广州,2367,2294,73,3.07%,0.16%
淮南,176,117,60,33.88%,0.13%
其他（补充）,7461,3496,3965,53.14%,8.46%
福清,9796,9291,505,5.16%,1.08%
芜湖,11,5,6,50.76%,0.01%
安溪,7,7,-0,-0.05%,-0%
成都,3206,3069,137,4.26%,0.29%
南平,9056,9077,-22,-0.24%,-0.05%
厦门,1018668,983406,35262,3.46%,75.27%

厦门信达,000701,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
安溪,4133,3588,545,13.19%,0.61%
成都,73603,72826,777,1.06%,0.87%
其他(补充),10518,2628,7890,75.02%,8.79%
福清,5091,5304,-213,-4.18%,-0.24%
芜湖,13,13,-0,-0.64%,-0%
漳州,274,341,-68,-24.79%,-0.08%
丹阳,14291,11420,2870,20.09%,3.2%
上海,96941,96097,844,0.87%,0.94%
福州,48534,46739,1795,3.7%,2%
南平,18852,18339,513,2.72%,0.57%
厦门,2266743,2202464,64279,2.84%,71.6%
淮南,1000,574,425,42.56%,0.47%
深圳,27187,20770,6417,23.6%,7.15%
三明,17450,16817,633,3.63%,0.71%
香港,25992,24385,1607,6.18%,1.79%
济南,25232,23775,1458,5.78%,1.62%

厦门信达,000701,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5017,-- ,5017,--,9.91%
深圳,12271,9018,3253,26.51%,6.42%
成都,5143,4861,282,5.48%,0.56%
芜湖,1,0,0,43.04%,0%
丹阳,12167,9391,2776,22.82%,5.48%
三明,9270,8890,380,4.1%,0.75%
南平,10356,9909,447,4.32%,0.88%
漳州,153,59,94,61.28%,0.19%
香港,24415,23253,1162,4.76%,2.29%
厦门,975740,941206,34534,3.54%,68.2%
上海,12619,12194,425,3.37%,0.84%
济南,10646,9932,714,6.71%,1.41%
淮南,834,346,488,58.49%,0.96%
福清,233,242,-9,-3.69%,-0.02%
福州,23071,21998,1073,4.65%,2.12%

厦门信达,000701,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6163,-- ,6163,--,8.29%
深圳,7780,6114,1666,21.41%,2.24%
成都,104072,101319,2754,2.65%,3.7%
芜湖,16,15,1,7.71%,0%
三明,17409,15790,1619,9.3%,2.18%
南平,16334,15250,1084,6.63%,1.46%
漳州,1999,891,1107,55.41%,1.49%
香港,18454,17492,962,5.21%,1.29%
厦门,2024095,1970957,53138,2.63%,71.47%
上海,304310,302948,1362,0.45%,1.83%
济南,13647,12895,752,5.51%,1.01%
淮南,3964,2656,1308,32.99%,1.76%
衡阳,-- ,-- ,0,--,0%
福州,46704,44269,2436,5.21%,3.28%

厦门信达,000701,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3061,-- ,3061,--,8.65%
成都,29368,28383,984,3.35%,2.78%
三明,8059,7138,921,11.43%,2.6%
南平,7993,7506,487,6.09%,1.38%
漳州,1374,575,799,58.17%,2.26%
香港,10690,10497,193,1.81%,0.55%
厦门,836671,810196,26474,3.16%,74.77%
上海,141495,140707,788,0.56%,2.22%
济南,5709,5311,398,6.97%,1.12%
淮南,-- ,-- ,0,--,0%
衡阳,-- ,-- ,0,--,0%
福州,20408,19106,1302,6.38%,3.68%

厦门信达,000701,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5823,1190,4634,79.57%,6.69%
成都,9281,9221,60,0.65%,0.09%
芜湖,23,10,13,54.62%,0.02%
三明,18062,17891,171,0.95%,0.25%
南平,15357,15328,29,0.19%,0.04%
漳州,6088,2411,3677,60.39%,5.31%
香港,46337,45829,508,1.1%,0.73%
厦门,1426010,1388537,37473,2.63%,54.07%
上海,124036,123424,612,0.49%,0.88%
济南,11102,10255,847,7.63%,1.22%
淮南,15224,9104,6120,40.2%,8.83%
衡阳,30370,17826,12544,41.3%,18.1%
福州,44750,42134,2616,5.85%,3.77%

厦门信达,000701,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,41229,46525,-5295,-12.84%,-15.01%
上海,64606,64306,300,0.46%,0.85%
衡阳,4131,2397,1735,41.99%,4.92%
其他(补充),1966,-- ,1966,--,5.57%
南平,7833,7617,216,2.76%,0.61%
厦门,672229,643934,28295,4.21%,80.21%
三明,8181,7455,726,8.87%,2.06%
淮南,7000,3852,3149,44.98%,8.93%
济南,6074,5582,492,8.1%,1.39%
漳州,3573,1381,2192,61.35%,6.21%
福州,21333,19830,1502,7.04%,4.26%

厦门信达,000701,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4680,-- ,4680,--,6.6%
芜湖,15,-- ,15,--,0.02%
三明,2264,2238,26,1.16%,0.04%
南平,1268,1263,6,0.45%,0.01%
漳州,32090,16168,15922,49.62%,22.45%
香港,13995,17523,-3527,-25.2%,-4.97%
厦门,1304911,1261466,43444,3.33%,61.25%
上海,45260,44829,432,0.95%,0.61%
济南,16423,15294,1129,6.87%,1.59%
淮南,4525,2807,1719,37.98%,2.42%
衡阳,7936,4057,3879,48.87%,5.47%
广西,-- ,-- ,0,--,0%
福州,43941,40733,3208,7.3%,4.52%

厦门信达,000701,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1510,-- ,1510,--,5.66%
漳州,1458,1059,399,27.37%,1.49%
香港,4806,4800,6,0.12%,0.02%
厦门,582994,561766,21228,3.64%,79.54%
上海,34504,34252,252,0.73%,0.95%
济南,6493,5891,602,9.27%,2.26%
淮南,-- ,-- ,0,--,0%
衡阳,3233,2283,949,29.36%,3.56%
广西,-- ,-- ,0,--,0%
福州,21040,19299,1742,8.28%,6.53%

厦门信达,000701,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
漳州,4482,2016,2466,55.03%,6.19%
香港,20762,20600,162,0.78%,0.41%
厦门,913588,887312,26277,2.88%,65.9%
上海,54663,53953,710,1.3%,1.78%
济南,17272,16090,1182,6.84%,2.96%
淮南,7645,4523,3122,40.84%,7.83%
衡阳,8625,5991,2633,30.53%,6.6%
广西,20315,20244,71,0.35%,0.18%
福州,45747,42496,3251,7.11%,8.15%

厦门信达,000701,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
漳州,3941,1590,2350,59.64%,10.27%
香港,16839,16750,89,0.53%,0.39%
厦门,387761,380712,7049,1.82%,30.8%
上海,28984,32225,-3241,-11.18%,-14.16%
济南,7548,6754,794,10.52%,3.47%
淮南,7645,4523,3122,40.84%,13.64%
衡阳,6356,4491,1865,29.34%,8.15%
广西,17965,8841,9125,50.79%,39.87%
福州,19964,18231,1733,8.68%,7.57%

厦门信达,000701,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
漳州,16863,10616,6247,37.05%,14.08%
香港,10727,10227,500,4.66%,1.13%
厦门,625729,599456,26273,4.2%,59.23%
上海,135788,153343,-17555,-12.93%,-39.57%
济南,19584,17750,1834,9.36%,4.13%
淮南,14137,7989,6148,43.49%,13.86%
衡阳,3962,2843,1119,28.24%,2.52%
广西,28320,12293,16027,56.59%,36.13%
福州,44127,40361,3766,8.53%,8.49%

厦门信达,000701,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,15869,-- ,15869,--,3.83%
国内,398673,-- ,398673,--,96.17%

厦门信达,000701,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
漳州,19445,9297,10148,52.19%,30.18%
香港,15267,14729,538,3.52%,1.6%
厦门,424449,437555,-13106,-3.09%,-38.98%
上海,59396,55025,4372,7.36%,13%
江西,806,749,57,7.09%,0.17%
济南,16733,15271,1462,8.74%,4.35%
淮南,1138,579,558,49.08%,1.66%
湖州,20288,19371,917,4.52%,2.73%
广西,71073,45098,25975,36.55%,77.26%
福州,38856,36157,2699,6.95%,8.03%

厦门信达,000701,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,25336,24396,940,3.71%,5.16%
境内销售,244012,226739,17274,7.08%,94.84%

厦门信达,000701,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,91020,-- ,91020,--,14.79%
境内销售,524276,-- ,524276,--,85.21%

厦门信达,000701,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各行业分部间相互抵销,-16004,-15620,0,2.4%,0%
国外,126099,123877,0,1.76%,0%
国内,211531,196503,0,7.1%,0%

厦门信达,000701,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各行业分部间相互抵销,-26636,-26804,168,-0.63%,0.76%
越南,9624,9201,422,4.4%,1.91%
东南亚,15670,15162,508,3.24%,2.3%
其他,24741,24026,712,2.89%,3.22%
土耳其,2113,1880,227,11.03%,1.03%
北美,12392,11845,547,4.41%,2.47%
欧盟,17056,16560,496,2.91%,2.24%
韩国,1346,1198,144,11.03%,0.65%
日本,6731,6467,264,3.92%,1.19%
香港,612,593,19,3.07%,0.09%
广西,11858,11640,218,1.84%,0.98%
天津市,32,28,4,11.92%,0.02%
湖北省,27266,27139,125,0.46%,0.57%
北京,1790,1581,202,11.68%,0.91%
江苏省,32512,32214,296,0.91%,1.34%
上海,114847,114334,497,0.45%,2.25%
浙江省,14468,13592,865,6.05%,3.91%
四川省,645,568,74,11.93%,0.34%
江西省,4723,4602,118,2.55%,0.54%
广东省,10052,8941,1079,11.05%,4.88%
福建省,267337,250987,15120,6.12%,68.4%

厦门信达,000701,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各各行业分部间抵销,-14397,-14397,0,0%,0%
其他,3781,3410,371,9.82%,3.86%
土耳其,812,706,106,13.08%,1.1%
欧盟,7957,7613,344,4.32%,3.57%
韩国,173,151,23,13.08%,0.24%
日本,3025,2869,156,5.16%,1.62%
东盟,8037,7697,340,4.23%,3.53%
美国,5009,4749,260,5.19%,2.7%
广西,4211,4117,94,2.23%,0.98%
湖北,7823,7761,62,0.79%,0.64%
湖南,252,221,31,12.3%,0.32%
浙江,7999,7452,547,6.84%,5.68%
河北,17,15,2,12.1%,0.02%
四川,339,298,41,12.09%,0.43%
广东,5040,4373,668,13.25%,6.93%
北京,1254,1154,100,7.99%,1.04%
上海,74395,74027,368,0.5%,3.82%
江苏,12376,12249,127,1.03%,1.32%
福建,105430,99435,5995,5.69%,62.21%

厦门信达,000701,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各行业分部间相互抵销,-18619,-19002,383,-2.06%,2.82%
东南亚,9061,8773,288,3.18%,2.12%
意大利,770,692,78,10.08%,0.57%
其他,1657,1540,118,7.1%,0.87%
土耳其,923,814,109,11.84%,0.8%
印度,1323,1282,41,3.1%,0.3%
北美,12542,12039,503,4.01%,3.7%
欧盟,19925,19300,625,3.14%,4.6%
韩国,1137,1002,135,11.84%,0.99%
英国,329,325,5,1.47%,0.04%
日本,7585,7287,297,3.92%,2.19%
香港,11159,10839,320,2.87%,2.35%
云南,3,3,0,5.88%,0%
广西,9460,9300,160,1.69%,1.18%
内蒙古,40,37,2,5.69%,0.02%
天津市,103,95,8,7.6%,0.06%
辽宁省,38,35,2,5.71%,0.02%
河南省,3,3,0,5.54%,0%
山东省,-5,-4,-0,5.71%,-0%
湖北省,477,424,53,11.03%,0.39%
北京,2920,2606,314,10.74%,2.31%
江苏省,29985,29880,105,0.35%,0.78%
上海,74567,74225,342,0.46%,2.52%
浙江省,15594,15253,341,2.19%,2.51%
四川省,1420,1283,137,9.62%,1.01%
江西省,3329,3061,268,8.05%,1.97%
广东省,16152,14620,1532,9.49%,11.28%
福建省,114093,106680,7413,6.5%,54.6%

厦门信达,000701,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,946,914,0,3.31%,0%
南美,587,565,0,3.75%,0%
土耳其,26,23,0,10.76%,0%
中东,3227,3107,0,3.72%,0%
欧盟,5695,5569,0,2.21%,0%
日本,2893,2728,0,5.7%,0%
美国,11314,10887,0,3.77%,0%
韩国,893,797,0,10.74%,0%
东盟,8399,8026,0,4.44%,0%
香港,521,518,0,0.56%,0%
山东,4,4,0,0.23%,0%
广西,4218,4141,0,1.83%,0%
湖南,154,139,0,10.08%,0%
四川,836,764,0,8.56%,0%
江西,453,404,0,10.74%,0%
广东,6986,6292,0,9.94%,0%
北京,1543,1398,0,9.4%,0%
上海,42290,41564,0,1.72%,0%
江苏,16121,15975,0,0.91%,0%
福建,34925,33179,0,5%,0%

厦门信达,000701,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各行业分部间相互抵销,-13027,-12681,-346,2.66%,-3.38%
东南亚,9924,9643,274,2.83%,2.67%
巴西,29,29,1,1.95%,0.01%
意大利,959,941,17,1.86%,0.17%
巴拿马,102,106,-4,-4.31%,-0.04%
立陶宛,20,20,0,1.83%,0%
沙特阿拉伯,46,45,1,1.81%,0.01%
阿联酋,179,175,4,2.03%,0.03%
德国,61,59,2,2.97%,0.02%
台湾,352,341,11,3.26%,0.11%
法国,791,773,17,2.28%,0.17%
其他,1564,1543,20,1.36%,0.2%
土耳其,840,732,107,12.82%,1.04%
印度尼西亚,8,8,0,1.91%,0%
南非,304,297,6,2.18%,0.06%
科威特,155,153,2,1.57%,0.02%
波兰,25,24,0,2.06%,0%
印度,1655,1608,46,2.84%,0.45%
北美,12411,11991,411,3.38%,4.01%
南美,5858,5708,145,2.55%,1.42%
中东,524,514,9,1.78%,0.09%
欧盟,12866,12483,375,2.98%,3.65%
韩国,1035,899,135,13.15%,1.32%
英国,603,592,11,1.86%,0.11%
美国,760,736,23,3.14%,0.23%
日本,7599,7199,395,5.27%,3.85%
香港,2802,2737,63,2.32%,0.62%
宁夏,30,23,7,23.61%,0.07%
广西,5844,5685,155,2.72%,1.51%
内蒙古,16,13,2,14.79%,0.02%
黑龙江,0,0,0,14.29%,0%
天津市,85,76,10,11.45%,0.09%
辽宁省,79,62,17,21.43%,0.16%
贵州省,0,0,0,10%,0%
河南省,34,29,5,14.78%,0.05%
吉林省,16,14,2,13.19%,0.02%
山东省,506,434,72,14.3%,0.7%
湖北省,4494,4424,67,1.55%,0.65%
北京,1436,1273,161,11.31%,1.57%
江苏省,13380,13242,129,1.03%,1.26%
上海,25318,25079,223,0.95%,2.17%
浙江省,10646,10466,173,1.69%,1.69%
四川省,1603,1420,182,11.43%,1.78%
江西省,6298,6065,229,3.71%,2.24%
广东省,24033,21754,2262,9.48%,22.06%
福建省,94155,89263,4829,5.2%,47.1%

厦门信达,000701,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1209,1095,0,9.38%,0%
南非,232,228,0,1.72%,0%
南美,1904,1851,0,2.78%,0%
土耳其,660,598,0,9.42%,0%
中东,3994,3906,0,2.2%,0%
东欧,465,459,0,1.29%,0%
欧盟,5667,5498,0,2.98%,0%
日本,2090,1998,0,4.4%,0%
美国,7039,6883,0,2.22%,0%
韩国,452,409,0,9.42%,0%
菲律宾,130,122,0,6.15%,0%
台湾,765,759,0,0.78%,0%
香港,3402,3335,0,1.95%,0%
山东,341,239,0,29.75%,0%
广西,2425,2364,0,2.52%,0%
四川,1151,1016,0,11.71%,0%
江西,245,222,0,9.41%,0%
广东,6087,5529,0,9.18%,0%
北京,998,891,0,10.72%,0%
上海,7148,6939,0,2.92%,0%
江苏,11820,11689,0,1.11%,0%
福建,38358,36908,0,3.78%,0%

厦门信达,000701,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各行业分部间相互抵销,-12875,-12893,18,-0.14%,0.18%
意大利,130,128,2,1.68%,0.02%
巴拿马,103,102,0,0.23%,0%
立陶宛,144,141,3,2.21%,0.03%
沙特阿拉伯,124,121,2,2.03%,0.02%
阿联酋,212,207,4,1.97%,0.04%
德国,104,101,2,2.22%,0.02%
台湾,382,374,7,2.02%,0.07%
法国,506,498,8,1.61%,0.07%
东欧,1657,1618,37,2.35%,0.36%
东盟,2467,2421,43,1.86%,0.41%
其他,1467,1375,90,6.25%,0.86%
土耳其,35,30,6,16.01%,0.05%
印度尼西亚,160,158,2,1.44%,0.02%
南非,125,123,2,2.02%,0.02%
科威特,132,129,3,2.04%,0.02%
阿尔及利亚,354,348,6,1.74%,0.06%
波兰,130,128,2,1.8%,0.02%
印度,579,562,16,2.94%,0.16%
北美,15648,15140,490,3.25%,4.7%
南美,3284,3222,58,1.89%,0.56%
中东,3837,3719,114,3.08%,1.09%
欧盟,9929,9614,304,3.17%,2.91%
韩国,1,1,0,15.91%,0%
美国,966,945,20,2.2%,0.19%
日本,4620,4438,177,3.94%,1.69%
香港,2151,2101,47,2.3%,0.45%
湖南省,1946,1924,20,1.13%,0.19%
天津市,71,63,8,10.79%,0.07%
山西省,42,22,20,47.77%,0.19%
辽宁省,1094,805,288,26.45%,2.76%
吉林省,0,0,0,14.29%,0%
山东省,913,613,300,32.94%,2.87%
湖北省,8937,8481,446,5.1%,4.27%
北京,942,840,101,10.79%,0.96%
江苏省,13525,13379,131,1.08%,1.25%
上海,5047,4891,150,3.09%,1.44%
浙江省,20942,20648,271,1.41%,2.6%
四川省,1962,1750,210,10.8%,2.01%
江西省,1360,1142,216,16%,2.07%
广东省,12847,10897,1936,15.18%,18.56%
福建省,62798,57852,4875,7.88%,46.72%

厦门信达,000701,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,878,868,0,1.23%,0%
南美,2580,2507,0,2.83%,0%
中东,1889,1833,0,2.96%,0%
欧盟,6551,6371,0,2.75%,0%
日本,2177,2101,0,3.49%,0%
德国,12,12,0,0%,0%
英国,44,43,0,2.27%,0%
美国,6770,6584,0,2.75%,0%
台湾,21,20,0,4.76%,0%
香港,1781,1729,0,2.92%,0%
山西,25,14,0,43.06%,0%
山东,157,89,0,43.07%,0%
浙江,756,690,0,8.71%,0%
四川,583,535,0,8.28%,0%
江西,554,461,0,16.92%,0%
广东,4846,4149,0,14.39%,0%
北京,338,297,0,12.09%,0%
上海,5310,4891,0,7.89%,0%
江苏,15843,15773,0,0.44%,0%
福建,15666,14698,0,6.18%,0%

厦门信达,000701,收入构成,报告日期,2002-12-31,
