华东地区,59037,21848,37189,62.99%,42.41%
华北地区,17026,8330,8696,51.08%,9.92%
东北地区,11825,4945,6880,58.19%,7.85%

星期六,002291,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,5464,2612,2852,52.19%,6.96%
出口,2328,2096,233,9.99%,0.57%
东北地区,6830,3072,3758,55.02%,9.18%
华南地区,5581,2765,2816,50.46%,6.88%
华北地区,8318,4228,4089,49.17%,9.98%
网销,12863,9217,3646,28.34%,8.9%
西南地区,5470,2580,2889,52.82%,7.05%
华东地区,31020,13373,17647,56.89%,43.09%
其他（补充）,1309,1047,262,20.03%,0.64%
西北地区,5271,2507,2764,52.44%,6.75%

星期六,002291,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
网销,24031,15832,8199,34.12%,9.07%
西南地区,12095,5608,6487,53.63%,7.17%
出口,4134,3602,531,12.85%,0.59%
华南地区,13040,6299,6741,51.69%,7.45%
华北地区,19950,10229,9721,48.73%,10.75%
西北地区,10675,4851,5824,54.56%,6.44%
华中地区,11632,5320,6313,54.27%,6.98%
东北地区,13731,6090,7641,55.65%,8.45%
其他（补充）,428,394,34,7.9%,0.04%
华东地区,66099,27152,38947,58.92%,43.07%

星期六,002291,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
网销,12130,8662,3468,28.59%,7.8%
出口,1855,1675,180,9.7%,0.4%
西北地区,5087,2333,2754,54.14%,6.2%
西南地区,6533,2886,3647,55.82%,8.2%
华南地区,6269,2744,3526,56.24%,7.93%
华中地区,5586,2557,3030,54.23%,6.82%
华东地区,33799,15072,18726,55.41%,42.13%
华北地区,9730,4418,5312,54.6%,11.95%
东北地区,6814,3012,3802,55.8%,8.55%

星期六,002291,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20,-- ,20,--,0.02%
网销,16497,12741,3756,22.77%,4.23%
出口,5506,4949,557,10.12%,0.63%
西北地区,11360,5593,5768,50.77%,6.5%
西南地区,13836,6632,7205,52.07%,8.12%
华南地区,16381,7773,8608,52.55%,9.7%
华中地区,13287,7015,6273,47.21%,7.07%
华东地区,70561,33017,37543,53.21%,42.31%
华北地区,22836,11332,11503,50.37%,12.96%
东北地区,14155,6658,7496,52.96%,8.45%

星期六,002291,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),19,-- ,19,--,0.05%
网销,6579,4891,1688,25.65%,4.05%
出口,3255,2921,334,10.27%,0.8%
西北地区,5099,2641,2458,48.21%,5.9%
西南地区,7319,3646,3672,50.18%,8.82%
华南地区,7776,3818,3958,50.9%,9.5%
华中地区,6254,3409,2845,45.49%,6.83%
华东地区,35726,17513,18213,50.98%,43.73%
华北地区,11390,5992,5398,47.39%,12.96%
东北地区,6289,3229,3060,48.66%,7.35%

星期六,002291,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),26,-- ,26,--,0.04%
网销,10662,8173,2489,23.35%,3.39%
出口,3300,2858,442,13.38%,0.6%
西北地区,8451,4230,4221,49.94%,5.75%
西南地区,11155,5494,5661,50.75%,7.71%
华南地区,15202,7313,7888,51.89%,10.75%
华中地区,10524,5899,4625,43.94%,6.3%
华东地区,63534,32053,31481,49.55%,42.89%
华北地区,19754,10360,9395,47.56%,12.8%
东北地区,14324,7161,7163,50.01%,9.76%

星期六,002291,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,4144,2076,2068,49.9%,5.66%
东北地区,7459,3779,3680,49.34%,10.06%
华北地区,8750,4555,4195,47.94%,11.47%
其他(补充),13,-- ,13,--,0.04%
出口,1429,1289,141,9.85%,0.39%
西南地区,5353,2613,2739,51.17%,7.49%
华南地区,6843,3170,3674,53.68%,10.05%
网销,3859,2616,1243,32.2%,3.4%
华中地区,4809,2806,2003,41.66%,5.48%
华东地区,31562,14754,16808,53.25%,45.97%

星期六,002291,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),367,-- ,367,--,0.52%
网销,670,641,29,4.3%,0.04%
出口,2690,1918,772,28.71%,1.09%
西北地区,6603,3174,3430,51.94%,4.85%
西南地区,10426,4727,5699,54.66%,8.06%
华南地区,14247,6644,7603,53.37%,10.75%
华中地区,9626,4697,4929,51.21%,6.97%
华东地区,57803,26308,31495,54.49%,44.53%
华北地区,18102,9480,8622,47.63%,12.19%
东北地区,14281,6498,7783,54.5%,11%

星期六,002291,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1922,1371,551,28.66%,1.73%
西北地区,2774,1221,1553,55.99%,4.88%
西南地区,5047,2167,2880,57.07%,9.06%
华南地区,6231,2583,3648,58.55%,11.47%
华中地区,3291,1537,1754,53.31%,5.52%
华东地区,26441,12671,13770,52.08%,43.3%
华北地区,8028,3970,4058,50.55%,12.76%
东北地区,6848,3265,3584,52.33%,11.27%

星期六,002291,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,3281,2718,564,17.18%,1.05%
西北地区,5363,2730,2633,49.1%,4.91%
西南地区,8842,4415,4427,50.06%,8.26%
华南地区,9785,4929,4856,49.63%,9.06%
华中地区,7768,4446,3322,42.77%,6.2%
华东地区,46366,22344,24023,51.81%,44.81%
华北地区,16150,8583,7568,46.86%,14.12%
东北地区,12230,6010,6220,50.86%,11.6%

星期六,002291,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1649,1196,453,27.47%,1.83%
西北地区,2315,1130,1186,51.21%,4.78%
西南地区,4510,2289,2221,49.25%,8.96%
华南地区,4154,1923,2231,53.71%,9%
华中地区,2923,1674,1249,42.73%,5.04%
华东地区,21187,10540,10647,50.25%,42.94%
华北地区,7756,3864,3892,50.18%,15.7%
东北地区,5831,2916,2915,49.99%,11.76%

星期六,002291,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2401,2285,117,4.85%,0.28%
西北地区,3423,1775,1648,48.14%,4.03%
西南地区,6727,3417,3310,49.2%,8.09%
华南地区,7316,3500,3816,52.16%,9.32%
华中地区,5712,3415,2297,40.21%,5.61%
华东地区,34819,16680,18139,52.1%,44.31%
华北地区,13162,6722,6440,48.93%,15.73%
东北地区,9874,4708,5166,52.32%,12.62%

星期六,002291,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1338,1167,0,12.79%,0%
西北地区,1625,1423,0,12.44%,0%
西南地区,3193,2772,0,13.18%,0%
华南地区,5589,5043,0,9.76%,0%
华中地区,2822,2357,0,16.47%,0%
华东地区,16530,13781,0,16.63%,0%
华北地区,6564,5573,0,15.09%,0%
东北地区,4977,4283,0,13.94%,0%

星期六,002291,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,3858,3360,0,12.9%,0%
西北地区,2545,2184,0,14.2%,0%
西南地区,6007,5110,0,14.93%,0%
华南地区,7657,6855,0,10.47%,0%
华中地区,4691,3890,0,17.06%,0%
华东地区,30512,25186,0,17.45%,0%
华北地区,13310,11253,0,15.46%,0%
东北地区,8310,7205,0,13.3%,0%

星期六,002291,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2734,2015,0,26.28%,0%
西北地区,1439,1217,0,15.41%,0%
西南地区,4646,3866,0,16.8%,0%
华南地区,7169,6276,0,12.45%,0%
华中地区,3761,3089,0,17.85%,0%
华东地区,24410,20042,0,17.9%,0%
华北地区,9907,8443,0,14.77%,0%
东北地区,6583,5538,0,15.88%,0%

星期六,002291,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,683,640,0,6.42%,0%
西北地区,1080,940,0,12.98%,0%
西南地区,2568,2244,0,12.58%,0%
华南地区,5884,5149,0,12.49%,0%
华中地区,2279,1934,0,15.13%,0%
华东地区,16038,13537,0,15.59%,0%
华北地区,5301,4696,0,11.4%,0%
东北地区,4205,3697,0,12.1%,0%

