美迪西,688202,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,32573,20935,11638,35.73%,72.11%
其他（补充）,71,62,8,11.99%,0.05%
境外,12296,7802,4493,36.54%,27.84%

美迪西,688202,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内客户,14475,-- ,14475,--,73%
境外客户,5355,-- ,5355,--,27%

美迪西,688202,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内客户,24046,-- ,24046,--,74%
境外客户,8447,-- ,8447,--,26%

美迪西,688202,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外客户,6576,-- ,6576,--,26.38%
境内客户,18351,-- ,18351,--,73.62%

美迪西,688202,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外客户,7814,-- ,7814,--,33.63%
境内客户,15418,-- ,15418,--,66.37%

