南卫股份,603880,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,24230,18073,6158,25.41%,58.1%
境外,24939,20498,4441,17.81%,41.9%

南卫股份,603880,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,23445,19079,4366,18.62%,38.79%
境内,24538,17648,6889,28.08%,61.21%

南卫股份,603880,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,22355,14759,7596,33.98%,58.81%
境外,26516,21197,5319,20.06%,41.19%

南卫股份,603880,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,23349,-- ,23349,--,52.56%
境外,21075,-- ,21075,--,47.44%

南卫股份,603880,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,19411,-- ,19411,--,44.83%
境内,23891,-- ,23891,--,55.17%

南卫股份,603880,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,23620,-- ,23620,--,50.28%
境外,23360,-- ,23360,--,49.72%

