中创物流,603967,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青岛地区,297945,281984,15961,5.36%,47.41%
其他（补充）,3438,1537,1901,55.29%,5.65%
青岛以外,149959,134154,15805,10.54%,46.95%

中创物流,603967,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3114,965,2149,69.01%,6.37%
青岛以外,132693,119705,12988,9.79%,38.49%
青岛,315122,296516,18606,5.9%,55.14%

中创物流,603967,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青岛以外,118743,103757,14986,12.62%,41.27%
其他（补充）,1742,407,1335,76.62%,3.68%
青岛,325736,305747,19989,6.14%,55.05%

中创物流,603967,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,744,185,559,75.08%,1.7%
青岛,265040,245269,19772,7.46%,60.17%
青岛以外,95854,83325,12528,13.07%,38.13%

