浙江力诺,300838,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16,-- ,16,--,0.25%
内销,16351,10478,5873,35.92%,89.46%
出口,1648,972,676,41.02%,10.3%

浙江力诺,300838,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,64,-- ,64,--,0.39%
内销,41684,26929,14755,35.4%,90.55%
外销,3497,2020,1477,42.23%,9.06%

浙江力诺,300838,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,83,26,56,67.9%,0.33%
外销,3013,1845,1168,38.77%,6.98%
内销,42497,26991,15507,36.49%,92.68%

浙江力诺,300838,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,2550,1522,1028,40.31%,9.6%
内销,27533,17893,9640,35.01%,90.02%
其他（补充）,67,26,41,60.61%,0.38%

浙江力诺,300838,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,97,63,33,34.46%,0.45%
外销,2250,1455,795,35.34%,10.75%
内销,20058,13492,6566,32.74%,88.8%

浙江力诺,300838,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,20630,13605,7025,34.05%,89.83%
外销,2126,1331,795,37.39%,10.17%

浙江力诺,300838,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),70,9,61,87.27%,0.7%
内销,18986,11939,7047,37.12%,81.04%
外销,3458,1870,1588,45.93%,18.26%

浙江力诺,300838,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),127,-- ,127,--,1.38%
外销,2531,1431,1099,43.44%,11.93%
内销,20788,12799,7989,38.43%,86.69%

浙江力诺,300838,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),65,-- ,65,--,0.76%
外销,2572,1416,1156,44.95%,13.57%
内销,18190,10892,7298,40.12%,85.66%

