久远银海,002777,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,407,284,123,30.12%,0.41%
东北地区,3069,1926,1143,37.24%,3.83%
华南地区,3481,1960,1522,43.71%,5.09%
西南地区,45048,28869,16179,35.92%,54.16%
其他（补充）,123,33,90,72.91%,0.3%
华北地区,7028,3046,3982,56.67%,13.33%
西北地区,8126,2403,5723,70.43%,19.16%
华中地区,1762,652,1109,62.97%,3.71%

久远银海,002777,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,26,-- ,26,--,0.22%
东北地区,1550,1130,420,27.11%,3.56%
西南地区,15563,8790,6773,43.52%,57.35%
华中地区,172,14,157,91.59%,1.33%
华北地区,3166,1115,2051,64.79%,17.37%
其他(补充),53,14,38,72.58%,0.32%
华南地区,633,229,404,63.82%,3.42%
西北地区,2898,959,1939,66.9%,16.42%

久远银海,002777,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,34,8,26,76.16%,0.11%
华中地区,2046,1390,655,32.04%,2.83%
华东地区,793,603,190,23.95%,0.82%
华南地区,6344,4074,2270,35.78%,9.79%
东北地区,2423,1095,1328,54.81%,5.73%
西北地区,7090,1653,5437,76.68%,23.46%
华北地区,4929,2864,2065,41.89%,8.91%
西南地区,29086,17879,11207,38.53%,48.35%

久远银海,002777,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),19,7,12,63.19%,0.13%
西南,10488,4866,5621,53.6%,60.86%
西北,2495,1327,1169,46.83%,12.65%
华中,830,620,211,25.37%,2.28%
华南,3938,2851,1087,27.61%,11.77%
华东,217,193,24,11.09%,0.26%
华北,1639,697,942,57.48%,10.2%
东北,398,228,170,42.83%,1.85%

久远银海,002777,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),209,51,158,75.6%,0.81%
华中地区,2044,1239,804,39.35%,4.15%
华东地区,812,469,343,42.23%,1.77%
华南地区,3575,2474,1101,30.8%,5.68%
东北地区,1624,708,915,56.38%,4.72%
西北地区,7842,3135,4708,60.03%,24.27%
华北地区,4870,2465,2406,49.4%,12.4%
西南地区,24006,15041,8964,37.34%,46.21%

久远银海,002777,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,118,-- ,118,--,1.53%
华南地区,1535,1115,420,27.34%,5.46%
华中地区,487,273,214,43.96%,2.79%
东北地区,578,230,348,60.18%,4.53%
西南地区,9965,5519,4446,44.61%,57.84%
华东地区,107,89,18,16.81%,0.23%
西北地区,3291,2065,1226,37.25%,15.95%
华北地区,1591,695,897,56.34%,11.67%

久远银海,002777,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,4578,2274,2304,50.32%,13.63%
华中地区,1871,1105,766,40.95%,4.54%
东北地区,2023,888,1135,56.13%,6.72%
西南地区,18006,9612,8394,46.62%,49.68%
其他（补充）,277,-- ,277,--,1.64%
华南地区,3666,2303,1363,37.18%,8.07%
华东地区,731,638,93,12.69%,0.55%
西北地区,5419,2856,2563,47.29%,15.17%

久远银海,002777,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,313,-- ,313,--,2.13%
华南地区,2886,1953,933,32.32%,6.32%
华北地区,4787,2798,1990,41.56%,13.49%
西南地区,14860,6853,8007,53.88%,54.29%
华东地区,78,79,-1,-0.83%,-0%
西北地区,4332,1945,2387,55.1%,16.19%
华中地区,1993,918,1075,53.94%,7.29%
东北地区,434,390,44,10.15%,0.3%

久远银海,002777,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,287,-- ,287,--,1.98%
华中地区,969,512,458,47.21%,3.15%
华东地区,115,118,-3,-2.47%,-0.02%
华南地区,1432,844,588,41.05%,4.05%
华北地区,3531,2003,1528,43.27%,10.52%
西北地区,6814,3127,3687,54.11%,25.39%
东北地区,907,424,483,53.3%,3.33%
西南地区,15366,7873,7493,48.77%,51.6%

