浔兴股份,002098,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来自于其他国家(地区)交易收入总额,33473,16246,17227,51.47%,57.47%
来自本国交易收入,41249,28502,12747,30.9%,42.53%

浔兴股份,002098,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来自本国交易收入,118448,81302,37146,31.36%,51.75%
来自于其他国家(地区)交易收入总额,73467,38834,34633,47.14%,48.25%

浔兴股份,002098,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来自本国交易收入总额,58566,39701,18865,32.21%,56.96%
来自于其他国家(地区)交易收入总额,30162,15910,14252,47.25%,43.04%

浔兴股份,002098,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来自本国交易收入总额,123536,-- ,123536,--,54.36%
来自于其他国家(地区)交易收入总额,103714,-- ,103714,--,45.64%

浔兴股份,002098,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来自于其他国家（地区）交易收入总额,50194,-- ,50194,--,43.89%
来自本国交易收入总额,64181,-- ,64181,--,56.11%

浔兴股份,002098,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来自于其他国家(地区)交易收入总额,69542,37492,32050,46.09%,49.84%
来自本国交易收入总额,116448,84193,32254,27.7%,50.16%

浔兴股份,002098,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,13041,-- ,13041,--,18.7%
国内,56697,-- ,56697,--,81.3%

浔兴股份,002098,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,23717,14766,8951,37.74%,23.05%
国内,93832,63943,29889,31.85%,76.95%

浔兴股份,002098,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,995,566,429,43.1%,2.2%
来自于其他国家（地区）交易收入总额,11466,7102,4364,38.06%,22.39%
来自本国交易收入总额,42944,28241,14702,34.24%,75.41%

浔兴股份,002098,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,20720,13494,7226,34.87%,22.65%
国内,83426,58750,24676,29.58%,77.35%

浔兴股份,002098,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,727,414,313,43.09%,1.82%
来自于其他国家（地区）交易收入总额,11043,7366,3677,33.3%,21.39%
来自本国交易收入总额,42295,29094,13201,31.21%,76.79%

浔兴股份,002098,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来自于其他国家（地区）交易,21868,15532,6336,28.97%,20.13%
其他（补充）,2061,1444,617,29.91%,1.96%
来自本国交易,81023,56501,24521,30.26%,77.91%

浔兴股份,002098,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),983,-- ,983,--,5.61%
来自于其他国家(地区)交易,11256,7937,3319,29.49%,18.94%
来自本国交易收入总额,41805,28581,13225,31.63%,75.45%

浔兴股份,002098,收入构成,报告日期,2013-12-31,
