森马服饰,002563,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6584,3106,3478,52.83%,1.4%
境外,81221,30619,50602,62.3%,20.4%
境内,485594,291648,193946,39.94%,78.2%

森马服饰,002563,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆境外,302933,113903,189029,62.4%,22.98%
中国大陆境内,1630744,997370,633374,38.84%,77.02%

森马服饰,002563,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,667242,398778,268463,40.23%,72.84%
境外,148347,51122,97225,65.54%,26.38%
其他（补充）,6355,3492,2863,45.05%,0.78%

森马服饰,002563,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆境内,1492096,917645,574451,38.5%,91.86%
中国大陆境外,79818,28941,50877,63.74%,8.14%

森马服饰,002563,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,548538,335614,212924,38.82%,99.65%
境外,849,-- ,849,--,0.4%
其他（补充）,3859,3956,-97,-2.52%,-0.05%

森马服饰,002563,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,1195581,767944,427637,35.77%,100.13%
其他（补充）,7049,7623,-574,-8.14%,-0.13%

森马服饰,002563,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,443309,-- ,443309,--,100%

森马服饰,002563,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,1066717,657490,409227,38.36%,100%

森马服饰,002563,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3883,3586,297,7.64%,0.2%
内销,384043,236071,147973,38.53%,99.8%

森马服饰,002563,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,945445,589367,356078,37.66%,100%

森马服饰,002563,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,332611,207114,125496,37.73%,99.92%
其他（补充）,4329,4228,101,2.33%,0.08%

森马服饰,002563,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,807031,513145,293886,36.42%,100.03%
其他(补充),7683,7769,-87,-1.13%,-0.03%

森马服饰,002563,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3600,-- ,3600,--,3.27%
内销,289576,183211,106365,36.73%,96.73%

森马服饰,002563,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7487,-- ,7487,--,2.83%
内销,721884,464865,257020,35.6%,97.17%

森马服饰,002563,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2737,-- ,2737,--,1.41%
其中:中大区,152841,96474,56366,36.88%,29.05%
其中:北大区,47619,30588,17031,35.77%,8.78%
其中:南大区,69301,47041,22260,32.12%,11.47%
内销,269760,174103,95657,35.46%,49.29%

森马服饰,002563,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6827,-- ,6827,--,2.79%
中大区,382439,243590,138849,36.31%,56.64%
北大区,133547,86034,47514,35.58%,19.38%
南大区,183533,131583,51951,28.31%,21.19%

森马服饰,002563,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南大区,62783,42481,20302,32.34%,20.95%
其他(补充),2693,-- ,2693,--,2.78%
中大区,138647,82777,55870,40.3%,57.65%
北大区,46999,28951,18048,38.4%,18.62%

森马服饰,002563,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,763930,475195,288736,37.8%,27.12%
其他(补充),12128,-- ,12128,--,1.14%
其中:中大区,421493,-- ,421493,--,39.58%
其中:北大区,139005,-- ,139005,--,13.05%
其中:南大区,203432,-- ,203432,--,19.11%

森马服饰,002563,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5841,-- ,5841,--,1.94%
内销,295036,-- ,295036,--,98.06%

森马服饰,002563,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,614516,-- ,614516,--,100%

森马服饰,002563,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6890,-- ,6890,--,3.13%
西北,19282,-- ,19282,--,8.76%
东北,17287,-- ,17287,--,7.85%
西南,23839,-- ,23839,--,10.83%
华中,32126,-- ,32126,--,14.59%
华北,44788,-- ,44788,--,20.34%
华东(二区),36184,-- ,36184,--,16.43%
华东(一区),39795,-- ,39795,--,18.07%

森马服饰,002563,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,414954,-- ,414954,--,100%

森马服饰,002563,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,328216,-- ,328216,--,100%

