华东,2523,-- ,2523,--,3.38%
华北,18885,-- ,18885,--,25.33%

天创时尚,603608,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,394,278,116,29.38%,0.13%
西北地区,4509,2480,2028,44.99%,2.2%
东北地区,15380,6766,8615,56.01%,9.36%
华中地区,17644,7274,10370,58.77%,11.27%
华南地区,32542,15814,16728,51.4%,18.17%
西南地区,20739,8559,12180,58.73%,13.23%
华东地区,37465,15406,22060,58.88%,23.97%
华北地区,34394,14446,19948,58%,21.67%

天创时尚,603608,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,107,47,60,56.1%,0.13%
电子商务,7334,3562,3773,51.44%,8.01%
西北地区,1843,975,868,47.08%,1.84%
东北地区,7216,3082,4134,57.29%,8.78%
华中地区,8775,3492,5283,60.21%,11.22%
华南地区,8952,3831,5121,57.2%,10.87%
西南地区,10615,4098,6518,61.4%,13.84%
华东地区,18990,7621,11369,59.87%,24.13%
华北地区,17232,7249,9983,57.93%,21.19%

天创时尚,603608,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,248,129,119,48.13%,0.13%
电子商务,16136,8681,7454,46.2%,8%
西北地区,4389,2411,1977,45.06%,2.12%
东北地区,13609,6182,7426,54.57%,7.97%
华中地区,18601,7763,10838,58.27%,11.63%
华南地区,18184,9046,9138,50.25%,9.8%
西南地区,22935,9469,13466,58.71%,14.45%
华东地区,37094,15336,21758,58.66%,23.34%
华北地区,37391,16350,21041,56.27%,22.57%

天创时尚,603608,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,203,50,152,75.2%,0.19%
电子商务,10764,5800,4963,46.11%,6.11%
西北地区,3675,2033,1642,44.67%,2.02%
东北地区,12097,5896,6201,51.26%,7.63%
华中地区,16600,7064,9536,57.45%,11.74%
华南地区,18559,9283,9276,49.98%,11.42%
西南地区,20722,8892,11831,57.09%,14.56%
华东地区,32620,14488,18132,55.59%,22.32%
华北地区,35733,16229,19504,54.58%,24.01%

天创时尚,603608,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,111,46,66,58.91%,0.09%
电子商务,1394,772,622,44.62%,0.9%
西北地区,3981,2136,1845,46.35%,2.66%
东北地区,12022,5935,6087,50.63%,8.76%
华中地区,12330,5222,7108,57.65%,10.23%
华南地区,16498,7835,8663,52.51%,12.47%
西南地区,17565,7940,9624,54.79%,13.85%
华东地区,31639,13888,17751,56.11%,25.55%
华北地区,33628,15904,17724,52.71%,25.51%

