华电国际,600027,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,1237842,1010133,227710,18.4%,27.4%
其他（补充）,118267,23876,94390,79.81%,11.36%
山东,3098563,2697581,400982,12.94%,48.24%
安徽,736730,628664,108066,14.67%,13%

华电国际,600027,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,962669,816813,145857,15.15%,20.78%
其他（补充）,94565,32588,61978,65.54%,8.83%
山东,3205083,2806422,398661,12.44%,56.8%
宁夏,493801,398446,95355,19.31%,13.59%

华电国际,600027,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北,705310,617534,87776,12.45%,17.18%
其他（补充）,54292,15471,38821,71.5%,7.6%
山东,2933791,2613322,320469,10.92%,62.72%
宁夏,460390,396534,63856,13.87%,12.5%

华电国际,600027,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,50891,18023,32868,64.59%,3.5%
宁夏,504854,369097,135757,26.89%,14.46%
湖北,739886,579414,160472,21.69%,17.09%
山东,2691296,2081357,609939,22.66%,64.95%

华电国际,600027,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18256,-- ,18256,--,0.62%
重庆,1794,-- ,1794,--,0.06%
北京,9429,-- ,9429,--,0.32%
内蒙,20932,-- ,20932,--,0.71%
山西,27305,-- ,27305,--,0.92%
华北,29079,-- ,29079,--,0.98%
广东,42071,-- ,42071,--,1.42%
天津,53121,-- ,53121,--,1.8%
华东,75504,-- ,75504,--,2.55%
四川,121358,-- ,121358,--,4.11%
河南,139940,-- ,139940,--,4.73%
安徽,189232,-- ,189232,--,6.4%
河北,202503,-- ,202503,--,6.85%
浙江,215074,-- ,215074,--,7.28%
宁夏,228591,-- ,228591,--,7.73%
湖北,331436,-- ,331436,--,11.21%
山东,1250052,-- ,1250052,--,42.29%

华电国际,600027,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,63132,21974,41158,65.19%,2.49%
宁夏,579192,396512,182679,31.54%,11.07%
湖北,885871,593908,291964,32.96%,17.69%
山东,3074566,1939934,1134632,36.9%,68.75%

华电国际,600027,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,7638,-- ,7638,--,0.25%
内蒙古,20700,-- ,20700,--,0.68%
广东,69345,-- ,69345,--,2.27%
河南,169727,-- ,169727,--,5.55%
河北,234406,-- ,234406,--,7.67%
华东,81776,-- ,81776,--,2.67%
四川,204722,-- ,204722,--,6.69%
宁夏,277942,-- ,277942,--,9.09%
山西,9268,-- ,9268,--,0.3%
天津,63706,-- ,63706,--,2.08%
浙江,146317,-- ,146317,--,4.78%
重庆,5053,-- ,5053,--,0.17%
其他（补充）,22360,-- ,22360,--,0.73%
安徽,228405,-- ,228405,--,7.47%
山东,1499384,-- ,1499384,--,49.03%
华北,17316,-- ,17316,--,0.57%

华电国际,600027,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川,477563,-- ,477563,--,6.98%
宁夏,622006,-- ,622006,--,9.09%
山东,3346751,-- ,3346751,--,48.93%
其他（补充）,61595,-- ,61595,--,0.9%
内蒙,31227,-- ,31227,--,0.46%
华北,26841,-- ,26841,--,0.39%
天津,49171,-- ,49171,--,0.72%
华东,221708,-- ,221708,--,3.24%
广东,154469,-- ,154469,--,2.26%
河南,413687,-- ,413687,--,6.05%
河北,497390,-- ,497390,--,7.27%
重庆,28514,-- ,28514,--,0.42%
山西,57102,-- ,57102,--,0.83%
安徽,373178,-- ,373178,--,5.46%
浙江,478569,-- ,478569,--,7%

华电国际,600027,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内蒙古,15870,-- ,15870,--,0.47%
浙江,231164,-- ,231164,--,6.84%
天津,2177,-- ,2177,--,0.06%
河北,274039,-- ,274039,--,8.11%
广东,85997,-- ,85997,--,2.55%
安徽,140124,-- ,140124,--,4.15%
华北,12728,-- ,12728,--,0.38%
重庆,19108,-- ,19108,--,0.57%
四川,259784,-- ,259784,--,7.69%
宁夏,319690,-- ,319690,--,9.46%
其他(补充),26769,-- ,26769,--,0.79%
山东,1640203,-- ,1640203,--,48.55%
山西,25270,-- ,25270,--,0.75%
华东,111047,-- ,111047,--,3.29%
河南,214473,-- ,214473,--,6.35%

华电国际,600027,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),57521,-- ,57521,--,0.86%
天津,3121,-- ,3121,--,0.05%
山西,20710,-- ,20710,--,0.31%
华北,22034,-- ,22034,--,0.33%
重庆,24715,-- ,24715,--,0.37%
内蒙古,44083,-- ,44083,--,0.66%
广东,169248,-- ,169248,--,2.54%
华东,269788,-- ,269788,--,4.05%
安徽,278940,-- ,278940,--,4.19%
浙江,381152,-- ,381152,--,5.72%
河南,425044,-- ,425044,--,6.38%
四川,467197,-- ,467197,--,7.01%
河北,566288,-- ,566288,--,8.5%
宁夏,633469,-- ,633469,--,9.51%
山东,3299158,-- ,3299158,--,49.52%

华电国际,600027,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17993,-- ,17993,--,0.57%
天津,1795,-- ,1795,--,0.06%
山西,14716,-- ,14716,--,0.47%
重庆,10101,-- ,10101,--,0.32%
华北,11643,-- ,11643,--,0.37%
广东,88634,-- ,88634,--,2.8%
内蒙古,26079,-- ,26079,--,0.83%
华东,107041,-- ,107041,--,3.39%
浙江,124537,-- ,124537,--,3.94%
河北,327855,-- ,327855,--,10.38%
安徽,132712,-- ,132712,--,4.2%
河南,188294,-- ,188294,--,5.96%
宁夏,307780,-- ,307780,--,9.74%
四川,246058,-- ,246058,--,7.79%
山东,1554734,-- ,1554734,--,49.2%

华电国际,600027,收入构成,报告日期,2013-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,1795,-- ,1795,--,0.11%
山西,8885,-- ,8885,--,0.54%
重庆,4070,-- ,4070,--,0.25%
华北,5719,-- ,5719,--,0.35%
广东,41561,-- ,41561,--,2.52%
内蒙,13449,-- ,13449,--,0.82%
华东,61208,-- ,61208,--,3.71%
浙江,56244,-- ,56244,--,3.41%
河北,194398,-- ,194398,--,11.8%
安徽,71035,-- ,71035,--,4.31%
河南,104122,-- ,104122,--,6.32%
宁夏,171266,-- ,171266,--,10.39%
四川,134290,-- ,134290,--,8.15%
山东,779678,-- ,779678,--,47.32%

华电国际,600027,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),41026,-- ,41026,--,0.69%
天津,1149,-- ,1149,--,0.02%
山西,5135,-- ,5135,--,0.09%
重庆,16998,-- ,16998,--,0.29%
华北,13700,-- ,13700,--,0.23%
广东,174792,-- ,174792,--,2.94%
内蒙古,37699,-- ,37699,--,0.63%
华东,273317,-- ,273317,--,4.59%
浙江,270748,-- ,270748,--,4.55%
河北,570590,-- ,570590,--,9.59%
安徽,279870,-- ,279870,--,4.7%
河南,366307,-- ,366307,--,6.16%
宁夏,575164,-- ,575164,--,9.67%
四川,487762,-- ,487762,--,8.2%
山东,2834742,-- ,2834742,--,47.65%

华电国际,600027,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,7167,-- ,7167,--,0.24%
华东,135675,-- ,135675,--,4.59%
山东,1404103,-- ,1404103,--,47.5%
河北,281518,-- ,281518,--,9.52%
其他(补充),12064,-- ,12064,--,0.41%
广东,97488,-- ,97488,--,3.3%
安徽,127994,-- ,127994,--,4.33%
河南,182960,-- ,182960,--,6.19%
宁夏,299043,-- ,299043,--,10.12%
四川,274110,-- ,274110,--,9.27%
内蒙古,15529,-- ,15529,--,0.53%
浙江,118142,-- ,118142,--,4%

华电国际,600027,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),31275,-- ,31275,--,0.57%
华北,7913,-- ,7913,--,0.15%
广东,196231,-- ,196231,--,3.6%
内蒙古,33639,-- ,33639,--,0.62%
华东,270550,-- ,270550,--,4.97%
浙江,307497,-- ,307497,--,5.64%
河北,431197,-- ,431197,--,7.91%
安徽,274779,-- ,274779,--,5.04%
河南,347214,-- ,347214,--,6.37%
宁夏,471582,-- ,471582,--,8.65%
四川,471831,-- ,471831,--,8.66%
山东,2605372,-- ,2605372,--,47.81%

华电国际,600027,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9904,-- ,9904,--,0.37%
华北,5245,-- ,5245,--,0.2%
内蒙古,17613,-- ,17613,--,0.66%
广东,95177,-- ,95177,--,3.59%
华东,132840,-- ,132840,--,5.01%
浙江,159273,-- ,159273,--,6.01%
河北,185631,-- ,185631,--,7.01%
安徽,122333,-- ,122333,--,4.62%
河南,184857,-- ,184857,--,6.98%
宁夏,209166,-- ,209166,--,7.89%
四川,274725,-- ,274725,--,10.37%
山东,1252888,-- ,1252888,--,47.29%

华电国际,600027,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内蒙古,21085,-- ,21085,--,0.49%
广东,77311,-- ,77311,--,1.79%
华北,10134,-- ,10134,--,0.23%
河北,264436,-- ,264436,--,6.12%
浙江,264393,-- ,264393,--,6.12%
安徽,219306,-- ,219306,--,5.08%
华东,226721,-- ,226721,--,5.25%
