中百集团,000759,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆地区,14211,-- ,14211,--,2.01%
湖北地区,690451,-- ,690451,--,97.67%
长沙地区,2273,-- ,2273,--,0.32%

中百集团,000759,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆地区,30397,23248,7149,23.52%,2.06%
湖北地区,1524391,1184391,340000,22.3%,97.94%

中百集团,000759,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北地区,781916,611001,170915,21.86%,97.99%
重庆地区,13451,9942,3509,26.09%,2.01%

中百集团,000759,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆地区,28081,-- ,28081,--,1.85%
湖北地区,1492765,-- ,1492765,--,98.15%

中百集团,000759,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北地区,769471,601212,168259,21.87%,97.93%
重庆地区,13054,9501,3553,27.22%,2.07%

中百集团,000759,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北地区,1491617,-- ,1491617,--,98.09%
重庆地区,28992,-- ,28992,--,1.91%

中百集团,000759,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆地区,14649,10635,4014,27.4%,2.41%
湖北地区,755516,593239,162276,21.48%,97.59%

中百集团,000759,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆地区,34415,-- ,34415,--,2.24%
湖北地区,1502220,-- ,1502220,--,97.76%

中百集团,000759,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆地区,16783,13032,3751,22.35%,2.31%
湖北地区,785545,626818,158727,20.21%,97.69%

中百集团,000759,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆,43810,-- ,43810,--,2.67%
湖北,1596329,-- ,1596329,--,97.33%

中百集团,000759,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
