北美洲,135186,125042,10144,7.5%,-207.57%
非洲,89049,92480,-3431,-3.85%,70.2%
欧洲,394503,419615,-25112,-6.37%,513.82%

中船防务,600685,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
来源于其他国家的对外交易,2243,-- ,2243,--,0.27%
来源于本国的对外交易收入,819751,-- ,819751,--,99.73%

中船防务,600685,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南美洲,15574,12682,2892,18.57%,2.12%
中国（含港澳台）,1507673,1393728,113944,7.56%,83.38%
北美洲,78505,78737,-232,-0.3%,-0.17%
其他（补充）,24499,20044,4455,18.18%,3.26%
亚洲其他地区,191070,180832,10238,5.36%,7.49%
非洲,6759,2979,3780,55.92%,2.77%
欧洲,370488,366128,4361,1.18%,3.19%
大洋洲,36770,39558,-2788,-7.58%,-2.04%

中船防务,600685,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他国家,5108,-- ,5108,--,0.49%
本国,1036645,-- ,1036645,--,99.51%

中船防务,600685,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,27239,21749,5489,20.15%,3.36%
非洲,16795,15692,1103,6.57%,0.67%
北美洲,1552,1963,-411,-26.48%,-0.25%
大洋洲,59257,57369,1887,3.19%,1.15%
欧洲,469138,438668,30470,6.49%,18.63%
亚洲其他地区,167087,164923,2164,1.3%,1.32%
中国（含港澳台）,1593894,1471007,122887,7.71%,75.12%

中船防务,600685,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11743,10790,953,8.12%,1.32%
非洲,10069,9679,390,3.87%,0.54%
北美洲,45278,43048,2229,4.92%,3.08%
大洋洲,491,402,89,18.07%,0.12%
欧洲,199270,189577,9693,4.86%,13.38%
亚洲其他地区,90939,88957,1981,2.18%,2.74%
中国（含港澳台）,778205,721113,57092,7.34%,78.83%

中船防务,600685,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,27437,20611,6826,24.88%,9.78%
南美洲,607,491,116,19.15%,0.17%
非洲,6023,12794,-6771,-112.41%,-9.7%
北美洲,25258,24423,836,3.31%,1.2%
大洋洲,181863,215289,-33426,-18.38%,-47.88%
欧洲,638314,649670,-11356,-1.78%,-16.27%
亚洲其他地区,136645,158719,-22074,-16.15%,-31.62%
中国（含港澳台）,1535776,1400120,135655,8.83%,194.33%

中船防务,600685,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
瑞典,38134,42634,-4500,-11.8%,-14.8%
荷兰,46579,24893,21686,46.56%,71.33%
瑞士,43291,48985,-5693,-13.15%,-18.73%
香港,50336,52498,-2162,-4.3%,-7.11%
其他（补充）,11201,9096,2105,18.79%,6.92%
印度,-- ,-- ,0,--,0%
美国,2936,4418,-1482,-50.49%,-4.88%
阿联酋,-- ,-- ,0,--,0%
加拿大,3643,3522,120,3.3%,0.4%
英属维尔京群岛,8740,10506,-1767,-20.22%,-5.81%
其他国家和地区,6436,13359,-6924,-107.59%,-22.77%
日本,4878,4344,533,10.94%,1.75%
澳门,16332,15751,580,3.55%,1.91%
丹麦,19409,23589,-4180,-21.53%,-13.75%
毛里求斯,-- ,-- ,0,--,0%
马绍尔群岛,18084,25098,-7013,-38.78%,-23.07%
新加坡,29872,43576,-13704,-45.88%,-45.07%
希腊,46472,51138,-4666,-10.04%,-15.35%
中国,700329,637221,63109,9.01%,207.57%
智利,-- ,-- ,0,--,0%
利比里亚,4220,9938,-5718,-135.5%,-18.81%
德国,11110,11034,76,0.68%,0.25%
澳大利亚,18971,18967,5,0.02%,0.01%

中船防务,600685,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
澳门,5351,4992,360,6.72%,-3.59%
挪威,24979,29480,-4500,-18.02%,44.89%
瑞士,47011,49151,-2140,-4.55%,21.35%
新加坡,41882,48566,-6684,-15.96%,66.68%
其他国家和地区,2568,2497,71,2.76%,-0.71%
摩洛哥,3721,3364,357,9.59%,-3.56%
马绍尔群岛,1982,1982,0,0%,0%
智利,-- ,-- ,0,--,0%
利比里亚,51233,65976,-14742,-28.77%,147.07%
加拿大,13517,13579,-63,-0.46%,0.63%
美国,9262,7071,2191,23.65%,-21.86%
希腊,38293,45895,-7602,-19.85%,75.84%
丹麦,31853,35467,-3614,-11.35%,36.05%
其他(补充),26235,19575,6660,25.39%,-66.44%
奥地利,6883,7420,-538,-7.82%,5.37%
毛里求斯,38111,44095,-5984,-15.7%,59.7%
澳大利亚,8009,7347,662,8.26%,-6.6%
英属维尔京群岛,15594,15103,491,3.15%,-4.9%
哥伦比亚,-- ,-- ,0,--,0%
荷兰,39497,36282,3215,8.14%,-32.08%
中国大陆,451804,422804,29000,6.42%,-289.31%
瑞典,62920,66994,-4074,-6.48%,40.64%
香港,32368,35457,-3089,-9.54%,30.81%

中船防务,600685,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
美国,3249,2487,762,23.44%,10.17%
香港,10393,8467,1926,18.53%,25.71%
其他国家和地区,468,384,84,17.96%,1.12%
加拿大,2063,2013,50,2.4%,0.66%
毛里求斯,14578,17599,-3020,-20.72%,-40.31%
英属维尔京群岛,15594,15103,491,3.15%,6.55%
其他(补充),11215,7483,3732,33.28%,49.82%
澳门,2265,2131,133,5.89%,1.78%
利比里亚,25837,32453,-6616,-25.61%,-88.31%
菲律宾,-- ,-- ,0,--,0%
马绍尔群岛,841,841,0,0%,0%
瑞典,17848,18808,-960,-5.38%,-12.82%
新加坡,22873,22873,0,0%,0%
哥伦比亚,-- ,-- ,0,--,0%
挪威,1547,1547,0,0%,0%
希腊,27069,30799,-3730,-13.78%,-49.79%
中国,173868,157949,15919,9.16%,212.48%
澳大利亚,6392,6444,-52,-0.81%,-0.69%
荷兰,22788,22255,533,2.34%,7.11%
丹麦,14393,16509,-2117,-14.71%,-28.26%
瑞士,15407,15050,357,2.32%,4.77%

中船防务,600685,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7981,3999,3982,49.89%,13.34%
其他国家和地区,3129,2985,144,4.59%,0.48%
泰国,-- ,-- ,0,--,0%
马耳他,-- ,-- ,0,--,0%
哥伦比亚,441,348,92,20.9%,0.31%
美国,2772,2324,447,16.14%,1.5%
瑞士,5353,5208,145,2.7%,0.48%
加拿大,5775,5105,671,11.61%,2.25%
智利,8470,7258,1212,14.31%,4.06%
澳大利亚,8856,7688,1168,13.18%,3.91%
瑞典,23109,23109,0,0%,0%
香港,25592,24049,1543,6.03%,5.17%
荷兰,28752,18042,10710,37.25%,35.88%
希腊,59146,60798,-1652,-2.79%,-5.53%
丹麦,68656,69027,-371,-0.54%,-1.24%
中国,168575,156815,11760,6.98%,39.4%

中船防务,600685,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3915,2121,1794,45.81%,9.83%
中国,60007,53565,6442,10.74%,35.32%
其他国家和地区,1732,1699,33,1.92%,0.18%
泰国,-- ,-- ,0,--,0%
美国,-- ,-- ,0,--,0%
哥伦比亚,441,337,104,23.51%,0.57%
马耳他,-- ,-- ,0,--,0%
荷兰,2589,2589,0,0%,0%
加拿大,5775,5105,671,11.61%,3.68%
瑞典,6400,6163,238,3.72%,1.3%
菲律宾,8763,7689,1074,12.25%,5.89%
香港,13757,12277,1480,10.76%,8.12%
希腊,22069,20612,1457,6.6%,7.99%
丹麦,49139,44190,4949,10.07%,27.13%

中船防务,600685,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8019,6656,1363,17%,3.01%
中国,356347,346955,9392,2.64%,20.72%
其他国家和地区,3184,2763,421,13.23%,0.93%
香港,13423,10970,2453,18.28%,5.41%
澳大利亚,24405,23349,1056,4.33%,2.33%
泰国,2234,2226,7,0.33%,0.02%
加拿大,9842,8988,854,8.67%,1.88%
美国,5070,4379,690,13.62%,1.52%
哥伦比亚,11541,9787,1754,15.2%,3.87%
瑞典,26682,25398,1285,4.81%,2.83%
马耳他,12821,10155,2666,20.8%,5.88%
丹麦,54141,46490,7651,14.13%,16.88%
希腊,44962,40819,4143,9.21%,9.14%
荷兰,69740,58152,11588,16.62%,25.57%

中船防务,600685,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,1334,1623,-290,-21.73%,-1.3%
中国,198839,196308,2531,1.27%,11.31%
澳大利亚,1902,1711,191,10.06%,0.86%
加拿大,2772,2481,291,10.5%,1.3%
丹麦,24920,21227,3693,14.82%,16.51%
荷兰,45111,38613,6498,14.4%,29.04%
泰国,2234,2226,7,0.33%,0.03%
希腊,27245,23292,3953,14.51%,17.67%
其他(补充),4651,3292,1359,29.21%,6.07%
其他国家和地区,747,546,201,26.96%,0.9%
哥伦比亚,6670,5896,775,11.61%,3.46%
瑞典,10430,10367,64,0.61%,0.28%
美国,3587,3135,453,12.62%,2.02%
马耳他,12821,10175,2646,20.64%,11.83%

中船防务,600685,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),15507,13516,1991,12.84%,2.15%
中国,363772,332655,31117,8.55%,33.58%
其他地区,587,506,81,13.86%,0.09%
意大利,-- ,-- ,0,--,0%
美国,469,381,88,18.8%,0.1%
加拿大,896,851,45,5.05%,0.05%
菲律宾,2085,2185,-100,-4.82%,-0.11%
澳大利亚,5721,4707,1013,17.72%,1.09%
瑞典,9211,9211,0,0%,0%
马耳他,18456,15202,3254,17.63%,3.51%
哥伦比亚,19929,17889,2039,10.23%,2.2%
希腊,36439,29942,6497,17.83%,7.01%
香港,37509,32876,4633,12.35%,5%
荷兰,72778,68066,4712,6.47%,5.08%
丹麦,246285,208985,37300,15.15%,40.25%

中船防务,600685,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5968,4581,1387,23.24%,2.73%
其他,1,1,0,32.64%,0%
美国,-- ,-- ,0,--,0%
澳门,73,67,6,8.27%,0.01%
意大利,176,112,63,36.03%,0.12%
台湾,184,184,1,0.33%,0%
加拿大,896,851,45,5.05%,0.09%
德国,1054,968,85,8.11%,0.17%
菲律宾,1066,994,72,6.79%,0.14%
马耳他,3637,3637,1,0.02%,0%
澳大利亚,5246,4286,960,18.31%,1.89%
希腊,7926,8251,-325,-4.09%,-0.64%
香港,24012,19926,4085,17.01%,8.05%
荷兰,34156,34156,0,0%,0%
中国,156397,140719,15678,10.02%,30.88%
丹麦,157551,128845,28706,18.22%,56.55%

中船防务,600685,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,269807,242432,27375,10.15%,29.37%
其他,7590,7590,0,0%,0%
澳门,269,232,37,13.75%,0.04%
阿根廷,1336,1178,158,11.86%,0.17%
安哥拉,1135,1014,121,10.66%,0.13%
澳大利亚,2711,2105,606,22.37%,0.65%
台湾,207,207,1,0.38%,0%
希腊,25007,20303,4704,18.81%,5.05%
香港,36928,32914,4014,10.87%,4.31%
美国,3281,2733,548,16.69%,0.59%
意大利,26200,20959,5241,20%,5.62%
丹麦,316291,265877,50414,15.94%,54.08%

中船防务,600685,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,69304,63204,6100,8.8%,14.31%
其他,96,95,0,0.35%,0%
安哥拉,1128,999,129,11.41%,0.3%
澳大利亚,1000,1021,-22,-2.15%,-0.05%
希腊,34938,28304,6635,18.99%,15.56%
香港,7691,7415,276,3.59%,0.65%
美国,3132,2620,512,16.34%,1.2%
意大利,21598,16489,5108,23.65%,11.98%
丹麦,144848,121055,23793,16.43%,55.81%
德国,-- ,-15,15,--,0.04%
马耳他,486,396,90,18.42%,0.21%

中船防务,600685,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,126641,120302,6338,5%,8.07%
安哥拉,210,189,21,10%,0.03%
澳大利亚,9224,7867,1357,14.71%,1.73%
瑞典,1525,1051,474,31.09%,0.6%
台湾,124,123,0,0.4%,0%
希腊,52542,44069,8473,16.13%,10.79%
香港,27826,24233,3593,12.91%,4.58%
美国,9068,7821,1247,13.75%,1.59%
意大利,36608,33221,3387,9.25%,4.31%
丹麦,337613,288464,49149,14.56%,62.6%
德国,38402,35107,3295,8.58%,4.2%
马耳他,6100,4918,1182,19.37%,1.51%

中船防务,600685,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,36504,-- ,36504,--,11.8%
澳大利亚,6001,-- ,6001,--,1.94%
台湾,21,-- ,21,--,0.01%
希腊,18820,-- ,18820,--,6.08%
香港,25993,-- ,25993,--,8.4%
美国,5915,-- ,5915,--,1.91%
意大利,12599,-- ,12599,--,4.07%
丹麦,168058,-- ,168058,--,54.34%
德国,29290,-- ,29290,--,9.47%
马耳他,6100,-- ,6100,--,1.97%

中船防务,600685,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,152903,-- ,152903,--,22.33%
印度,141,-- ,141,--,0.02%
瑞典,39908,-- ,39908,--,5.83%
台湾,819,-- ,819,--,0.12%
希腊,53220,-- ,53220,--,7.77%
香港,29963,-- ,29963,--,4.38%
美国,35701,-- ,35701,--,5.21%
意大利,3014,-- ,3014,--,0.44%
澳门,44,-- ,44,--,0.01%
丹麦,211426,-- ,211426,--,30.88%
德国,32776,-- ,32776,--,4.79%
马耳他,124851,-- ,124851,--,18.23%

中船防务,600685,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,62471,-- ,62471,--,20.63%
其他国家,3301,-- ,3301,--,1.09%
香港,14,-- ,14,--,0%
希腊,35864,-- ,35864,--,11.84%
美国,11022,-- ,11022,--,3.64%
瑞典,35442,-- ,35442,--,11.7%
德国,2947,-- ,2947,--,0.97%
马尔他,68075,-- ,68075,--,22.48%
丹麦,83723,-- ,83723,--,27.64%

中船防务,600685,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
加拿大,-- ,-- ,0,--,0%
马绍尔群岛共和国,-- ,-- ,0,--,0%
利比利亚,100857,-- ,100857,--,17.35%
中国,211073,-- ,211073,--,36.32%
其他,824,-- ,824,--,0.14%
希腊,91802,-- ,91802,--,15.8%
阿曼,4384,-- ,4384,--,0.75%
瑞典,32534,-- ,32534,--,5.6%
德国,1959,-- ,1959,--,0.34%
台湾,579,-- ,579,--,0.1%
香港,1185,-- ,1185,--,0.2%
美国,26982,-- ,26982,--,4.64%
澳门,1787,-- ,1787,--,0.31%
丹麦,72388,-- ,72388,--,12.46%
马耳他,34793,-- ,34793,--,5.99%

中船防务,600685,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,105026,-- ,105026,--,45.13%
其他国家,576,-- ,576,--,0.25%
澳门,1789,-- ,1789,--,0.77%
香港,1043,-- ,1043,--,0.45%
希腊,12038,-- ,12038,--,5.17%
阿曼,4384,-- ,4384,--,1.88%
美国,17224,-- ,17224,--,7.4%
瑞典,5012,-- ,5012,--,2.15%
利比理亚,60235,-- ,60235,--,25.88%
马尔他,13089,-- ,13089,--,5.62%
丹麦,12285,-- ,12285,--,5.28%

中船防务,600685,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,46425,-- ,46425,--,13.97%
其他,345,-- ,345,--,0.1%
阿曼,3163,-- ,3163,--,0.95%
利比里亚,63789,-- ,63789,--,19.2%
瑞典,54995,-- ,54995,--,16.55%
台湾,348,-- ,348,--,0.1%
马绍尔群岛共和国,2,-- ,2,--,0%
香港,8037,-- ,8037,--,2.42%
美国,20204,-- ,20204,--,6.08%
澳门,5014,-- ,5014,--,1.51%
丹麦,100496,-- ,100496,--,30.25%
加拿大,2044,-- ,2044,--,0.62%
马耳他,27368,-- ,27368,--,8.24%

中船防务,600685,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,20959,-- ,20959,--,13.93%
瑞典,17531,-- ,17531,--,11.65%
利比利亚,21404,-- ,21404,--,14.22%
马绍尔群岛共和国,2,-- ,2,--,0%
香港,7841,-- ,7841,--,5.21%
美国,10391,-- ,10391,--,6.91%
菲律宾,142,-- ,142,--,0.09%
澳门,1383,-- ,1383,--,0.92%
丹麦,54593,-- ,54593,--,36.28%
加拿大,2044,-- ,2044,--,1.36%
马耳他,14180,-- ,14180,--,9.42%

中船防务,600685,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,56513,-- ,56513,--,20.71%
其他,525,-- ,525,--,0.19%
挪威,777,-- ,777,--,0.28%
台湾,464,-- ,464,--,0.17%
马绍尔群岛共和国,20974,-- ,20974,--,7.69%
香港,38293,-- ,38293,--,14.03%
美国,102,-- ,102,--,0.04%
菲律宾,506,-- ,506,--,0.19%
澳门,2560,-- ,2560,--,0.94%
丹麦,128091,-- ,128091,--,46.94%
加拿大,14350,-- ,14350,--,5.26%
马耳他,9736,-- ,9736,--,3.57%

中船防务,600685,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,31737,0,0,100%,0%
马来西亚,464,0,0,100%,0%
毛利求斯,12,0,0,100%,0%
台湾,55,0,0,100%,0%
马绍尔群岛共和国,15339,0,0,100%,0%
香港,8478,0,0,100%,0%
美国,23,0,0,100%,0%
丹麦,59600,0,0,100%,0%
加拿大,3260,0,0,100%,0%

中船防务,600685,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,80200,0,5800,100%,48.9%
香港,1776,0,325,100%,2.74%
美国,9,0,-3,100%,-0.03%
菲律宾,260,0,11,100%,0.09%
澳门,68,0,16,100%,0.14%
丹麦,119726,0,2257,100%,19.03%
马耳他,34303,0,3455,100%,29.13%

中船防务,600685,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,33529,0,0,100%,0%
香港,191,0,0,100%,0%
美国,9,0,0,100%,0%
菲律宾,18,0,0,100%,0%
澳门,68,0,0,100%,0%
丹麦,44431,0,0,100%,0%
马耳他,30785,0,0,100%,0%

中船防务,600685,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,125824,0,0,100%,0%
澳门,283,0,0,100%,0%
丹麦,57675,0,0,100%,0%
菲律宾,147,0,0,100%,0%
马尔他,34151,0,0,100%,0%
美国,2244,0,0,100%,0%
日本,11,0,0,100%,0%
瑞典,9808,0,0,100%,0%
台湾,149,0,0,100%,0%
香港,53737,0,0,100%,0%
新西兰,16,0,0,100%,0%

中船防务,600685,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,45739,0,0,100%,0%
美国,53,0,0,100%,0%
菲律宾,50,0,0,100%,0%
瑞典,6941,0,0,100%,0%
马尔他,6441,0,0,100%,0%
丹麦,36506,0,0,100%,0%
香港,22337,0,0,100%,0%

