中体产业,600158,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,880,-- ,880,--,0.76%
境外,363,-- ,363,--,0.31%
境内,113921,-- ,113921,--,98.92%

中体产业,600158,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),249,96,152,61.35%,1.51%
其他,3037,2096,942,31%,9.34%
上海,1207,798,409,33.89%,4.06%
四川,2422,1824,598,24.68%,5.93%
广东,3263,1877,1386,42.46%,13.75%
北京,7539,6264,1275,16.91%,12.66%
辽宁,21905,16592,5314,24.26%,52.74%

中体产业,600158,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),526,192,334,63.51%,1%
其他,4271,2580,1691,39.59%,5.05%
云南,1141,938,203,17.81%,0.61%
山东,1550,1331,219,14.11%,0.65%
河南,1654,737,916,55.42%,2.74%
江苏,1893,1140,753,39.76%,2.25%
安徽,2273,1098,1174,51.67%,3.51%
四川,2788,2096,693,24.84%,2.07%
陕西,3625,3318,307,8.47%,0.92%
上海,3698,2765,933,25.23%,2.79%
广东,6162,2359,3803,61.72%,11.36%
北京,23131,18195,4936,21.34%,14.74%
辽宁,45785,28266,17519,38.26%,52.32%

中体产业,600158,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),255,96,159,62.31%,1.16%
其他,3105,1514,1591,51.25%,11.61%
四川,1235,1067,168,13.58%,1.22%
山东,1288,1077,211,16.38%,1.54%
江苏,1543,1029,514,33.34%,3.75%
广东,2816,1065,1751,62.19%,12.77%
辽宁,21601,13398,8203,37.98%,59.83%
上海,1119,1217,-99,-8.84%,-0.72%
北京,6637,5425,1211,18.25%,8.84%

中体产业,600158,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),531,196,335,63.03%,1.05%
其他,3375,1688,1687,49.99%,5.31%
山东,1190,584,606,50.94%,1.91%
安徽,2596,929,1667,64.23%,5.25%
江苏,1644,1185,459,27.91%,1.44%
湖南,1297,285,1012,78.03%,3.18%
陕西,2630,2172,458,17.43%,1.44%
广东,4344,2687,1657,38.15%,5.21%
辽宁,59941,41050,18891,31.52%,59.43%
上海,3118,1945,1173,37.61%,3.69%
北京,24280,20437,3842,15.82%,12.09%

中体产业,600158,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西,165,57,108,65.53%,0.67%
山东,211,19,191,90.84%,1.19%
江苏,260,143,117,45.05%,0.73%
内蒙古,-- ,-- ,0,--,0%
云南,8,15,-7,-83.33%,-0.04%
浙江,-- ,-- ,0,--,0%
贵州,-- ,-- ,0,--,0%
重庆,0,0,-0,-83.33%,-0%
福建,-- ,-- ,0,--,0%
上海,1084,442,643,59.28%,4%
广东,844,964,-120,-14.19%,-0.75%
辽宁,33413,21560,11854,35.48%,73.82%
河南,11,20,-9,-83.33%,-0.06%
江西,-- ,3,-3,--,-0.02%
四川,45,38,7,15.68%,0.04%
北京,6270,5550,720,11.48%,4.48%
湖北,-- ,-- ,0,--,0%
安徽,287,98,190,66.03%,1.18%
湖南,15589,13191,2399,15.39%,14.94%
黑龙江,8,14,-7,-83.33%,-0.04%
天津,3,-- ,3,--,0.02%
深圳,154,181,-27,-17.76%,-0.17%

中体产业,600158,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江苏-其他业务(其他),1,-- ,1,--,0%
天津-其他业务(其他),24,-- ,24,--,0.05%
广东-其他业务(其他),76,50,26,34.15%,0.05%
上海-其他业务(其他),26,5,22,82.91%,0.04%
陕西-其他业务(其他),330,114,216,65.53%,0.42%
四川-其他业务(其他),55,3,52,94.41%,0.1%
北京-其他业务(其他),3,-- ,3,--,0.01%
宁夏,67,41,26,38.61%,0.05%
重庆,945,1,944,99.94%,1.82%
新疆,8,17,-9,-117.99%,-0.02%
甘肃,-- ,-- ,0,--,0%
山西,-- ,-- ,0,--,0%
山东,681,68,613,90.05%,1.18%
河北,101,2,99,97.94%,0.19%
河南,-- ,-- ,0,--,0%
湖北,60,25,35,58.28%,0.07%
安徽,2002,696,1306,65.23%,2.51%
江西,256,28,228,89.09%,0.44%
江苏,13749,6808,6941,50.48%,13.35%
福建,179,149,30,16.85%,0.06%
内蒙古,30,1,29,96.33%,0.06%
广西,560,-- ,560,--,1.08%
湖南,-- ,-- ,0,--,0%
陕西,6678,5040,1638,24.53%,3.15%
云南,7,16,-8,-117.99%,-0.02%
浙江,27,12,15,56.95%,0.03%
天津,459,221,239,51.93%,0.46%
海南,-- ,-- ,0,--,0%
贵州,236,125,111,47%,0.21%
深圳,314,371,-57,-18.18%,-0.11%
广东,2555,1798,757,29.64%,1.46%
黑龙江,8,18,-10,-117.99%,-0.02%
辽宁,67088,49538,17551,26.16%,33.77%
上海,30274,14989,15284,50.49%,29.41%
四川,264,139,125,47.17%,0.24%
北京,23623,18438,5185,21.95%,9.98%

中体产业,600158,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内蒙,-- ,1,-1,--,-0%
浙江,7,6,1,14.47%,0%
江西,27,1,26,97.99%,0.11%
贵州,9,-- ,9,--,0.04%
湖北,40,15,25,63.68%,0.1%
辽宁,14994,10657,4337,28.92%,17.49%
福建,114,65,50,43.36%,0.2%
重庆,200,-- ,200,--,0.81%
新疆,-- ,-- ,0,--,0%
甘肃,-- ,-- ,0,--,0%
山西,-- ,-- ,0,--,0%
山东,70,39,31,44.65%,0.13%
河南,-- ,-- ,0,--,0%
安徽,363,262,101,27.81%,0.41%
江苏,5177,1997,3179,61.42%,12.82%
陕西,-- ,-- ,0,--,0%
云南,-- ,-- ,0,--,0%
湖南,-- ,-- ,0,--,0%
天津,325,91,234,71.99%,0.94%
广东,1294,1092,202,15.58%,0.81%
黑龙江,-- ,-- ,0,--,0%
上海,27161,13141,14020,51.62%,56.54%
四川,61,64,-4,-5.87%,-0.01%
北京,5908,3522,2385,40.38%,9.62%

中体产业,600158,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,522,-- ,522,--,0.39%
广东,2174,-- ,2174,--,1.62%
辽宁,12426,-- ,12426,--,9.27%
北京,14594,-- ,14594,--,10.89%
江苏,35282,-- ,35282,--,26.32%
上海,69069,-- ,69069,--,51.52%

中体产业,600158,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建,17,15,1,7.98%,0.01%
湖南,30,28,2,7.98%,0.02%
甘肃,0,0,0,7.98%,0%
重庆,10,10,1,7.98%,0.01%
新疆,4,3,0,7.98%,0%
山西,250,-- ,250,--,1.84%
山东,-- ,297,-297,--,-2.19%
河南,0,0,0,7.98%,0%
江苏,1290,857,433,33.55%,3.19%
陕西,315,57,258,81.95%,1.9%
云南,32,30,3,7.98%,0.02%
天津,232,302,-70,-30.12%,-0.51%
广东,941,883,57,6.1%,0.42%
黑龙江,50,46,4,7.98%,0.03%
上海,29429,17660,11769,39.99%,86.67%
四川,17,8,9,53.39%,0.07%
北京,4383,3225,1158,26.42%,8.53%

中体产业,600158,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
宁夏,600,30,570,95%,1.41%
重庆,24,23,2,6.5%,0%
新疆,50,47,3,6.5%,0.01%
山东,102,1,100,98.53%,0.25%
河南,3,3,0,6.5%,0%
江苏,5977,4417,1560,26.1%,3.85%
吉林,0,0,0,6.5%,0%
陕西,150,-- ,150,--,0.37%
云南,12,11,1,6.5%,0%
天津,1370,964,406,29.65%,1%
深圳,216,292,-75,-34.92%,-0.19%
广东,2678,2096,582,21.73%,1.43%
黑龙江,4,4,0,6.5%,0%
辽宁,6775,5212,1563,23.07%,3.85%
上海,61674,30562,31112,50.45%,76.69%
四川,199,185,14,6.96%,0.03%
北京,16106,11527,4579,28.43%,11.29%

中体产业,600158,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆,34,32,2,6.14%,0.02%
宁夏,300,30,270,90%,3.08%
山东,2,1,0,6.14%,0%
江苏,1766,1468,298,16.89%,3.41%
陕西,150,-- ,150,--,1.71%
天津,522,258,264,50.52%,3.01%
广东,786,705,81,10.29%,0.92%
黑龙江,4,4,0,6.14%,0%
上海,12408,6807,5601,45.14%,63.95%
四川,84,73,11,12.63%,0.12%
北京,5877,3795,2082,35.43%,23.77%

中体产业,600158,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西,330,-- ,330,--,1.18%
吉林,6,6,-1,-8.93%,-0%
重庆,1800,0,1800,99.99%,6.41%
新疆,0,1,-0,-8.93%,-0%
山西,1,1,-0,-8.93%,-0%
山东,200,-- ,200,--,0.71%
河北,75,75,0,0.02%,0%
河南,1,1,-0,-8.93%,-0%
湖北,1227,4,1223,99.67%,4.36%
江苏,6779,4666,2113,31.17%,7.53%
福建,500,-- ,500,--,1.78%
云南,235,38,197,83.85%,0.7%
浙江,19,16,3,14.18%,0.01%
天津,2439,1993,446,18.28%,1.59%
海南,6300,-- ,6300,--,22.44%
广东,6915,6013,903,13.05%,3.22%
辽宁,19448,12495,6953,35.75%,24.77%
上海,12408,35525,0,-186.31%,0%
四川,85,93,-8,-8.93%,-0.03%
北京,27860,20747,7113,25.53%,25.34%

中体产业,600158,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆,1800,0,1800,99.99%,9.35%
河北,26,70,-44,-173.55%,-0.23%
湖北,1227,4,1223,99.67%,6.35%
江苏,5650,3997,1653,29.26%,8.58%
福建,500,-- ,500,--,2.6%
云南,70,78,-8,-11.69%,-0.04%
浙江,13,11,2,13.22%,0.01%
天津,1870,1747,123,6.59%,0.64%
海南,6300,-- ,6300,--,32.72%
广东,5622,3280,2341,41.65%,12.16%
上海,4583,1222,3362,73.35%,17.46%
四川,64,72,-8,-11.7%,-0.04%
北京,5814,3802,2013,34.62%,10.45%

中体产业,600158,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆,2117,86,2032,95.96%,2.81%
新疆,38,37,0,0.63%,0%
甘肃,0,0,0,0.63%,0%
山西,21,21,0,0.63%,0%
山东,600,-- ,600,--,0.83%
河北,368,67,301,81.82%,0.42%
河南,21,-- ,21,--,0.03%
湖北,1,-- ,1,--,0%
江西,1000,-- ,1000,--,1.38%
江苏,8640,5954,2686,31.09%,3.72%
福建,1006,6,1000,99.41%,1.38%
吉林,350,-- ,350,--,0.48%
云南,126,125,1,0.63%,0%
天津,50461,38649,11812,23.41%,16.34%
海南,1754,-- ,1754,--,2.43%
贵州,70,70,0,0.63%,0%
广东,44303,26413,17889,40.38%,24.75%
黑龙江,91,90,1,0.63%,0%
辽宁,7055,4744,2311,32.75%,3.2%
上海,54670,30282,24388,44.61%,33.74%
四川,208,197,11,5.29%,0.02%
北京,16787,10669,6118,36.44%,8.46%

中体产业,600158,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆,1296,45,1251,96.5%,7.89%
新疆,300,-- ,300,--,1.89%
山西,17,12,5,30.56%,0.03%
山东,600,-- ,600,--,3.79%
河北,37,25,12,32.44%,0.08%
河南,21,-- ,21,--,0.13%
湖北,1,-- ,1,--,0.01%
江西,1000,-- ,1000,--,6.31%
江苏,4212,2267,1945,46.18%,12.27%
福建,1006,6,1000,99.41%,6.31%
湖南,128,89,39,30.56%,0.25%
云南,19,13,6,30.56%,0.04%
天津,2783,1899,884,31.76%,5.58%
广东,703,403,300,42.64%,1.89%
辽宁,2579,1622,957,37.11%,6.04%
上海,6853,3318,3535,51.58%,22.3%
四川,55,31,24,42.86%,0.15%
北京,6996,3027,3969,56.73%,25.04%

中体产业,600158,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西,350,-- ,350,--,0.78%
福建,1416,13,1403,99.11%,3.14%
河南,350,-- ,350,--,0.78%
新疆,600,-- ,600,--,1.34%
湖南,450,-- ,450,--,1.01%
江苏,2100,-- ,2100,--,4.7%
四川,1796,1102,693,38.61%,1.55%
江西,1520,250,1270,83.55%,2.84%
山东,650,-- ,650,--,1.46%
天津,28292,19576,8715,30.81%,19.52%
重庆,379,-- ,379,--,0.85%
辽宁,908,181,727,80.09%,1.63%
广东,2010,2496,-486,-24.19%,-1.09%
北京,17177,7237,9940,57.87%,22.26%
上海,43496,25988,17508,40.25%,39.21%

中体产业,600158,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建,110,-- ,110,--,0.74%
江苏,1500,-- ,1500,--,10.07%
四川,821,448,373,45.42%,2.5%
江西,750,-- ,750,--,5.04%
山东,300,-- ,300,--,2.01%
天津,356,37,319,89.65%,2.14%
辽宁,251,30,221,88.04%,1.48%
广东,1028,515,513,49.92%,3.45%
北京,5772,1310,4462,77.3%,29.96%
上海,13573,7227,6345,46.75%,42.6%

中体产业,600158,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贵州,1,0,0,35.41%,0%
湖北,31,20,11,35.41%,0.03%
浙江,38,24,13,35.41%,0.04%
云南,40,26,14,35.41%,0.04%
河南,42,27,15,35.41%,0.04%
新疆,50,32,18,35.41%,0.05%
吉林,71,46,25,35.41%,0.07%
黑龙江,119,77,42,35.41%,0.12%
湖南,122,79,43,35.41%,0.12%
江苏,148,797,-649,-439.75%,-1.85%
甘肃,221,143,78,35.41%,0.22%
四川,345,223,122,35.41%,0.35%
广西,500,-- ,500,--,1.43%
江西,610,-- ,610,--,1.74%
山西,630,19,610,96.96%,1.74%
山东,666,43,623,93.58%,1.78%
天津,1388,1018,370,26.62%,1.05%
重庆,2345,-- ,2345,--,6.69%
辽宁,3310,65,3244,98.03%,9.26%
广东,7847,5629,2219,28.27%,6.33%
北京,18401,11599,6801,36.96%,19.41%
上海,47805,29823,17982,37.62%,51.32%

中体产业,600158,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东,600,0,0,100%,0%
江西,610,0,0,100%,0%
辽宁,1087,593,0,45.4%,0%
江苏,20,4,0,80.02%,0%
四川,532,410,0,22.86%,0%
天津,198,10,0,94.89%,0%
广州,950,441,0,53.55%,0%
上海,15009,9924,0,33.88%,0%
北京,5201,1616,0,68.92%,0%

中体产业,600158,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东,600,0,0,100%,0%
河南,240,0,0,100%,0%
湖北,200,0,0,100%,0%
福建,600,0,0,100%,0%
湖南,650,0,0,100%,0%
广东,9569,9179,0,4.08%,0%
辽宁,17800,13166,0,26.03%,0%
四川,3122,1688,0,45.94%,0%
重庆,7,5,0,34.29%,0%
上海,35350,22121,0,37.42%,0%
天津,20184,16470,0,18.4%,0%
北京,17397,8746,0,49.72%,0%

中体产业,600158,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
沈阳,560,0,0,100%,0%
湖北,600,0,0,100%,0%
成都,985,0,0,100%,0%
广州,1769,0,0,100%,0%
上海,2795,0,0,100%,0%
天津,3790,0,0,100%,0%
北京,6384,0,0,100%,0%

中体产业,600158,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河北,10,1,0,86.29%,0%
湖北,18,14,0,24.38%,0%
安徽,600,0,0,100%,0%
江苏,1628,15,0,99.1%,0%
福建,810,0,0,99.96%,0%
内蒙古,10,1,0,89.58%,0%
湖南,10,2,0,78.33%,0%
陕西,29,1,0,97.08%,0%
广东,1693,422,0,75.09%,0%
辽宁,3532,521,0,85.24%,0%
四川,2840,1654,0,41.75%,0%
上海,30529,20169,0,33.93%,0%
天津,25375,22155,0,12.69%,0%
北京,9340,5582,0,40.24%,0%

中体产业,600158,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内蒙古,10,1,9,94.97%,0.28%
武汉,18,13,5,26.11%,0.14%
深圳,10,1,9,90.52%,0.27%
江苏,28,15,13,47.74%,0.39%
河南,155,-- ,155,--,4.57%
湖南,210,2,208,98.97%,6.12%
福建,210,-- ,210,--,6.19%
大连,42,-- ,42,--,1.23%
广州,97,-- ,97,--,2.87%
西安,64,0,63,99.28%,1.87%
上海,487,5,482,98.91%,14.2%
天津,155,260,-106,-68.25%,-3.11%
成都,1184,551,633,53.47%,18.65%
沈阳,499,216,284,56.79%,8.35%
北京,3090,1800,1290,41.74%,38%

中体产业,600158,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河南,171,193,0,-13.06%,0%
湖北,240,202,0,15.84%,0%
福建,132,40,0,69.8%,0%
大连,102,0,0,100%,0%
广州,224,10,0,95.54%,0%
上海,1569,777,0,50.46%,0%
西安,868,47,0,94.57%,0%
天津,2451,1499,0,38.84%,0%
成都,2927,1941,0,33.67%,0%
沈阳,1811,654,0,63.88%,0%
北京,12391,4836,0,60.97%,0%

中体产业,600158,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉,8,0,0,100%,0%
河北,21,6,0,72.41%,0%
安徽,319,190,0,40.37%,0%
福建,2,0,0,100%,0%
浙江,12,7,0,45.96%,0%
西安地区,128,13,0,90.04%,0%
天津地区,870,506,0,41.78%,0%
大连地区,52,0,0,100%,0%
广州地区,45,0,0,100%,0%
沈阳地区,835,317,0,62.04%,0%
上海地区,186,0,0,100%,0%
成都地区,889,421,0,52.68%,0%
北京地区,4383,2192,0,49.99%,0%

