龙大肉食,002726,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,113699,-- ,113699,--,33.4%
西南地区,36607,-- ,36607,--,10.75%
东北地区,30981,-- ,30981,--,9.1%
华南地区,33064,-- ,33064,--,9.71%
华北地区,59528,-- ,59528,--,17.49%
西北地区及其他,12361,-- ,12361,--,3.63%
山东省内,370325,327003,43322,11.7%,12.73%
华东其他地区,503427,492556,10872,2.16%,3.19%

龙大肉食,002726,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,16733,-- ,16733,--,3.79%
华南地区,41135,-- ,41135,--,9.32%
华东其他地区,767952,731206,36745,4.78%,8.32%
其他(补充),-- ,131,-131,--,-0.03%
东北地区,28777,-- ,28777,--,6.52%
华中地区,148882,-- ,148882,--,33.72%
西南地区,40889,-- ,40889,--,9.26%
华北地区,86059,-- ,86059,--,19.49%
山东省内,551810,509366,42444,7.69%,9.61%

龙大肉食,002726,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,64249,60041,4208,6.55%,3.21%
东北地区,12615,-- ,12615,--,9.61%
华南地区,13018,-- ,13018,--,9.92%
西南地区,18926,-- ,18926,--,14.42%
华北地区,41430,-- ,41430,--,31.57%
华东其他地区,203880,193099,10781,5.29%,8.22%
西北地区,10229,-- ,10229,--,7.8%
其他(补充),-- ,99,-99,--,-0.08%
山东省内,245428,225321,20107,8.19%,15.32%

龙大肉食,002726,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,33638,-- ,33638,--,15.37%
华北地区,74790,-- ,74790,--,34.18%
山东省内,319611,286052,33559,10.5%,15.33%
华中地区,100368,94472,5896,5.87%,2.69%
西北地区,14907,-- ,14907,--,6.81%
华南地区,18144,-- ,18144,--,8.29%
华东其他地区,294563,278223,16339,5.55%,7.47%
其他(补充),-- ,256,-256,--,-0.12%
东北地区,21825,-- ,21825,--,9.97%

龙大肉食,002726,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,203,-203,--,-0.2%
东北地区,11052,-- ,11052,--,11.12%
华东其他地区,115050,108341,6708,5.83%,6.75%
西南地区,14828,-- ,14828,--,14.92%
华北地区,34898,-- ,34898,--,35.11%
山东省内,126896,112521,14375,11.33%,14.46%
华中地区,44943,41843,3099,6.9%,3.12%
西北地区,7037,-- ,7037,--,7.08%
华南地区,7610,-- ,7610,--,7.66%

龙大肉食,002726,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,460,-460,--,-0.3%
山东省内,269506,234781,34725,12.88%,22.79%
东北地区,14008,-- ,14008,--,9.19%
华中地区,81238,77689,3549,4.37%,2.33%
华东其他地区,199062,191953,7109,3.57%,4.67%
华北地区,45146,-- ,45146,--,29.63%
西北地区,16168,-- ,16168,--,10.61%
西南地区,17162,-- ,17162,--,11.26%
华南地区,14974,-- ,14974,--,9.83%

龙大肉食,002726,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,7229,-- ,7229,--,10.79%
华北地区,15760,-- ,15760,--,23.53%
山东省内,130170,109829,20342,15.63%,30.37%
西北地区,7237,-- ,7237,--,10.8%
华东其他地区,84496,81661,2835,3.35%,4.23%
华中地区,33557,31984,1573,4.69%,2.35%
华南地区,6100,-- ,6100,--,9.11%
东北地区,5909,-- ,5909,--,8.82%

龙大肉食,002726,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,459,-459,--,-0.4%
西北地区,15732,-- ,15732,--,13.54%
西南地区,11059,-- ,11059,--,9.52%
东北地区,6752,-- ,6752,--,5.81%
华南地区,11291,-- ,11291,--,9.72%
华北地区,29366,-- ,29366,--,25.28%
华中地区,60380,58324,2056,3.41%,1.77%
华东其他地区,143203,139686,3517,2.46%,3.03%
山东省内,267222,230386,36836,13.78%,31.71%

龙大肉食,002726,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,687,200,487,70.86%,2.02%
西北地区,8273,8077,196,2.37%,0.81%
西南地区,4988,4915,73,1.46%,0.3%
东北地区,3460,3135,325,9.4%,1.35%
华南地区,5964,5186,779,13.05%,3.23%
华北地区,12564,11163,1400,11.15%,5.81%
华中地区,28051,27275,776,2.77%,3.22%
华东其他地区,58748,58669,79,0.14%,0.33%
山东省内,131782,111807,19975,15.16%,82.92%

龙大肉食,002726,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,550,-550,--,-0.52%
西北,4223,-- ,4223,--,4.01%
西南,6655,-- ,6655,--,6.32%
东北,3999,-- ,3999,--,3.8%
华南,10858,-- ,10858,--,10.32%
华北,20185,-- ,20185,--,19.18%
华中,30623,-- ,30623,--,29.09%
华东其他地区,86692,84604,2089,2.41%,1.98%
山东省内,263814,236639,27174,10.3%,25.82%

龙大肉食,002726,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,257,100,157,61.02%,1.15%
东北,1549,1447,102,6.58%,0.75%
华中,13469,12780,689,5.11%,5.04%
华北,7535,7037,498,6.61%,3.64%
山东省内,120510,110009,10501,8.71%,76.83%
西北,815,783,32,3.93%,0.23%
华南,3472,3242,230,6.63%,1.68%
华东其他,33906,32618,1288,3.8%,9.43%
西南,3142,2971,172,5.46%,1.26%

龙大肉食,002726,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,8295,7867,427,5.15%,1.43%
华东其他地区,39463,37404,2059,5.22%,6.89%
西南地区,8871,8375,496,5.59%,1.66%
华北地区,17885,16988,896,5.01%,3%
西北地区,439,425,14,3.15%,0.05%
东北地区,1341,1216,125,9.29%,0.42%
华中地区,26787,25589,1197,4.47%,4.01%
其他（补充）,989,426,563,56.92%,1.88%
山东省内,250582,226476,24106,9.62%,80.67%

龙大肉食,002726,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),368,-- ,368,--,2.42%
西北地区,242,229,13,5.21%,0.08%
西南地区,4085,3823,263,6.43%,1.73%
东北地区,218,201,17,7.81%,0.11%
华南地区,3986,3798,188,4.72%,1.24%
华北地区,8095,7605,490,6.06%,3.23%
华中地区,12168,11448,720,5.92%,4.74%
华东其他地区,19813,18345,1468,7.41%,9.67%
山东省内,120533,108874,11659,9.67%,76.78%

龙大肉食,002726,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),728,385,343,47.05%,1.28%
西北地区,696,677,19,2.69%,0.07%
西南地区,5497,5269,228,4.15%,0.85%
东华地区,247,241,6,2.23%,0.02%
华南地区,8909,8402,508,5.7%,1.9%
华北地区,14325,13675,649,4.53%,2.43%
华中地区,19585,19208,378,1.93%,1.41%
华东其他地区,30200,28622,1578,5.23%,5.9%
