科达利,002850,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,8061,6481,1580,19.6%,6.45%
西北地区,3553,-- ,3553,--,14.52%
西南地区,37,-- ,37,--,0.15%
东北地区,3863,-- ,3863,--,15.78%
华南地区,5643,4459,1184,20.98%,4.84%
华北地区,1285,-- ,1285,--,5.25%
华东地区,42437,33313,9124,21.5%,37.27%
海外地区,3854,-- ,3854,--,15.74%

科达利,002850,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,6511,-- ,6511,--,7.69%
东北地区,4727,-- ,4727,--,5.58%
西北地区,14333,-- ,14333,--,16.93%
华南地区,20498,16712,3785,18.47%,4.47%
西南地区,15,-- ,15,--,0.02%
华中地区,22548,17490,5058,22.43%,5.97%
华东地区,151871,104107,47764,31.45%,56.42%
其他(补充),-- ,29,-29,--,-0.03%
华北地区,2488,-- ,2488,--,2.94%

科达利,002850,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,15,-- ,15,--,0.03%
华中地区,9247,-- ,9247,--,20.21%
华南地区,15233,12170,3063,20.11%,6.69%
海外地区,2616,-- ,2616,--,5.72%
东北地区,1702,-- ,1702,--,3.72%
华东地区,78879,59336,19543,24.78%,42.71%
西北地区,7988,-- ,7988,--,17.46%
华北地区,1581,-- ,1581,--,3.46%

科达利,002850,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,18905,15994,2911,15.4%,4.81%
海外地区,4058,-- ,4058,--,6.71%
东北地区,2073,-- ,2073,--,3.43%
华北地区,1876,-- ,1876,--,3.1%
华南地区,37336,31267,6070,16.26%,10.03%
西南地区,57,-- ,57,--,0.09%
华中地区,15759,-- ,15759,--,26.05%
华东地区,119970,92270,27700,23.09%,45.78%

科达利,002850,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,916,-- ,916,--,5.94%
华东地区,46110,37853,8257,17.91%,53.53%
西北地区,9080,7841,1239,13.64%,8.03%
西南地区,18,-- ,18,--,0.12%
华北地区,1106,-- ,1106,--,7.17%
华南地区,12039,10145,1894,15.73%,12.28%
海外地区,1247,-- ,1247,--,8.09%
华中地区,9435,8687,748,7.93%,4.85%

科达利,002850,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,78,-- ,78,--,0.17%
东北地区,329,-- ,329,--,0.7%
海外地区,1247,-- ,1247,--,2.67%
西北地区,16329,13400,2929,17.94%,6.26%
华南地区,26164,20059,6106,23.34%,13.05%
华中地区,13421,-- ,13421,--,28.68%
华东地区,84572,64911,19661,23.25%,42.01%
华北地区,3025,-- ,3025,--,6.46%

科达利,002850,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,341,-- ,341,--,0.46%
海外地区,710,-- ,710,--,0.95%
华东地区,45200,-- ,45200,--,60.55%
华中地区,5715,-- ,5715,--,7.66%
西北地区,7187,-- ,7187,--,9.63%
华北地区,1536,-- ,1536,--,2.06%
西南地区,85,-- ,85,--,0.11%
华南地区,13873,-- ,13873,--,18.58%

科达利,002850,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,0,-- ,0,--,0%
海外,446,-- ,446,--,0.31%
西南,8,-- ,8,--,0.01%
西北,18663,-- ,18663,--,12.82%
东北,524,-- ,524,--,0.36%
华中,11783,-- ,11783,--,8.1%
华南,43040,-- ,43040,--,29.57%
华北,5559,-- ,5559,--,3.82%
华东,65508,-- ,65508,--,45.01%

科达利,002850,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,41,-- ,41,--,0.04%
海外,23,-- ,23,--,0.02%
西南,25,-- ,25,--,0.02%
西北,15711,-- ,15711,--,13.87%
东北,51,-- ,51,--,0.05%
华中,6593,-- ,6593,--,5.82%
华南,47618,-- ,47618,--,42.03%
华北,3484,-- ,3484,--,3.08%
华东,39750,-- ,39750,--,35.09%

科达利,002850,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,97,-- ,97,--,0.14%
海外,88,-- ,88,--,0.13%
西南,35,-- ,35,--,0.05%
西北,12326,-- ,12326,--,18.28%
东北,104,-- ,104,--,0.15%
华中,2462,-- ,2462,--,3.65%
华南,32383,-- ,32383,--,48.03%
华北,2425,-- ,2425,--,3.6%
华东,17508,-- ,17508,--,25.97%

