天翔环境,300362,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,4136,-4136,--,-114.95%
境内,9431,10081,-650,-6.9%,-18.08%
境外,31562,23177,8385,26.57%,233.03%

天翔环境,300362,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6377,7641,-1264,-19.82%,16.9%
境外,21165,18399,2767,13.07%,-36.99%
境内,7540,16522,-8982,-119.12%,120.09%

天翔环境,300362,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,23778,17011,6767,28.46%,18.02%
其他（补充）,4190,3632,558,13.32%,1.49%
境内,66030,35810,30220,45.77%,80.49%

天翔环境,300362,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3473,2505,968,27.87%,2.34%
境外,19331,13968,5362,27.74%,12.97%
境内,84583,49574,35010,41.39%,84.69%

天翔环境,300362,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2862,205,2657,92.83%,12.17%
境外,10877,4994,5883,54.08%,26.95%
境内,35640,22354,13286,37.28%,60.87%

天翔环境,300362,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,5190,3190,2000,38.53%,13.88%
其他（补充),979,322,658,67.14%,4.56%
境内,33763,22010,11753,34.81%,81.56%

天翔环境,300362,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),257,-- ,257,--,4.1%
国外销售,2316,1549,767,33.13%,12.22%
东北地区,-- ,-- ,0,--,0%
华北地区,795,542,253,31.87%,4.04%
华南地区,2991,1895,1096,36.65%,17.46%
华东地区,-- ,-- ,0,--,0%
西北地区,7008,4859,2148,30.66%,34.22%
华中地区,3119,2154,965,30.94%,15.37%
西南地区,2511,1721,791,31.49%,12.6%

天翔环境,300362,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,395,-- ,153,--,0.7%
华北地区,773,-- ,341,--,1.57%
华东地区,983,-- ,367,--,1.69%
西北地区,13,-- ,3,--,0.02%
其他(补充),1142,294,849,74.3%,3.9%
境外,14962,9927,5036,33.66%,23.15%
华南地区,7412,4530,2883,38.89%,13.25%
华中地区,4301,2498,1803,41.92%,8.29%
西南地区,5611,3227,2384,42.48%,10.96%
境内,19487,11554,7934,40.71%,36.47%

天翔环境,300362,收入构成,报告日期,2013-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),869,-- ,680,--,2.75%
国外销售,9508,-- ,9508,--,38.48%
东北地区,342,-- ,342,--,1.38%
华北地区,736,-- ,736,--,2.98%
华南地区,3890,-- ,3890,--,15.74%
华东地区,853,-- ,853,--,3.45%
西北地区,1,-- ,1,--,0%
华中地区,4296,-- ,4296,--,17.38%
西南地区,4407,-- ,4407,--,17.83%

天翔环境,300362,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,697,-- ,697,--,4.18%
华南地区,1543,-- ,1543,--,9.26%
华东地区,754,-- ,754,--,4.53%
西北地区,1,-- ,1,--,0.01%
华中地区,4007,-- ,4007,--,24.05%
西南地区,2496,-- ,2496,--,14.98%
东北地区,34,-- ,34,--,0.2%
其他(补充),695,57,638,91.74%,3.83%
境外,7215,5076,2139,29.64%,12.84%
境内,9532,5180,4352,45.66%,26.12%

天翔环境,300362,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,3299,-- ,3299,--,9.54%
华北地区,3352,-- ,3352,--,9.69%
华南地区,2427,-- ,2427,--,7.02%
华东地区,1040,-- ,1040,--,3.01%
西北地区,823,-- ,823,--,2.38%
华中地区,5074,-- ,5074,--,14.67%
西南地区,5812,-- ,5812,--,16.8%
其他(补充),346,17,329,94.96%,0.95%
境外,11905,7782,4123,34.63%,11.92%
境内,21827,13513,8314,38.09%,24.03%

天翔环境,300362,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,897,-- ,897,--,2.31%
华北地区,5110,-- ,5110,--,13.17%
华南地区,6287,-- ,6287,--,16.2%
华东地区,1044,-- ,1044,--,2.69%
西北地区,2045,-- ,2045,--,5.27%
华中地区,2685,-- ,2685,--,6.92%
西南地区,9990,-- ,9990,--,25.74%
其他(补充),67,27,40,59.75%,0.1%
境外,2448,1652,796,32.52%,2.05%
境内,28058,18142,9916,35.34%,25.55%

天翔环境,300362,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,842,-- ,842,--,2.47%
华北地区,1162,-- ,1162,--,3.4%
华南地区,1444,-- ,1444,--,4.23%
华东地区,2399,-- ,2399,--,7.03%
西北地区,3426,-- ,3426,--,10.03%
华中地区,5713,-- ,5713,--,16.73%
西南地区,10412,-- ,10412,--,30.49%
其他(补充),114,49,65,56.84%,0.19%
境外,1101,729,372,33.78%,1.09%
境内,25397,17083,8314,32.74%,24.35%

