恒星科技,002132,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,196,-196,--,-0.84%
华中,19277,15097,4181,21.69%,17.92%
西北,6710,5487,1223,18.22%,5.24%
西南,25107,20642,4464,17.78%,19.13%
东北,3063,2713,350,11.43%,1.5%
华南,4265,3605,661,15.49%,2.83%
华北,8154,6892,1262,15.48%,5.41%
华东,56255,47262,8993,15.99%,38.54%
出口,7338,4943,2395,32.63%,10.26%

恒星科技,002132,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3680,522,3158,85.81%,4.85%
东北,8280,7285,995,12.02%,1.53%
华北,24851,20991,3859,15.53%,5.92%
华东,145327,115738,29590,20.36%,45.4%
出口,15839,10799,5040,31.82%,7.73%
西南,39771,33399,6372,16.02%,9.78%
华中,63426,53242,10184,16.06%,15.63%
西北,26351,22066,4286,16.26%,6.58%
华南,11089,9398,1691,15.25%,2.59%

恒星科技,002132,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,7556,5631,1925,25.48%,6.23%
西南,16318,13795,2523,15.46%,8.17%
华中,33768,26949,6819,20.19%,22.08%
华南,5305,4489,815,15.37%,2.64%
其他(补充),-- ,537,-537,--,-1.74%
西北,14780,12413,2367,16.02%,7.67%
华北,11749,9724,2024,17.23%,6.56%
华东,68907,54560,14347,20.82%,46.46%
东北,4738,4140,598,12.61%,1.94%

恒星科技,002132,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,10035,8509,1526,15.21%,2.39%
其他（补充）,4582,393,4189,91.43%,6.56%
东北,12743,10815,1928,15.13%,3.02%
出口,16060,12958,3102,19.31%,4.86%
西南,28933,24269,4664,16.12%,7.31%
华中,54116,45873,8243,15.23%,12.91%
华北,27713,19316,8396,30.3%,13.15%
华东,121180,93268,27912,23.03%,43.72%
西北,26072,22193,3879,14.88%,6.08%

恒星科技,002132,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,11988,10303,1686,14.06%,5.4%
华东,58342,42263,16078,27.56%,51.47%
华中,27822,22054,5768,20.73%,18.46%
出口,8956,7579,1377,15.38%,4.41%
华南,4106,3499,606,14.77%,1.94%
东北,7793,5208,2585,33.17%,8.28%
华北,12733,10927,1806,14.18%,5.78%
其他(补充),-- ,655,-655,--,-2.1%
西南,13454,11467,1987,14.77%,6.36%

恒星科技,002132,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,26734,22927,3807,14.24%,7.86%
华北,34970,30239,4731,13.53%,9.76%
华东,117027,97206,19822,16.94%,40.91%
其他（补充）,1753,846,907,51.75%,1.87%
华南,8644,7233,1411,16.32%,2.91%
西北,21483,18349,3134,14.59%,6.47%
华中,74953,63345,11608,15.49%,23.96%
东北,7179,6025,1154,16.08%,2.38%
出口,11874,9997,1877,15.8%,3.87%

恒星科技,002132,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,7353,6153,1199,16.31%,5.37%
东北,3061,2521,540,17.65%,2.42%
西北,9844,8283,1561,15.86%,6.99%
西南,14286,12070,2216,15.51%,9.93%
华北,14881,12671,2210,14.85%,9.9%
华南,4749,3919,830,17.49%,3.72%
华中,31611,26358,5253,16.62%,23.53%
华东,50710,42192,8518,16.8%,38.15%

恒星科技,002132,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),390,28,362,92.94%,0.76%
出口,15100,12093,3007,19.92%,6.28%
东北,3270,2458,812,24.84%,1.69%
西北,10567,8230,2337,22.11%,4.88%
西南,17580,14253,3327,18.93%,6.94%
华北,10895,8698,2197,20.17%,4.58%
华南,7505,5735,1770,23.58%,3.69%
华中,55360,42583,12776,23.08%,26.66%
华东,85779,64444,21335,24.87%,44.52%

恒星科技,002132,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,173,0,173,99.9%,0.8%
出口,9728,7711,2017,20.73%,9.37%
东北,1563,1184,379,24.23%,1.76%
西北,5050,3883,1167,23.12%,5.42%
西南,7120,5485,1634,22.96%,7.59%
华北,3467,2565,902,26.01%,4.19%
华南,3245,2459,786,24.21%,3.65%
华中,18409,13889,4520,24.56%,21%
华东,40459,30514,9945,24.58%,46.21%

恒星科技,002132,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,651,19,632,97.15%,0.45%
出口,11875,8881,2995,25.22%,2.12%
东北,5056,4091,964,19.07%,0.68%
西北,13124,-- ,13124,--,9.28%
西南,23711,19169,4542,19.16%,3.21%
华北,9251,-- ,9251,--,6.54%
华南,5327,-- ,5327,--,3.77%
华中,42003,-- ,42003,--,29.7%
华东,62581,-- ,62581,--,44.25%

恒星科技,002132,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,11672,9696,1976,16.93%,13.08%
华中,17853,14888,2964,16.6%,19.62%
其他(补充),298,1,297,99.66%,1.97%
西北,8166,6817,1349,16.52%,8.93%
华南,2226,1783,443,19.89%,2.93%
华北,4943,4074,869,17.57%,5.75%
华东,29795,24527,5268,17.68%,34.88%
出口,5331,3798,1533,28.75%,10.15%
东北,2476,2071,405,16.38%,2.68%

恒星科技,002132,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,758,222,535,70.65%,1.65%
西北,17998,15271,2727,15.15%,8.42%
华南,8006,6520,1486,18.56%,4.59%
西南,19154,15967,3187,16.64%,9.84%
华中,42349,35558,6791,16.04%,20.98%
华东,70141,58016,12124,17.29%,37.45%
出口,10031,7745,2286,22.79%,7.06%
东北,6388,5324,1063,16.65%,3.28%
华北,12834,10659,2174,16.94%,6.72%

恒星科技,002132,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,252,54,198,78.69%,1.34%
出口,5398,4130,1269,23.5%,8.59%
东北,2780,2306,474,17.04%,3.21%
西北,6683,5693,989,14.8%,6.7%
西南,7161,6041,1120,15.65%,7.59%
华北,5896,4885,1011,17.14%,6.85%
华南,3840,3165,675,17.59%,4.58%
华中,18295,15366,2929,16.01%,19.84%
华东,34315,28218,6096,17.77%,41.3%

恒星科技,002132,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),790,502,288,36.47%,1.03%
出口,7798,6016,1782,22.85%,6.36%
东北,4301,3640,660,15.36%,2.36%
西北,9355,7894,1461,15.61%,5.21%
西南,17473,14629,2844,16.28%,10.15%
华北,13067,11016,2051,15.7%,7.32%
华南,8367,7035,1332,15.92%,4.75%
华中,40225,33974,6251,15.54%,22.31%
华东,73533,62179,11354,15.44%,40.52%

恒星科技,002132,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),306,-- ,306,--,2.31%
出口,4156,3242,913,21.98%,6.89%
东北,2378,2019,360,15.12%,2.71%
西北,3988,3406,582,14.6%,4.39%
西南,9119,7793,1326,14.55%,10%
华北,5268,4492,776,14.73%,5.85%
华南,3658,3100,557,15.24%,4.2%
华中,20804,17848,2957,14.21%,22.29%
华东,36534,31046,5488,15.02%,41.37%

恒星科技,002132,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),641,-- ,641,--,2.29%
出口,9628,7659,1969,20.45%,7.03%
东北,4192,3614,579,13.8%,2.07%
西北,17145,14523,2622,15.29%,9.36%
西南,17480,14838,2641,15.11%,9.43%
华北,12274,10540,1734,14.13%,6.19%
华南,12334,10345,1989,16.13%,7.1%
华中,51937,44504,7433,14.31%,26.54%
华东,68627,60224,8403,12.25%,30%

恒星科技,002132,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,2136,1873,263,12.31%,2.45%
华南,5737,4901,836,14.57%,7.79%
西北,7718,6832,886,11.48%,8.26%
华北,6339,5630,709,11.19%,6.61%
华中,22581,20168,2413,10.69%,22.5%
华东,34309,31014,3295,9.6%,30.72%
其他(补充),357,-- ,357,--,3.33%
出口,5748,4604,1144,19.91%,10.67%
西南,7339,6517,822,11.2%,7.66%

