同为股份,002835,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1232,1013,219,17.75%,1.98%
境外,26229,15974,10255,39.1%,93%
境内,1273,720,553,43.45%,5.01%

同为股份,002835,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1475,1291,183,12.43%,0.87%
境外,57472,38690,18782,32.68%,88.83%
境内,4657,2478,2179,46.79%,10.31%

同为股份,002835,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,174,39,135,77.51%,1.6%
境内,1469,1014,455,30.95%,5.38%
境外,25470,17609,7861,30.86%,93.02%

同为股份,002835,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),716,741,-25,-3.42%,-0.16%
境外,56028,41631,14397,25.7%,92.41%
境内,4235,3029,1207,28.49%,7.75%

同为股份,002835,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,2010,1336,674,33.54%,10.78%
其他(补充),527,541,-14,-2.58%,-0.22%
境外,24407,18816,5590,22.91%,89.43%

同为股份,002835,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,49726,35032,14694,29.55%,88.59%
境内,2495,-- ,2495,--,15.04%
其他(补充),-- ,602,-602,--,-3.63%

同为股份,002835,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,154,-154,--,-2%
境外,22593,15214,7379,32.66%,95.94%
境内,1216,750,466,38.35%,6.06%

同为股份,002835,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1538,-1538,--,-7.85%
境内,3777,-- ,3777,--,19.29%
境外,48891,31545,17346,35.48%,88.57%

同为股份,002835,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1284,1224,59,4.63%,0.77%
境外,21828,14464,7364,33.74%,95.71%
境内,931,661,271,29.06%,3.52%

同为股份,002835,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2336,2285,51,2.2%,0.32%
境外,43417,28403,15014,34.58%,93.37%
境内,3606,2592,1014,28.11%,6.31%

同为股份,002835,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,630,842,-212,-33.66%,-1.84%
境外,34448,23889,10559,30.65%,91.48%
境内,4385,3190,1195,27.26%,10.36%

同为股份,002835,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,265,166,99,37.28%,0.73%
境外,34837,23889,10949,31.43%,81.36%
境内,6814,4406,2409,35.35%,17.9%

