金岭矿业,000655,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,17537,11606,5931,33.82%,26.54%
山东省内,43383,26966,16417,37.84%,73.46%

金岭矿业,000655,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省内,92752,68787,23966,25.84%,70.74%
山东省外,40840,30926,9914,24.27%,29.26%

金岭矿业,000655,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,15703,11602,4101,26.12%,25.54%
山东省内,41076,30060,11016,26.82%,68.61%
其他（补充）,3987,3047,940,23.57%,5.85%

金岭矿业,000655,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省内,75322,57717,17605,23.37%,70.11%
山东省外,28806,21301,7506,26.06%,29.89%

金岭矿业,000655,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省内,38104,29496,8608,22.59%,81.45%
其他（补充）,3086,3157,-71,-2.3%,-0.67%
山东省外,4049,2018,2032,50.17%,19.22%

金岭矿业,000655,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,35549,22028,13521,38.04%,37.61%
山东省内,68834,46407,22427,32.58%,62.39%

金岭矿业,000655,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1353,875,478,35.36%,2.33%
山东省外,17231,11418,5813,33.74%,28.37%
山东省内,36271,22076,14196,39.14%,69.29%

金岭矿业,000655,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,13695,11632,2062,15.06%,49.24%
山东省内,48898,46772,2126,4.35%,50.76%

金岭矿业,000655,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),755,718,37,4.95%,-1.65%
山东省外,6426,5763,664,10.33%,-29.26%
山东省内,22600,25570,-2970,-13.14%,130.91%

金岭矿业,000655,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,16283,14468,1815,11.15%,21.54%
山东省内,62359,55747,6612,10.6%,78.46%

金岭矿业,000655,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省内,32380,30701,1679,5.19%,36.24%
其他(补充),958,864,93,9.76%,2.02%
山东省外,10538,7678,2861,27.14%,61.74%

金岭矿业,000655,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省内,50315,31271,19045,37.85%,37.58%
山东省外,101560,70337,31223,30.74%,61.61%
其他（补充）,2104,1697,407,19.35%,0.8%

金岭矿业,000655,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),791,698,93,11.72%,0.34%
山东省外,66447,45605,20841,31.37%,75.99%
山东省内,20697,14205,6492,31.37%,23.67%

金岭矿业,000655,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1528,1326,203,13.27%,0.33%
山东省外,90291,57174,33117,36.68%,53.25%
山东省内,71903,43028,28875,40.16%,46.43%

金岭矿业,000655,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),622,564,58,9.33%,0.23%
省外,34503,21707,12795,37.09%,51.68%
山东省内,32104,20198,11906,37.09%,48.09%

金岭矿业,000655,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1502,1326,177,11.75%,0.36%
山东省外,36802,20076,16726,45.45%,34.22%
山东省内,93448,61476,31972,34.21%,65.42%

金岭矿业,000655,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,4858,2879,1979,40.74%,7.4%
其他(补充),1444,1083,361,24.99%,1.35%
山东省内,59946,35527,24419,40.74%,91.26%

金岭矿业,000655,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6172,6309,-136,-2.21%,-0.15%
山东省外,35768,13854,21914,61.27%,24.25%
山东省内,136461,67858,68603,50.27%,75.9%

金岭矿业,000655,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,16612,6907,9704,58.42%,18.31%
山东省内,74120,30820,43299,58.42%,81.69%

金岭矿业,000655,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,28448,11770,16678,58.63%,20.59%
山东省内,121403,57066,64338,53%,79.41%

金岭矿业,000655,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,19977,8742,11236,56.24%,25.63%
山东省内,57966,25364,32601,56.24%,74.37%

金岭矿业,000655,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,41292,23970,17322,41.95%,45.36%
山东省内,47545,26676,20869,43.89%,54.64%

金岭矿业,000655,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,15966,9836,6130,38.39%,45.44%
山东省内,18028,10669,7359,40.82%,54.56%

金岭矿业,000655,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,42418,16630,25787,60.79%,43.93%
山东省内,54866,21951,32915,59.99%,56.07%

金岭矿业,000655,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,21649,5666,15983,73.83%,39.08%
山东省内,36518,11598,24919,68.24%,60.92%

金岭矿业,000655,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,23134,9273,13861,59.92%,37.45%
山东省内,41021,17867,23154,56.44%,62.55%

金岭矿业,000655,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省外,10294,3506,0,65.94%,0%
山东省内,19882,8899,0,55.24%,0%

金岭矿业,000655,收入构成,报告日期,2006-12-31,
