曲美家居,603818,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆,68362,-- ,68362,--,38.89%
其他国家及地区,107433,-- ,107433,--,61.11%

曲美家居,603818,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,12416,8031,4385,35.32%,2.35%
华北,77068,42797,34271,44.47%,18.37%
华中,18524,12413,6111,32.99%,3.28%
华东,34464,22975,11488,33.33%,6.16%
境外,245049,128751,116297,47.46%,62.35%
东北,14700,10037,4663,31.72%,2.5%
华南,6132,4004,2128,34.7%,1.14%
西南,7356,4571,2784,37.86%,1.49%
其他（补充）,12227,7822,4404,36.02%,2.36%

曲美家居,603818,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,40685,28064,12622,31.02%,10.29%
西北,13339,9147,4192,31.43%,3.42%
西南,9565,6241,3324,34.75%,2.71%
其他（补充）,11382,6617,4765,41.87%,3.89%
华北,77473,41771,35702,46.08%,29.11%
华中,21168,14005,7163,33.84%,5.84%
东北,15320,10786,4534,29.6%,3.7%
华南,7434,4923,2511,33.78%,2.05%
境外,92796,44978,47818,51.53%,38.99%

曲美家居,603818,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,250,179,71,28.53%,0.2%
其他(补充),5348,2684,2664,49.81%,7.42%
境内,91743,58570,33173,36.16%,92.38%

曲美家居,603818,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,198090,122060,76030,38.38%,93.27%
境外,487,301,186,38.19%,0.23%
其他(补充),11141,5843,5297,47.55%,6.5%

曲美家居,603818,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,320,103,218,67.91%,0.64%
其他(补充),4401,1954,2447,55.61%,7.24%
境内,83513,52386,31127,37.27%,92.11%

曲美家居,603818,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1152,274,878,76.21%,1.3%
境外,837,477,361,43.09%,0.54%
境内,164388,98180,66208,40.28%,98.16%

曲美家居,603818,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,585,-- ,585,--,0.86%
境外,454,-- ,454,--,0.67%
境内,66975,-- ,66975,--,98.47%

曲美家居,603818,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,590,93,497,84.24%,1.05%
境外,853,682,171,20.1%,0.36%
境内,124103,77582,46521,37.49%,98.58%

曲美家居,603818,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,53533,34162,19371,36.19%,98.22%
其他（补充）,294,43,251,85.33%,1.27%
国际,553,453,100,18.09%,0.51%

曲美家居,603818,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,522,41,481,92.07%,1.21%
国外,1207,879,328,27.21%,0.82%
国内,107646,68551,39096,36.32%,97.97%

曲美家居,603818,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1293,844,449,34.73%,1.12%
其他（补充）,478,93,385,80.46%,0.96%
国内,99936,60675,39261,39.29%,97.92%

曲美家居,603818,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1280,889,391,30.56%,1.11%
其他（补充）,418,123,295,70.51%,0.83%
国内,90648,55967,34681,38.26%,98.06%

