读者传媒,603999,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,61618,43319,18299,29.7%,91.36%
其他（补充）,35977,34212,1765,4.9%,8.81%
合并抵消,-432,-387,-45,10.45%,-0.23%
海外,24,13,11,45.4%,0.05%

读者传媒,603999,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,23373,21743,1631,6.98%,10.37%
国内,53566,39052,14514,27.1%,92.28%
合并抵销,-891,-465,-426,47.8%,-2.71%
海外,22,13,9,40.53%,0.06%

读者传媒,603999,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,27271,26151,1120,4.11%,6.34%
合并抵销,-342,-24,-318,92.96%,-1.8%
国内,52029,35170,16859,32.4%,95.4%
海外,21,11,10,48.03%,0.06%

读者传媒,603999,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,20320,19167,1153,5.67%,6.5%
合并抵销,-418,-540,122,-29.33%,0.69%
海外,2031,1969,62,3.03%,0.35%
国内,53155,36749,16405,30.86%,92.47%

读者传媒,603999,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6440,-- ,6440,--,23.04%
合并抵销,-208,-- ,-208,--,-0.74%
海外,427,-- ,427,--,1.53%
国内,21286,-- ,21286,--,76.17%

读者传媒,603999,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,6173,6204,-31,-0.51%,-0.16%
国内,58964,41098,17866,30.3%,94.37%
其他（补充）,17883,16846,1037,5.8%,5.48%
合并抵销,-498,-557,59,-11.94%,0.31%

读者传媒,603999,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,15117,-- ,15117,--,40.66%
东北,1273,-- ,1273,--,3.42%
台湾地区,21,-- ,21,--,0.06%
西南,1509,-- ,1509,--,4.06%
华北,2932,-- ,2932,--,7.89%
中南,7217,-- ,7217,--,19.41%
华东,9116,-- ,9116,--,24.52%

读者传媒,603999,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,2132,-- ,2132,--,2.81%
华北,5538,-- ,5538,--,7.29%
西北,35029,-- ,35029,--,46.14%
东北,2734,-- ,2734,--,3.6%
华东,14576,-- ,14576,--,19.2%
中南,15884,-- ,15884,--,20.92%
台湾地区,23,-- ,23,--,0.03%

读者传媒,603999,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
台湾地区,8,-- ,8,--,0.01%
西北,36474,-- ,36474,--,41.84%
西南,2436,-- ,2436,--,2.79%
东北,2648,-- ,2648,--,3.04%
中南,14213,-- ,14213,--,16.31%
华东,23910,-- ,23910,--,27.43%
华北,7479,-- ,7479,--,8.58%

读者传媒,603999,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南,11180,-- ,11180,--,14.95%
华东,13949,-- ,13949,--,18.65%
西南,2510,-- ,2510,--,3.36%
华北,7428,-- ,7428,--,9.93%
西北,37515,-- ,37515,--,50.15%
东北,2187,-- ,2187,--,2.92%
台湾地区,34,-- ,34,--,0.05%

