按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
济南市,148300,121151,27149,18.31%,19.53%
菏泽市,34334,29030,5305,15.45%,3.82%
潍坊市,43846,38381,5465,12.46%,3.93%
威海市,5409,4892,517,9.56%,0.37%
德州市,20253,17506,2747,13.56%,1.98%
泰安市,72799,62306,10493,14.41%,7.55%
淄博市,109889,93759,16130,14.68%,11.6%
滨州市,60655,52735,7920,13.06%,5.7%
东营市,87063,74025,13039,14.98%,9.38%
聊城市,7462,6548,914,12.25%,0.66%
河北区域,31568,27730,3838,12.16%,2.76%
莱芜市,22088,18872,3216,14.56%,2.31%
其他(补充),36195,-- ,36195,--,26.03%
临沂市,38490,32390,6100,15.85%,4.39%

银座股份,600858,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),62978,288,62690,99.54%,23.57%
聊城市,14458,12646,1812,12.53%,0.68%
威海市,14228,12628,1600,11.25%,0.6%
河北地区,73964,63212,10752,14.54%,4.04%
德州市,41177,35892,5285,12.83%,1.99%
莱芜市,44013,37814,6198,14.08%,2.33%
滨州市,122076,106402,15674,12.84%,5.89%
临沂市,76816,64811,12004,15.63%,4.51%
东营市,168543,143871,24671,14.64%,9.28%
泰安市,144320,124321,19999,13.86%,7.52%
菏泽市,67996,57648,10348,15.22%,3.89%
潍坊市,63096,55602,7494,11.88%,2.82%
淄博市,209907,179956,29951,14.27%,11.26%
济南市,318216,260710,57506,18.07%,21.62%

银座股份,600858,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),29500,206,29293,99.3%,22.45%
聊城市,7402,6454,948,12.81%,0.73%
威海市,7879,7024,854,10.84%,0.65%
河北区域,37874,32518,5356,14.14%,4.1%
德州市,21409,18666,2743,12.81%,2.1%
莱芜市,22075,19070,3005,13.61%,2.3%
滨州市,65674,57583,8091,12.32%,6.2%
临沂市,36463,30712,5751,15.77%,4.41%
东营市,87788,75299,12490,14.23%,9.57%
泰安市,73307,63269,10039,13.69%,7.69%
菏泽市,35287,30153,5134,14.55%,3.93%
潍坊市,32693,28928,3766,11.52%,2.89%
淄博市,110713,95514,15199,13.73%,11.65%
济南市,158604,130769,27835,17.55%,21.33%

银座股份,600858,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),49988,145,49843,99.71%,19.47%
聊城市,2926,2531,395,13.49%,0.15%
威海市,10944,9621,1323,12.09%,0.52%
石家庄市,69905,58710,11195,16.01%,4.37%
德州市,36826,32480,4347,11.8%,1.7%
莱芜市,44069,38213,5856,13.29%,2.29%
滨州市,110117,96070,14047,12.76%,5.49%
临沂市,69657,58822,10835,15.55%,4.23%
东营市,153868,132251,21618,14.05%,8.45%
泰安市,143371,123329,20042,13.98%,7.83%
菏泽市,59343,50390,8953,15.09%,3.5%
潍坊市,59633,53225,6408,10.75%,2.5%
淄博市,183908,157609,26298,14.3%,10.28%
济南市,359049,284266,74783,20.83%,29.22%

银座股份,600858,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),24218,63,24155,99.74%,19.99%
石家庄市,34542,29446,5096,14.75%,4.22%
莱芜市,21502,18594,2908,13.52%,2.41%
临沂市,33299,28065,5235,15.72%,4.33%
东营市,77337,66362,10975,14.19%,9.08%
菏泽市,28643,24224,4418,15.43%,3.66%
淄博市,94077,80552,13525,14.38%,11.19%
德州市,18374,16219,2155,11.73%,1.78%
潍坊市,29699,26600,3099,10.43%,2.56%
滨州市,56203,49071,7132,12.69%,5.9%
泰安市,69877,60076,9801,14.03%,8.11%
威海市,3175,2725,450,14.16%,0.37%
济南市,157046,125148,31898,20.31%,26.4%

银座股份,600858,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),39294,535,38760,98.64%,20.15%
石家庄市,63971,54160,9812,15.34%,5.1%
德州市,29345,25906,3439,11.72%,1.79%
莱芜市,42139,36513,5625,13.35%,2.93%
滨州市,99976,87705,12271,12.27%,6.38%
临沂市,65535,55037,10498,16.02%,5.46%
东营市,137326,117827,19498,14.2%,10.14%
泰安市,128670,109660,19011,14.77%,9.89%
菏泽市,52234,44004,8230,15.76%,4.28%
潍坊市,54794,49289,5505,10.05%,2.86%
淄博市,170118,145172,24946,14.66%,12.97%
济南市,207343,172626,34717,16.74%,18.05%

银座股份,600858,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18160,149,18011,99.18%,19.25%
石家庄市,34260,28859,5401,15.76%,5.77%
德州市,14439,12810,1628,11.28%,1.74%
莱芜市,20942,18131,2811,13.42%,3.01%
滨州市,50970,44787,6184,12.13%,6.61%
临沂市,32665,27415,5250,16.07%,5.61%
东营市,69750,60045,9706,13.91%,10.37%
泰安市,61580,52263,9317,15.13%,9.96%
菏泽市,26056,21980,4076,15.64%,4.36%
潍坊市,23813,21316,2497,10.49%,2.67%
淄博市,87259,74483,12776,14.64%,13.66%
济南市,96059,80166,15893,16.55%,16.99%

银座股份,600858,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
石家庄市,76624,62319,14305,18.67%,11.22%
德州市,14861,13179,1682,11.32%,1.32%
莱芜市,35542,31003,4540,12.77%,3.56%
滨州市,78949,69516,9433,11.95%,7.4%
临沂市,54435,45641,8794,16.16%,6.9%
东营市,103045,88137,14907,14.47%,11.7%
泰安市,110425,94229,16196,14.67%,12.71%
菏泽市,40045,33954,6090,15.21%,4.78%
潍坊市,32638,29305,3333,10.21%,2.62%
淄博市,133049,113145,19904,14.96%,15.62%
济南市,167083,138823,28260,16.91%,22.17%

银座股份,600858,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
石家庄市,36920,31225,5695,15.43%,9.43%
德州市,5364,4770,594,11.07%,0.98%
莱芜市,17143,14982,2161,12.61%,3.58%
滨州市,38003,33631,4372,11.5%,7.24%
临沂市,25236,21177,4059,16.08%,6.72%
东营市,50478,43308,7170,14.2%,11.87%
泰安市,54023,46094,7930,14.68%,13.13%
菏泽市,19079,16246,2833,14.85%,4.69%
潍坊市,15750,14152,1598,10.15%,2.65%
淄博市,69068,59062,10006,14.49%,16.57%
济南市,83893,69907,13986,16.67%,23.15%

银座股份,600858,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
石家庄市,7364,6012,1352,18.36%,1.8%
德州市,6004,5341,664,11.05%,0.88%
滨州市,49997,43548,6449,12.9%,8.57%
临沂市,40984,34308,6677,16.29%,8.88%
东营市,83741,71458,12283,14.67%,16.33%
泰安市,88707,75639,13068,14.73%,17.37%
莱芜市,26350,22929,3421,12.98%,4.55%
菏泽市,31252,26357,4895,15.66%,6.51%
潍坊市,26057,23344,2713,10.41%,3.61%
济南市,141050,117358,23692,16.8%,31.5%

银座股份,600858,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
德州市,2163,1928,235,10.86%,0.66%
莱芜市,12583,10970,1614,12.82%,4.54%
滨州市,22803,19758,3045,13.35%,8.56%
临沂市,19942,16776,3166,15.88%,8.91%
东营市,43117,37030,6086,14.12%,17.12%
泰安市,44230,37842,6388,14.44%,17.97%
菏泽市,15182,12776,2406,15.85%,6.77%
潍坊市,12464,11187,1277,10.25%,3.59%
济南市,68563,57230,11333,16.53%,31.88%

银座股份,600858,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
莱芜市,18076,15760,2316,12.81%,3.8%
滨州市,40620,34995,5625,13.85%,9.23%
临沂市,33599,28095,5504,16.38%,9.03%
东营市,70304,59966,10338,14.71%,16.96%
泰安市,79582,68295,11286,14.18%,18.52%
菏泽市,26080,22045,4034,15.47%,6.62%
潍坊市,19548,17379,2169,11.1%,3.56%
济南市,115012,95343,19670,17.1%,32.28%

银座股份,600858,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
莱芜市,7377,6436,941,12.75%,3.09%
滨州市,19973,17042,2931,14.67%,9.63%
临沂市,16655,13971,2683,16.11%,8.82%
东营市,32732,27675,5058,15.45%,16.61%
泰安市,39094,33597,5497,14.06%,18.06%
菏泽市,12654,10719,1935,15.29%,6.36%
潍坊市,10202,9096,1106,10.84%,3.63%
济南市,57479,47190,10289,17.9%,33.8%

银座股份,600858,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
莱芜市,2328,-- ,2328,--,0.78%
滨州市,30672,-- ,30672,--,10.27%
临沂市,27558,-- ,27558,--,9.23%
东营市,55966,-- ,55966,--,18.75%
泰安市,63433,-- ,63433,--,21.25%
菏泽市,17701,-- ,17701,--,5.93%
潍坊市,16273,-- ,16273,--,5.45%
济南市,84629,-- ,84629,--,28.35%

银座股份,600858,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青州市,2385,2124,261,10.95%,1.32%
临沂市,12799,11006,1793,14.01%,9.09%
东营市,28552,24678,3875,13.57%,19.65%
泰安市,30571,26480,4091,13.38%,20.75%
菏泽市,7558,6480,1078,14.26%,5.47%
潍坊市,5488,4911,577,10.51%,2.93%
济南市,44951,36909,8042,17.89%,40.79%

银座股份,600858,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青州市,3352,2858,494,14.75%,1.48%
临沂市,21008,17503,3505,16.68%,10.52%
东营市,50754,42668,8086,15.93%,24.28%
泰安市,43073,36826,6247,14.5%,18.76%
菏泽市,3431,2876,555,16.18%,1.67%
潍坊市,5942,5641,302,5.08%,0.91%
济南市,82136,68023,14112,17.18%,42.38%

银座股份,600858,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
临沂,10177,8789,1388,13.64%,9.13%
青州,2042,1839,203,9.94%,1.34%
东营,25085,21171,3914,15.6%,25.76%
泰安,20020,17042,2979,14.88%,19.6%
济南,42156,35445,6711,15.92%,44.17%

银座股份,600858,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
潍坊地区,1000,-- ,1000,--,0.63%
临沂地区,11676,-- ,11676,--,7.38%
东营地区,39330,-- ,39330,--,24.85%
泰安地区,34749,-- ,34749,--,21.96%
济南地区,71516,-- ,71516,--,45.19%

银座股份,600858,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
临沂市,4966,4284,0,13.75%,0%
东营市,19385,16413,0,15.33%,0%
泰安市,17220,14532,0,15.61%,0%
济南市,36399,30474,0,16.28%,0%

银座股份,600858,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东营市,11134,9403,1688,15.55%,16.77%
泰安市,30174,25186,4865,16.53%,48.31%
济南市,23577,19963,3517,15.33%,34.92%

银座股份,600858,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东地区,17319,0,0,100%,0%

银座股份,600858,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
泰安,6839,5743,0,16.02%,0%
济南,2987,3098,0,-3.72%,0%

银座股份,600858,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东地区,1652,0,0,100%,0%

