安洁科技,002635,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,69123,-- ,69123,--,51.09%
国内销售,66164,-- ,66164,--,48.91%

安洁科技,002635,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8098,1314,6784,83.77%,7.71%
国内销售,171749,138175,33573,19.55%,38.15%
国外销售,133767,86111,47656,35.63%,54.15%

安洁科技,002635,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,63120,43563,19557,30.98%,57.47%
国内销售,71942,60368,11574,16.09%,34.01%
其他（补充）,3493,595,2897,82.96%,8.51%

安洁科技,002635,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,9032,1843,7188,79.59%,6.47%
国内销售,147506,114830,32676,22.15%,29.39%
国外销售,198888,127592,71297,35.85%,64.14%

安洁科技,002635,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3744,277,3467,92.61%,7.39%
国外销售,76833,50744,26089,33.96%,55.59%
国内销售,66048,48672,17376,26.31%,37.02%

安洁科技,002635,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,154991,96619,58372,37.66%,57.16%
国内销售,109156,72217,36938,33.84%,36.17%
其他（补充）,7314,509,6805,93.05%,6.66%

安洁科技,002635,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,62,-62,--,-0.19%
内销,13961,9245,4715,33.77%,14.01%
外销,72174,43167,29007,40.19%,86.18%

安洁科技,002635,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4110,597,3513,85.48%,5.32%
国外销售,162752,105072,57680,35.44%,87.31%
国内销售,15905,11037,4867,30.6%,7.37%

安洁科技,002635,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1411,190,1220,86.5%,4.45%
内销,7196,4762,2434,33.82%,8.88%
外销,72443,48672,23771,32.81%,86.68%

安洁科技,002635,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,130559,89352,41207,31.56%,65.09%
国内销售,57484,35383,22101,38.45%,34.91%

安洁科技,002635,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1326,11,1315,99.17%,7.68%
内销,2868,1870,999,34.82%,5.83%
外销,59104,44293,14811,25.06%,86.49%

安洁科技,002635,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,65402,46899,18503,28.29%,85.29%
内销,7568,4376,3192,42.17%,14.71%

安洁科技,002635,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),75,-- ,75,--,0.82%
内销,3691,1439,2251,61%,24.6%
外销,24614,17788,6825,27.73%,74.58%

安洁科技,002635,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),195,-- ,195,--,0.87%
内销,9802,5412,4391,44.79%,19.49%
外销,50540,32597,17943,35.5%,79.65%

安洁科技,002635,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),50,-- ,50,--,0.45%
内销,3909,2405,1503,38.46%,13.59%
外销,23581,14074,9507,40.32%,85.96%

安洁科技,002635,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),29,-- ,29,--,0.11%
内销,4015,2197,1818,45.28%,6.82%
外销,57584,32760,24824,43.11%,93.08%

安洁科技,002635,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,24692,13204,11488,46.53%,96.59%
其他(补充),9,-- ,9,--,0.08%
内销,800,403,396,49.56%,3.33%

安洁科技,002635,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7,-- ,7,--,0.04%
内销,1420,847,573,40.36%,3.35%
外销,45998,29469,16529,35.93%,96.61%

安洁科技,002635,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3,-- ,3,--,0.04%
内销,715,519,196,27.46%,2.64%
外销,19079,11847,7232,37.91%,97.32%

安洁科技,002635,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5,-- ,5,--,0.05%
内销,1180,963,217,18.36%,2.1%
外销,26821,16751,10070,37.55%,97.85%

安洁科技,002635,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2,-- ,2,--,0.02%
内销,1818,1059,759,41.76%,9.47%
外销,19117,11865,7252,37.93%,90.51%

安洁科技,002635,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6,-- ,6,--,0.09%
内销,3193,2040,1153,36.12%,17.39%
外销,14662,9192,5470,37.31%,82.52%

