通达股份,002560,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,9485,5127,4358,45.95%,22.96%
西北,13797,10955,2842,20.6%,14.97%
其他（补充）,7588,7895,-307,-4.05%,-1.62%
华中,29458,26926,2532,8.6%,13.34%
华东,11137,9811,1326,11.9%,6.98%
华北,9154,7766,1389,15.17%,7.31%
东北,1989,-- ,1989,--,10.48%
出口,24979,20123,4856,19.44%,25.58%

通达股份,002560,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,5466,-- ,5466,--,14.39%
华北,13231,-- ,13231,--,34.83%
华东,21567,19004,2563,11.88%,6.75%
其他(补充),-- ,9045,-9045,--,-23.81%
西北,21989,18562,3427,15.59%,9.02%
华南,21460,18426,3034,14.14%,7.99%
西南,14765,7271,7494,50.76%,19.73%
华中,36045,31498,4547,12.61%,11.97%
出口,43834,36564,7270,16.59%,19.14%

通达股份,002560,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,11030,10179,851,7.71%,2.74%
东北,2347,-- ,2347,--,7.57%
华南,2053,-- ,2053,--,6.62%
出口,31718,25218,6500,20.49%,20.96%
华东,13105,11673,1432,10.92%,4.62%
西南,7092,-- ,7092,--,22.87%
华北,8244,-- ,8244,--,26.58%
华中,17953,15459,2494,13.89%,8.04%

通达股份,002560,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,4055,-- ,4055,--,5.92%
华北,18272,-- ,18272,--,26.67%
华东,47462,44288,3174,6.69%,4.63%
西北,17005,-- ,17005,--,24.82%
华南,5699,-- ,5699,--,8.32%
西南,10960,-- ,10960,--,16%
华中,107255,103030,4226,3.94%,6.17%
出口,29133,24014,5119,17.57%,7.47%

通达股份,002560,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,6929,-- ,6929,--,21.75%
华东,18426,17358,1068,5.8%,3.35%
华中,36888,34936,1952,5.29%,6.13%
东北,3123,-- ,3123,--,9.8%
华北,3105,2793,312,10.04%,0.98%
华南,3173,-- ,3173,--,9.96%
西南,4856,2513,2343,48.25%,7.35%
出口,12961,-- ,12961,--,40.68%

通达股份,002560,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,6814,-- ,6814,--,30.93%
西北,9817,-- ,9817,--,44.55%
