安阳钢铁,600569,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,1452,1102,350,24.11%,0.12%
国外,4110,3292,818,19.9%,0.28%
西南地区,69103,62978,6125,8.86%,2.09%
华北地区,91654,76312,15342,16.74%,5.22%
中南地区,2483531,2254734,228797,9.21%,77.9%
其他（补充）,62718,53788,8930,14.24%,3.04%
西北地区,108976,96612,12363,11.35%,4.21%
华东地区,162031,141038,20993,12.96%,7.15%

安阳钢铁,600569,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,60329,48930,11399,18.89%,2.72%
西北地区,87197,73708,13489,15.47%,3.22%
华东地区,219560,188751,30809,14.03%,7.35%
东北地区,3057,2256,801,26.2%,0.19%
西南地区,91773,81499,10274,11.2%,2.45%
国外,6383,5261,1121,17.57%,0.27%
华北地区,118592,97254,21337,17.99%,5.09%
中南地区,2730763,2400624,330140,12.09%,78.72%

安阳钢铁,600569,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),65483,64267,1216,1.86%,0.31%
国外,10676,9627,1049,9.83%,0.27%
西南地区,64079,54578,9502,14.83%,2.46%
西北地区,55284,46390,8893,16.09%,2.3%
华北地区,166383,144985,21398,12.86%,5.54%
东北地区,4208,3402,806,19.16%,0.21%
华东地区,146624,120875,25750,17.56%,6.67%
中南地区,2190183,1872492,317691,14.51%,82.24%

安阳钢铁,600569,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,32290,34063,-1773,-5.49%,-0.86%
国外,31971,30664,1308,4.09%,0.64%
西南地区,40013,36297,3717,9.29%,1.81%
西北地区,47307,44457,2850,6.02%,1.38%
华北地区,351585,313335,38250,10.88%,18.58%
东北地区,1345,991,354,26.33%,0.17%
华东地区,129215,112239,16976,13.14%,8.25%
中南地区,1570717,1426543,144174,9.18%,70.04%

安阳钢铁,600569,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,13205,-- ,13205,--,1.15%
国外,20989,-- ,20989,--,1.83%
西南地区,20885,-- ,20885,--,1.82%
西北地区,29808,-- ,29808,--,2.6%
华北地区,183448,-- ,183448,--,15.98%
东北地区,551,-- ,551,--,0.05%
华东地区,61126,-- ,61126,--,5.32%
中南地区,817998,-- ,817998,--,71.25%

安阳钢铁,600569,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,20072,18332,1740,8.67%,6.57%
国外,32778,33450,-672,-2.05%,-2.54%
西南地区,28009,28299,-289,-1.03%,-1.09%
西北地区,55010,55942,-932,-1.69%,-3.52%
华北地区,175504,195697,-20193,-11.51%,-76.25%
东北地区,4165,3814,351,8.44%,1.33%
华东地区,78978,77292,1686,2.13%,6.37%
中南地区,1641830,1597039,44791,2.73%,169.14%

安阳钢铁,600569,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,16338,-- ,16338,--,1.46%
东北地区,2188,-- ,2188,--,0.2%
中南地区,937871,-- ,937871,--,83.94%
华东地区,45161,-- ,45161,--,4.04%
国外,24986,-- ,24986,--,2.24%
华北地区,41696,-- ,41696,--,3.73%
西北地区,32279,-- ,32279,--,2.89%
其他（补充）,16802,-- ,16802,--,1.5%

安阳钢铁,600569,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,46863,-- ,46863,--,1.75%
其他（补充）,31751,-- ,31751,--,1.18%
西北地区,58445,-- ,58445,--,2.18%
东北地区,5334,-- ,5334,--,0.2%
国外,40196,-- ,40196,--,1.5%
华北地区,221192,-- ,221192,--,8.24%
中南地区,2155920,-- ,2155920,--,80.29%
华东地区,125476,-- ,125476,--,4.67%

安阳钢铁,600569,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,30423,28438,1985,6.52%,1.57%
西南地区,26266,23940,2326,8.86%,1.83%
华北地区,58232,53940,4292,7.37%,3.38%
华东地区,70828,66496,4332,6.12%,3.42%
中南地区,1141912,1044883,97029,8.5%,76.51%
东北地区,2165,2033,132,6.1%,0.1%
西北地区,32740,29362,3379,10.32%,2.66%
其他（补充）,13338,-- ,13338,--,10.52%

安阳钢铁,600569,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),28211,-- ,28211,--,13.63%
国外,17038,15036,2003,11.75%,0.97%
西南地区,40285,38290,1995,4.95%,0.96%
西北地区,65624,61905,3719,5.67%,1.8%
华北地区,157542,146721,10821,6.87%,5.23%
东北地区,3672,3550,122,3.32%,0.06%
华东地区,148439,140745,7693,5.18%,3.72%
中南地区,2152961,2000569,152393,7.08%,73.64%

安阳钢铁,600569,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12737,-- ,12737,--,37.99%
国外,3381,3012,369,10.92%,1.1%
西南地区,16464,15733,731,4.44%,2.18%
西北地区,20048,19710,337,1.68%,1.01%
华北地区,77346,74934,2412,3.12%,7.19%
东北地区,808,866,-58,-7.21%,-0.17%
华东地区,70922,70200,723,1.02%,2.16%
中南地区,1010345,994068,16277,1.61%,48.55%

安阳钢铁,600569,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),43745,-- ,43745,--,-34.4%
国外,18940,19693,-753,-3.98%,0.59%
西南地区,49546,50750,-1204,-2.43%,0.95%
西北地区,19342,20417,-1074,-5.55%,0.84%
华北地区,94353,99287,-4933,-5.23%,3.88%
东北地区,684,688,-4,-0.59%,0%
华东地区,124429,138393,-13964,-11.22%,10.98%
中南地区,1744058,1893025,-148966,-8.54%,117.15%

安阳钢铁,600569,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南地区,912810,965749,-52939,-5.8%,147.66%
西北地区,11951,12109,-158,-1.32%,0.44%
国外,17140,18584,-1444,-8.43%,4.03%
华东地区,66163,68989,-2826,-4.27%,7.88%
西南地区,32131,32082,49,0.15%,-0.14%
华北地区,56839,59794,-2955,-5.2%,8.24%
东北地区,608,645,-37,-6.1%,0.1%
其他(补充),24457,-- ,24457,--,-68.21%

安阳钢铁,600569,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
