伊戈尔,002922,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,25779,18650,7130,27.66%,28.31%
境内,27525,22062,5462,19.85%,21.69%
亚洲,6895,4926,1969,28.56%,7.82%
其他1,532,345,188,35.3%,0.75%
其他,612,522,91,14.78%,0.36%
欧洲,11152,7886,3266,29.28%,12.97%
华南,12974,10370,2604,20.07%,10.34%
华东,13939,11170,2768,19.86%,10.99%
北美洲,7200,5493,1707,23.71%,6.78%

伊戈尔,002922,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他境外,1933,1222,711,36.78%,2.29%
其他境内,801,689,113,14.06%,0.36%
其他(补充),1081,1148,-67,-6.18%,-0.21%
欧洲,25626,18489,7137,27.85%,22.94%
北美洲,15989,11622,4367,27.31%,14.04%
华南,40501,32018,8483,20.94%,27.27%
华东,31057,24218,6839,22.02%,21.99%
亚洲,12668,9144,3523,27.81%,11.33%

伊戈尔,002922,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
欧洲,11705,8905,2801,23.93%,10.91%
其他1,641,417,224,35%,0.87%
亚洲,5395,3991,1404,26.02%,5.47%
境内,29604,23793,5812,19.63%,22.63%
境外,27675,20648,7027,25.39%,27.37%
其他,833,840,-6,-0.77%,-0.03%
华东,10906,8751,2155,19.76%,8.39%
北美洲,9934,7336,2598,26.16%,10.12%
华南,17865,14202,3663,20.5%,14.26%

伊戈尔,002922,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他境外,1355,-- ,1355,--,5.08%
其他境内,1235,-- ,1235,--,4.63%
亚洲,13567,9867,3700,27.27%,13.86%
欧洲,21936,16165,5771,26.31%,21.62%
华东,15442,12393,3049,19.74%,11.42%
北美洲,24245,19275,4970,20.5%,18.62%
华南,31047,24434,6613,21.3%,24.77%

伊戈尔,002922,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他境外,782,-- ,782,--,1.6%
其他境内,468,-- ,468,--,0.96%
华南,15267,-- ,15267,--,31.2%
北美洲,12003,-- ,12003,--,24.53%
亚洲,6629,-- ,6629,--,13.55%
欧洲,4830,-- ,4830,--,9.87%
华东,8949,-- ,8949,--,18.29%

伊戈尔,002922,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他境外,1639,-- ,1639,--,4.75%
其他境内,1355,-- ,1355,--,3.92%
其他（补充）,334,313,21,6.31%,0.06%
欧洲,22770,15888,6882,30.22%,19.92%
北美洲,29037,19249,9788,33.71%,28.33%
华南,33338,26168,7171,21.51%,20.76%
亚洲,15127,10396,4731,31.28%,13.69%
华东,11617,8657,2960,25.48%,8.57%

伊戈尔,002922,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(境外),724,-- ,724,--,0.7%
其他(补充),194,-- ,194,--,0.19%
亚洲,8803,-- ,8803,--,8.53%
欧洲,6125,-- ,6125,--,5.94%
北美洲,14702,-- ,14702,--,14.25%
境外,30355,-- ,30355,--,29.42%
其他(境内),511,-- ,511,--,0.5%
华东,5759,-- ,5759,--,5.58%
华南,14874,-- ,14874,--,14.41%
境内,21143,-- ,21143,--,20.49%

伊戈尔,002922,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(境外),2151,-- ,2151,--,1.22%
其他(补充),259,-- ,259,--,0.15%
亚洲,18343,-- ,18343,--,10.43%
欧洲,8389,-- ,8389,--,4.77%
北美洲,19057,-- ,19057,--,10.84%
境外,47940,-- ,47940,--,27.26%
其他(境内),1101,-- ,1101,--,0.63%
华东,12939,-- ,12939,--,7.36%
华南,25813,-- ,25813,--,14.68%
境内,39854,-- ,39854,--,22.66%

伊戈尔,002922,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(境外),2575,-- ,2575,--,1.62%
其他(补充),290,-- ,290,--,0.18%
亚洲,15827,-- ,15827,--,9.93%
欧洲,8241,-- ,8241,--,5.17%
北美洲,16821,-- ,16821,--,10.55%
境外,43462,-- ,43462,--,27.27%
其他(境内),1027,-- ,1027,--,0.64%
华东,11039,-- ,11039,--,6.93%
华南,24020,-- ,24020,--,15.07%
境内,36085,-- ,36085,--,22.64%

伊戈尔,002922,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(境外),2816,-- ,2816,--,1.75%
其他(补充),361,-- ,361,--,0.22%
亚洲,17938,-- ,17938,--,11.15%
欧洲,9106,-- ,9106,--,5.66%
北美洲,13491,-- ,13491,--,8.39%
境外,43351,-- ,43351,--,26.96%
其他(境内),1709,-- ,1709,--,1.06%
华东,9836,-- ,9836,--,6.12%
华南,25337,-- ,25337,--,15.75%
境内,36882,-- ,36882,--,22.93%

