飞龙股份,002536,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,631,591,40,6.37%,0.16%
国外直接销售,48205,37939,10266,21.3%,39.65%
国外间接销售,7363,5860,1502,20.4%,5.8%
国内销售,63131,49047,14083,22.31%,54.39%

飞龙股份,002536,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外间接销售,22365,18218,4147,18.54%,6.75%
国内销售,145527,110941,34586,23.77%,56.26%
国外直接销售,94847,72329,22517,23.74%,36.63%
其他（补充）,1087,863,225,20.67%,0.37%

飞龙股份,002536,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,505,450,56,11.01%,0.18%
国内销售,68396,52051,16345,23.9%,52.94%
国外间接销售,10808,8436,2372,21.95%,7.68%
国外直接销售,54769,42665,12104,22.1%,39.2%

飞龙股份,002536,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外直接销售,83155,61037,22118,26.6%,28.1%
国外间接销售,23902,18449,5453,22.81%,6.93%
国内销售,173737,122824,50913,29.3%,64.69%
其他（补充）,1263,1048,215,17.02%,0.27%

飞龙股份,002536,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,521,491,30,5.83%,0.08%
国外直接销售,38303,28249,10054,26.25%,26.31%
国外间接销售,11524,8644,2881,25%,7.54%
国内销售,93861,68606,25255,26.91%,66.08%

飞龙股份,002536,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外直接销售,44299,32381,11919,26.91%,15.65%
国外间接销售,18861,14010,4850,25.72%,6.37%
国内销售,202004,142686,59319,29.37%,77.9%
其他(补充),1436,1378,58,4.03%,0.08%

飞龙股份,002536,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外直接销售,22170,17231,4939,22.28%,15.38%
其他（补充）,462,443,19,4.07%,0.06%
国外间接销售,9730,7640,2090,21.48%,6.51%
国内销售,89369,64303,25066,28.05%,78.05%

飞龙股份,002536,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,915,799,117,12.74%,0.23%
国外直接销售,30790,24214,6577,21.36%,12.76%
国外间接销售,18596,14749,3847,20.69%,7.47%
国内销售,158181,117187,40994,25.92%,79.55%

飞龙股份,002536,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),444,365,79,17.74%,0.35%
国外直接销售,14907,12091,2816,18.89%,12.65%
国外间接销售,8834,7166,1669,18.89%,7.5%
国内销售,71244,53547,17697,24.84%,79.5%

飞龙股份,002536,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1279,1124,156,12.16%,0.36%
国外直接销售,26349,21527,4822,18.3%,11.04%
国外间接销售,21324,17422,3902,18.3%,8.93%
国内销售,142532,107728,34804,24.42%,79.67%

飞龙股份,002536,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,432,358,75,17.25%,0.35%
国内,74249,56897,17352,23.37%,81.48%
国外,20264,16394,3870,19.1%,18.17%

飞龙股份,002536,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,123509,96182,27327,22.13%,79.59%
国外销售,37013,30152,6861,18.54%,19.98%
其他（补充）,946,800,146,15.42%,0.42%

飞龙股份,002536,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),454,-- ,454,--,2.84%
国外,17067,14031,3036,17.79%,19.03%
国内,60972,48509,12463,20.44%,78.13%

飞龙股份,002536,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),897,676,221,24.62%,0.82%
出口,20674,17149,3525,17.05%,13.03%
内销,102830,79520,23310,22.67%,86.16%

飞龙股份,002536,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),332,-- ,332,--,2.6%
国外,9462,8028,1434,15.16%,11.22%
国内,46848,35832,11017,23.52%,86.18%

飞龙股份,002536,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),577,497,80,13.81%,0.41%
