陕西省,1209,980,230,19%,0.57%
上海市,7756,2410,5346,68.93%,13.21%
江西省,7134,4219,2915,40.86%,7.21%
广东省,48583,32335,16248,33.44%,40.16%

农产品,000061,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,407,224,183,44.95%,0.22%
其他,10025,8987,1038,10.35%,1.23%
广西自治区,6898,3975,2923,42.38%,3.47%
湖南省,13000,4969,8031,61.78%,9.52%
四川省,12616,3538,9078,71.96%,10.77%
陕西省,3840,1960,1880,48.97%,2.23%
上海市,15026,4299,10728,71.39%,12.72%
江西省,22867,8739,14129,61.79%,16.75%
广东省,88987,52652,36335,40.83%,43.09%

农产品,000061,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,3361,2784,578,17.19%,1.3%
湖南省,6525,2569,3955,60.62%,8.87%
上海市,6924,2162,4763,68.78%,10.69%
减:公司地区分部间抵消,-1131,-873,-258,22.81%,-0.58%
广西自治区,2675,1448,1228,45.88%,2.75%
吉林省,2011,2063,-52,-2.58%,-0.12%
四川省,6254,1432,4822,77.1%,10.82%
江西省,13317,4320,8998,67.56%,20.19%
陕西省,1400,952,448,32%,1.01%
广东省,45089,25176,19913,44.16%,44.67%
其他（补充）,272,92,179,65.96%,0.4%

农产品,000061,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海市,13622,4053,9569,70.25%,12.61%
其他地区,5743,5671,71,1.24%,0.09%
四川省,9329,2665,6663,71.43%,8.78%
江西省,23787,9310,14477,60.86%,19.07%
广西自治区,3494,2180,1314,37.62%,1.73%
陕西省,3658,1861,1797,49.13%,2.37%
广东省,94865,59445,35420,37.34%,46.66%
减:公司地区分部间抵消,-1266,-1498,232,-18.31%,0.31%
湖南省,11441,5119,6321,55.25%,8.33%
其他（补充）,154,114,40,26.25%,0.05%

农产品,000061,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,4511,932,3580,79.35%,8.76%
江西省,14626,4311,10315,70.52%,25.25%
广东省,47055,29192,17863,37.96%,43.72%
其他(补充),382,415,-33,-8.75%,-0.08%
陕西省,1728,900,828,47.93%,2.03%
上海市,6570,2129,4440,67.59%,10.87%
广西自治区,2925,2273,651,22.27%,1.59%
其他地区,1275,1089,186,14.59%,0.46%
湖南省,5895,2381,3514,59.61%,8.6%
减:公司地区分部间抵消,-915,-428,-487,53.2%,-1.19%

农产品,000061,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),262,152,111,42.26%,0.13%
减:公司地区分部间抵消,-1603,-562,-1042,64.97%,-1.26%
其他地区,3871,2885,987,25.49%,1.19%
广西自治区,7516,2594,4921,65.48%,5.95%
湖南省,11020,5145,5874,53.31%,7.1%
四川省,8111,1600,6511,80.27%,7.87%
陕西省,5773,1874,3898,67.53%,4.71%
上海市,12765,2738,10027,78.55%,12.12%
江西省,37710,11262,26448,70.13%,31.98%
广东省,131439,106477,24962,18.99%,30.18%

农产品,000061,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),227,174,52,23.1%,0.11%
减公司地区分部间抵消,-229,-212,-17,7.29%,-0.04%
其他地区,1792,1231,561,31.29%,1.19%
广西壮族自治区,5691,1134,4557,80.08%,9.68%
湖南省,6224,2786,3438,55.24%,7.3%
四川省,3661,860,2802,76.52%,5.95%
陕西省,3063,783,2281,74.44%,4.84%
上海市,6034,1260,4773,79.11%,10.14%
江西省,21548,6423,15125,70.19%,32.13%
广东省,63775,50277,13498,21.17%,28.68%

农产品,000061,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),627,206,421,67.11%,0.71%
减:公司内部行业抵消,-1578,-899,-680,43.05%,-1.14%
其他地区,4047,2296,1751,43.28%,2.94%
广西自治区,3902,1517,2385,61.12%,4%
湖南省,10463,4659,5805,55.48%,9.75%
四川省,6835,1538,5297,77.49%,8.89%
陕西省,5113,1661,3452,67.52%,5.8%
上海市,12109,2310,9800,80.93%,16.45%
江西省,16969,4430,12539,73.89%,21.05%
广东省,109712,90926,18786,17.12%,31.54%

农产品,000061,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),886,139,747,84.31%,2.22%
陕西省,2183,717,1466,67.14%,4.36%
上海市,6104,1048,5056,82.83%,15.04%
江西省,11057,2031,9026,81.63%,26.85%
广东省,52911,43733,9178,17.35%,27.31%
其他地区,3214,1891,1323,41.17%,3.94%
减:公司地区分部间抵消,-906,-160,-746,82.3%,-2.22%
湖南省,5705,2289,3416,59.87%,10.16%
四川省,3225,736,2489,77.18%,7.41%
云南省,1657,-- ,1657,--,4.93%

农产品,000061,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),464,252,212,45.68%,0.33%
减:内部抵消,-1104,-480,-624,56.51%,-0.97%
其他地区,3819,2730,1089,28.51%,1.7%
湖南省,8692,3848,4844,55.73%,7.56%
云南省,3370,298,3071,91.14%,4.8%
四川省,5616,1095,4521,80.5%,7.06%
陕西省,3162,1456,1706,53.95%,2.66%
上海市,12421,2497,9924,79.9%,15.5%
江西省,8461,2599,5861,69.28%,9.15%
广东省,134667,101230,33438,24.83%,52.21%

农产品,000061,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),335,220,115,34.36%,0.48%
公司地区分部间抵消,-1645,-1234,-411,25%,-1.71%
其他地区,1175,840,335,28.54%,1.4%
湖南省,4386,1757,2628,59.93%,10.95%
云南省,1661,138,1523,91.67%,6.34%
四川省,2632,459,2172,82.55%,9.05%
陕西省,1484,682,802,54.04%,3.34%
上海市,5965,1219,4746,79.56%,19.77%
江西省,3313,851,2462,74.32%,10.26%
广东省,55296,45664,9632,17.42%,40.13%

农产品,000061,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司地区分部间抵消,-1745,-1399,-346,19.85%,-0.83%
其他地区,1311,539,772,58.87%,1.84%
湖南省,9092,4474,4618,50.79%,11.01%
云南省,2427,563,1864,76.8%,4.45%
四川省,4369,881,3488,79.83%,8.32%
陕西省,2034,1144,890,43.74%,2.12%
上海市,11463,2426,9036,78.83%,21.55%
江西省,5794,1513,4281,73.88%,10.21%
广东省,101773,84442,17331,17.03%,41.33%

农产品,000061,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:抵销,-419,-- ,-419,--,-0.67%
天津市,29,-- ,29,--,0.05%
辽宁省,96,-- ,96,--,0.15%
安徽省,3,-- ,3,--,0.01%
广西地区,284,-- ,284,--,0.46%
湖南省,4003,-- ,4003,--,6.41%
云南省,1691,-- ,1691,--,2.71%
四川省,1988,-- ,1988,--,3.19%
陕西省,1064,-- ,1064,--,1.7%
上海市,5375,-- ,5375,--,8.61%
江西省,2701,-- ,2701,--,4.33%
广东省,45605,-- ,45605,--,73.06%

农产品,000061,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司地区分部间抵消,-847,-847,0,0%,0%
安徽省,24,21,3,12.88%,0%
广西省,573,0,573,100%,0.93%
湖南省,7693,1222,6471,84.12%,10.47%
云南省,4357,1697,2660,61.05%,4.3%
四川省,3398,0,3398,100%,5.5%
陕西省,1334,223,1112,83.32%,1.8%
山东省,5463,0,5463,100%,8.84%
上海市,10620,838,9782,92.11%,15.82%
江西省,4268,103,4165,97.59%,6.74%
广东省,86188,57988,28200,32.72%,45.61%

农产品,000061,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司地区分部间抵消,-789,-312,0,60.42%,0%
安徽省,46,44,2,4.65%,0%
广西省,211,-- ,211,--,0.35%
湖南省,5782,1057,4726,81.73%,7.72%
云南省,8046,4829,3216,39.98%,5.26%
四川省,2424,-- ,2424,--,3.96%
陕西省,860,199,662,76.91%,1.08%
山东省,5965,-- ,5965,--,9.75%
上海市,9319,753,8566,91.92%,14%
江西省,3257,441,2816,86.47%,4.6%
广东省,92018,59420,32598,35.43%,53.28%

农产品,000061,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广西省,23,-- ,23,--,0.07%
湖南省,2660,339,2321,87.26%,7.37%
云南省,1626,96,1530,94.09%,4.85%
四川省,1015,-- ,1015,--,3.22%
陕西省,544,-- ,544,--,1.73%
山东省,3780,-- ,3780,--,12%
上海市,4412,362,4050,91.79%,12.85%
江西省,1191,14,1177,98.86%,3.74%
广东省,47726,30660,17066,35.76%,54.17%

农产品,000061,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司地区分部间抵消,-2304,-1389,0,39.73%,0%
湖南省,5414,1249,4166,76.94%,6.46%
云南省,2402,-- ,2402,--,3.72%
四川省,809,-- ,809,--,1.25%
陕西省,734,-- ,734,--,1.14%
山东省,6214,707,5507,88.62%,8.54%
上海市,7876,642,7234,91.84%,11.21%
江西省,17322,6740,10582,61.09%,16.4%
广东省,99582,66510,33072,33.21%,51.27%

农产品,000061,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南省,1194,10,1185,99.18%,4.45%
四川省,50,-- ,50,--,0.19%
陕西省,546,-- ,546,--,2.05%
湖南省,2601,646,1955,75.16%,7.35%
山东省,3506,562,2944,83.98%,11.06%
上海市,3559,316,3243,91.12%,12.18%
江西省,1672,-- ,1672,--,6.28%
广东省,51644,36620,15024,29.09%,56.44%

农产品,000061,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,983,-- ,983,--,1.74%
湖南省,4424,1170,3254,73.56%,5.77%
山东省,11658,6193,5464,46.87%,9.69%
上海市,7675,2336,5340,69.57%,9.46%
江西省,2401,-- ,2401,--,4.26%
广东省,142907,103929,38978,27.28%,69.09%

农产品,000061,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南省,180,-- ,180,--,0.64%
四川省,390,-- ,390,--,1.39%
湖南省,1755,598,1157,65.93%,4.13%
山东省,8769,4981,3788,43.2%,13.53%
上海市,3566,1314,2252,63.14%,8.04%
江西省,1198,-- ,1198,--,4.28%
广东省,79752,60720,19032,23.86%,67.98%

农产品,000061,收入构成,报告日期,2006-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,203,0,203,100%,1.18%
湖南省,783,286,497,63.49%,2.9%
山东省,5537,3146,2392,43.19%,13.97%
上海市,1732,629,1103,63.7%,6.44%
江西省,574,0,574,100%,3.35%
广东省,53277,40921,12355,23.19%,72.15%

农产品,000061,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川省,444,-- ,444,--,0.7%
陕西省,0,-- ,0,--,0%
湖南省,3712,878,2834,76.34%,4.45%
山东省,22527,16658,5870,26.06%,9.22%
上海市,6564,2645,3920,59.71%,6.16%
江西省,2298,-- ,2298,--,3.61%
广东省,205277,156973,48305,23.53%,75.87%

农产品,000061,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南省,1499,428,0,71.47%,0%
山东省,7600,4751,0,37.48%,0%
上海市,3012,1249,0,58.52%,0%
江西省,1086,92,0,91.57%,0%
广东省,100647,76740,0,23.75%,0%

农产品,000061,收入构成,报告日期,2005-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖南省,661,212,0,67.92%,0%
山东省,4521,2668,0,40.97%,0%
上海市,1490,633,0,57.49%,0%
江西省,509,31,0,93.88%,0%
广东省,50949,38929,0,23.59%,0%

农产品,000061,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西省,529,0,0,100%,0%
湖南省,479,166,0,65.45%,0%
山东省,15687,0,0,100%,0%
上海市,5348,0,0,100%,0%
江西省,2043,0,0,100%,0%
广东省,203018,151501,0,25.38%,0%

农产品,000061,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西省,366,0,0,100%,0%
山东省,9383,0,0,100%,0%
上海市,2475,0,0,100%,0%
江西省,952,0,0,100%,0%
广东省,101507,0,0,100%,0%

农产品,000061,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东省,11770,8935,0,24.09%,0%
上海市,4155,2066,0,50.26%,0%
江西省,1850,184,0,90.03%,0%
广东省,232280,178214,0,23.28%,0%

农产品,000061,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海市,920,0,0,100%,0%
江西省,1844,0,0,100%,0%
广东省,130772,0,0,100%,0%

农产品,000061,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海市,2040,1001,0,50.93%,0%
江西省,1560,168,0,89.22%,0%
广东省,193311,146775,0,24.07%,0%

农产品,000061,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海市,596,141,0,76.29%,0%
江西省,750,0,0,100%,0%
广东省,74543,57239,0,23.21%,0%

农产品,000061,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西省,999,0,0,100%,0%
广东省,150893,111935,0,25.82%,0%

