中国广核,003816,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,3393,-3393,--,-0.19%
其他,194095,-- ,194095,--,10.72%
香港,280527,-- ,280527,--,15.49%
辽宁,69987,-- ,69987,--,3.87%
广西,245630,-- ,245630,--,13.57%
广东,1912766,1059290,853476,44.62%,47.13%
福建,447662,277254,170407,38.07%,9.41%

中国广核,003816,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,28597,-28597,--,-0.81%
广西,490940,-- ,490940,--,13.99%
辽宁,214331,-- ,214331,--,6.11%
福建,963931,609236,354695,36.8%,10.11%
其他,297972,-- ,297972,--,8.49%
香港,576080,-- ,576080,--,16.42%
广东,3544263,1940720,1603543,45.24%,45.7%

中国广核,003816,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,136309,-- ,136309,--,2.68%
香港,540925,-- ,540925,--,10.64%
广西,492375,-- ,492375,--,9.69%
广东,2611985,-- ,2611985,--,51.39%
其他（补充）,28400,-- ,28400,--,0.56%
辽宁,203899,-- ,203899,--,4.01%
福建,1068900,-- ,1068900,--,21.03%

中国广核,003816,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,17640,-- ,17640,--,0.39%
广西,403441,-- ,403441,--,8.84%
广东,2358427,-- ,2358427,--,51.68%
香港,533284,-- ,533284,--,11.69%
其他,116880,-- ,116880,--,2.56%
辽宁,191806,-- ,191806,--,4.2%
福建,941869,-- ,941869,--,20.64%

中国广核,003816,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,516657,-- ,516657,--,15.64%
辽宁,172258,-- ,172258,--,5.22%
福建,135346,-- ,135346,--,4.1%
其他（补充）,38432,-- ,38432,--,1.16%
其他,130057,-- ,130057,--,3.94%
广西,284567,-- ,284567,--,8.62%
广东,2025361,-- ,2025361,--,61.32%

